[18, 16, 32, 4096, 32, 16, 0, 1, 0]
[18, 16, 64, 4096, 32, 16, 0, 1, 0]
[18, 32, 16, 4096, 32, 16, 0, 1, 0]
[18, 32, 32, 4096, 32, 16, 0, 1, 0]
[18, 32, 64, 4096, 32, 16, 0, 1, 0]
[18, 64, 16, 4096, 32, 16, 0, 1, 0]
[18, 64, 32, 4096, 32, 16, 0, 1, 0]
[18, 64, 64, 4096, 32, 16, 0, 1, 0]
[18, 16, 16, 4096, 32, 32, 0, 1, 0]
[18, 16, 32, 4096, 32, 32, 0, 1, 0]
[18, 16, 64, 4096, 32, 32, 0, 1, 0]
[18, 32, 16, 4096, 32, 32, 0, 1, 0]
[18, 32, 32, 4096, 32, 32, 0, 1, 0]
[18, 32, 64, 4096, 32, 32, 0, 1, 0]
[18, 64, 16, 4096, 32, 32, 0, 1, 0]
[18, 64, 32, 4096, 32, 32, 0, 1, 0]
[18, 64, 64, 4096, 32, 32, 0, 1, 0]
[18, 16, 16, 4096, 64, 1, 0, 1, 0]
[18, 16, 32, 4096, 64, 1, 0, 1, 0]
[18, 16, 64, 4096, 64, 1, 0, 1, 0]
[18, 32, 16, 4096, 64, 1, 0, 1, 0]
[18, 32, 32, 4096, 64, 1, 0, 1, 0]
[18, 32, 64, 4096, 64, 1, 0, 1, 0]
[18, 64, 16, 4096, 64, 1, 0, 1, 0]
[18, 64, 32, 4096, 64, 1, 0, 1, 0]
[18, 64, 64, 4096, 64, 1, 0, 1, 0]
[18, 16, 16, 4096, 64, 2, 0, 1, 0]
[18, 16, 32, 4096, 64, 2, 0, 1, 0]
[18, 16, 64, 4096, 64, 2, 0, 1, 0]
[18, 32, 16, 4096, 64, 2, 0, 1, 0]
[18, 32, 32, 4096, 64, 2, 0, 1, 0]
[18, 32, 64, 4096, 64, 2, 0, 1, 0]
[18, 64, 16, 4096, 64, 2, 0, 1, 0]
[18, 64, 32, 4096, 64, 2, 0, 1, 0]
[18, 64, 64, 4096, 64, 2, 0, 1, 0]
[18, 16, 16, 4096, 64, 4, 0, 1, 0]
[18, 16, 32, 4096, 64, 4, 0, 1, 0]
[18, 16, 64, 4096, 64, 4, 0, 1, 0]
[18, 32, 16, 4096, 64, 4, 0, 1, 0]
[18, 32, 32, 4096, 64, 4, 0, 1, 0]
[18, 32, 64, 4096, 64, 4, 0, 1, 0]
[18, 64, 16, 4096, 64, 4, 0, 1, 0]
[18, 64, 32, 4096, 64, 4, 0, 1, 0]
[18, 64, 64, 4096, 64, 4, 0, 1, 0]
[18, 16, 16, 4096, 64, 8, 0, 1, 0]
[18, 16, 32, 4096, 64, 8, 0, 1, 0]
[18, 16, 64, 4096, 64, 8, 0, 1, 0]
[18, 32, 16, 4096, 64, 8, 0, 1, 0]
[18, 32, 32, 4096, 64, 8, 0, 1, 0]
[18, 32, 64, 4096, 64, 8, 0, 1, 0]
[18, 64, 16, 4096, 64, 8, 0, 1, 0]
[18, 64, 32, 4096, 64, 8, 0, 1, 0]
[18, 64, 64, 4096, 64, 8, 0, 1, 0]
[18, 16, 16, 4096, 64, 16, 0, 1, 0]
[18, 16, 32, 4096, 64, 16, 0, 1, 0]
[18, 16, 64, 4096, 64, 16, 0, 1, 0]
[18, 32, 16, 4096, 64, 16, 0, 1, 0]
[18, 32, 32, 4096, 64, 16, 0, 1, 0]
[18, 32, 64, 4096, 64, 16, 0, 1, 0]
[18, 64, 16, 4096, 64, 16, 0, 1, 0]
[18, 64, 32, 4096, 64, 16, 0, 1, 0]
[18, 64, 64, 4096, 64, 16, 0, 1, 0]
[18, 16, 16, 4096, 64, 32, 0, 1, 0]
[18, 16, 32, 4096, 64, 32, 0, 1, 0]
[18, 16, 64, 4096, 64, 32, 0, 1, 0]
[18, 32, 16, 4096, 64, 32, 0, 1, 0]
[18, 32, 32, 4096, 64, 32, 0, 1, 0]
[18, 32, 64, 4096, 64, 32, 0, 1, 0]
[18, 64, 16, 4096, 64, 32, 0, 1, 0]
[18, 64, 32, 4096, 64, 32, 0, 1, 0]
[18, 64, 64, 4096, 64, 32, 0, 1, 0]
[18, 16, 16, 4096, 64, 64, 0, 1, 0]
[18, 16, 32, 4096, 64, 64, 0, 1, 0]
[18, 16, 64, 4096, 64, 64, 0, 1, 0]
[18, 32, 16, 4096, 64, 64, 0, 1, 0]
[18, 32, 32, 4096, 64, 64, 0, 1, 0]
[18, 32, 64, 4096, 64, 64, 0, 1, 0]
[18, 64, 16, 4096, 64, 64, 0, 1, 0]
[18, 64, 32, 4096, 64, 64, 0, 1, 0]
[18, 64, 64, 4096, 64, 64, 0, 1, 0]
[20, 16, 16, 4096, 1, 1, 0, 1, 0]
[20, 16, 32, 4096, 1, 1, 0, 1, 0]
[20, 16, 64, 4096, 1, 1, 0, 1, 0]
[20, 32, 16, 4096, 1, 1, 0, 1, 0]
[20, 32, 32, 4096, 1, 1, 0, 1, 0]
[20, 32, 64, 4096, 1, 1, 0, 1, 0]
[20, 64, 16, 4096, 1, 1, 0, 1, 0]
[20, 64, 32, 4096, 1, 1, 0, 1, 0]
[20, 64, 64, 4096, 1, 1, 0, 1, 0]
[20, 16, 16, 4096, 2, 1, 0, 1, 0]
[20, 16, 32, 4096, 2, 1, 0, 1, 0]
[20, 16, 64, 4096, 2, 1, 0, 1, 0]
[20, 32, 16, 4096, 2, 1, 0, 1, 0]
[20, 32, 32, 4096, 2, 1, 0, 1, 0]
[20, 32, 64, 4096, 2, 1, 0, 1, 0]
[20, 64, 16, 4096, 2, 1, 0, 1, 0]
[20, 64, 32, 4096, 2, 1, 0, 1, 0]
[20, 64, 64, 4096, 2, 1, 0, 1, 0]
[20, 16, 16, 4096, 2, 2, 0, 1, 0]
[20, 16, 32, 4096, 2, 2, 0, 1, 0]
[20, 16, 64, 4096, 2, 2, 0, 1, 0]
[20, 32, 16, 4096, 2, 2, 0, 1, 0]
[20, 32, 32, 4096, 2, 2, 0, 1, 0]
[20, 32, 64, 4096, 2, 2, 0, 1, 0]
[20, 64, 16, 4096, 2, 2, 0, 1, 0]
[20, 64, 32, 4096, 2, 2, 0, 1, 0]
[20, 64, 64, 4096, 2, 2, 0, 1, 0]
[20, 16, 16, 4096, 4, 1, 0, 1, 0]
[20, 16, 32, 4096, 4, 1, 0, 1, 0]
[20, 16, 64, 4096, 4, 1, 0, 1, 0]
[20, 32, 16, 4096, 4, 1, 0, 1, 0]
[20, 32, 32, 4096, 4, 1, 0, 1, 0]
[20, 32, 64, 4096, 4, 1, 0, 1, 0]
[20, 64, 16, 4096, 4, 1, 0, 1, 0]
[20, 64, 32, 4096, 4, 1, 0, 1, 0]
[20, 64, 64, 4096, 4, 1, 0, 1, 0]
[20, 16, 16, 4096, 4, 2, 0, 1, 0]
[20, 16, 32, 4096, 4, 2, 0, 1, 0]
[20, 16, 64, 4096, 4, 2, 0, 1, 0]
[20, 32, 16, 4096, 4, 2, 0, 1, 0]
[20, 32, 32, 4096, 4, 2, 0, 1, 0]
[20, 32, 64, 4096, 4, 2, 0, 1, 0]
[20, 64, 16, 4096, 4, 2, 0, 1, 0]
[20, 64, 32, 4096, 4, 2, 0, 1, 0]
[20, 64, 64, 4096, 4, 2, 0, 1, 0]
[20, 16, 16, 4096, 4, 4, 0, 1, 0]
[20, 16, 32, 4096, 4, 4, 0, 1, 0]
[20, 16, 64, 4096, 4, 4, 0, 1, 0]
[20, 32, 16, 4096, 4, 4, 0, 1, 0]
[20, 32, 32, 4096, 4, 4, 0, 1, 0]
[20, 32, 64, 4096, 4, 4, 0, 1, 0]
[20, 64, 16, 4096, 4, 4, 0, 1, 0]
[20, 64, 32, 4096, 4, 4, 0, 1, 0]
[20, 64, 64, 4096, 4, 4, 0, 1, 0]
[20, 16, 16, 4096, 8, 1, 0, 1, 0]
[20, 16, 32, 4096, 8, 1, 0, 1, 0]
[20, 16, 64, 4096, 8, 1, 0, 1, 0]
[20, 32, 16, 4096, 8, 1, 0, 1, 0]
[20, 32, 32, 4096, 8, 1, 0, 1, 0]
[20, 32, 64, 4096, 8, 1, 0, 1, 0]
[20, 64, 16, 4096, 8, 1, 0, 1, 0]
[20, 64, 32, 4096, 8, 1, 0, 1, 0]
[20, 64, 64, 4096, 8, 1, 0, 1, 0]
[20, 16, 16, 4096, 8, 2, 0, 1, 0]
[20, 16, 32, 4096, 8, 2, 0, 1, 0]
[20, 16, 64, 4096, 8, 2, 0, 1, 0]
[20, 32, 16, 4096, 8, 2, 0, 1, 0]
[20, 32, 32, 4096, 8, 2, 0, 1, 0]
[20, 32, 64, 4096, 8, 2, 0, 1, 0]
[20, 64, 16, 4096, 8, 2, 0, 1, 0]
[20, 64, 32, 4096, 8, 2, 0, 1, 0]
[20, 64, 64, 4096, 8, 2, 0, 1, 0]
[20, 16, 16, 4096, 8, 4, 0, 1, 0]
[20, 16, 32, 4096, 8, 4, 0, 1, 0]
[20, 16, 64, 4096, 8, 4, 0, 1, 0]
[20, 32, 16, 4096, 8, 4, 0, 1, 0]
[20, 32, 32, 4096, 8, 4, 0, 1, 0]
[20, 32, 64, 4096, 8, 4, 0, 1, 0]
[20, 64, 16, 4096, 8, 4, 0, 1, 0]
[20, 64, 32, 4096, 8, 4, 0, 1, 0]
[20, 64, 64, 4096, 8, 4, 0, 1, 0]
[20, 16, 16, 4096, 8, 8, 0, 1, 0]
[20, 16, 32, 4096, 8, 8, 0, 1, 0]
[20, 16, 64, 4096, 8, 8, 0, 1, 0]
[20, 32, 16, 4096, 8, 8, 0, 1, 0]
[20, 32, 32, 4096, 8, 8, 0, 1, 0]
[20, 32, 64, 4096, 8, 8, 0, 1, 0]
[20, 64, 16, 4096, 8, 8, 0, 1, 0]
[20, 64, 32, 4096, 8, 8, 0, 1, 0]
[20, 64, 64, 4096, 8, 8, 0, 1, 0]
[20, 16, 16, 4096, 16, 1, 0, 1, 0]
[20, 16, 32, 4096, 16, 1, 0, 1, 0]
[20, 16, 64, 4096, 16, 1, 0, 1, 0]
[20, 32, 16, 4096, 16, 1, 0, 1, 0]
[20, 32, 32, 4096, 16, 1, 0, 1, 0]
[20, 32, 64, 4096, 16, 1, 0, 1, 0]
[20, 64, 16, 4096, 16, 1, 0, 1, 0]
[20, 64, 32, 4096, 16, 1, 0, 1, 0]
[20, 64, 64, 4096, 16, 1, 0, 1, 0]
[20, 16, 16, 4096, 16, 2, 0, 1, 0]
[20, 16, 32, 4096, 16, 2, 0, 1, 0]
[20, 16, 64, 4096, 16, 2, 0, 1, 0]
[20, 32, 16, 4096, 16, 2, 0, 1, 0]
[20, 32, 32, 4096, 16, 2, 0, 1, 0]
[20, 32, 64, 4096, 16, 2, 0, 1, 0]
[20, 64, 16, 4096, 16, 2, 0, 1, 0]
[20, 64, 32, 4096, 16, 2, 0, 1, 0]
[20, 64, 64, 4096, 16, 2, 0, 1, 0]
[20, 16, 16, 4096, 16, 4, 0, 1, 0]
[20, 16, 32, 4096, 16, 4, 0, 1, 0]
[20, 16, 64, 4096, 16, 4, 0, 1, 0]
[20, 32, 16, 4096, 16, 4, 0, 1, 0]
[20, 32, 32, 4096, 16, 4, 0, 1, 0]
[20, 32, 64, 4096, 16, 4, 0, 1, 0]
[20, 64, 16, 4096, 16, 4, 0, 1, 0]
[20, 64, 32, 4096, 16, 4, 0, 1, 0]
[20, 64, 64, 4096, 16, 4, 0, 1, 0]
[20, 16, 16, 4096, 16, 8, 0, 1, 0]
[20, 16, 32, 4096, 16, 8, 0, 1, 0]
[20, 16, 64, 4096, 16, 8, 0, 1, 0]
[20, 32, 16, 4096, 16, 8, 0, 1, 0]
[20, 32, 32, 4096, 16, 8, 0, 1, 0]
[20, 32, 64, 4096, 16, 8, 0, 1, 0]
[20, 64, 16, 4096, 16, 8, 0, 1, 0]
[20, 64, 32, 4096, 16, 8, 0, 1, 0]
[20, 64, 64, 4096, 16, 8, 0, 1, 0]
[20, 16, 16, 4096, 16, 16, 0, 1, 0]
[20, 16, 32, 4096, 16, 16, 0, 1, 0]
[20, 16, 64, 4096, 16, 16, 0, 1, 0]
[20, 32, 16, 4096, 16, 16, 0, 1, 0]
[20, 32, 32, 4096, 16, 16, 0, 1, 0]
[20, 32, 64, 4096, 16, 16, 0, 1, 0]
[20, 64, 16, 4096, 16, 16, 0, 1, 0]
[20, 64, 32, 4096, 16, 16, 0, 1, 0]
[20, 64, 64, 4096, 16, 16, 0, 1, 0]
[20, 16, 16, 4096, 32, 1, 0, 1, 0]
[20, 16, 32, 4096, 32, 1, 0, 1, 0]
[20, 16, 64, 4096, 32, 1, 0, 1, 0]
[20, 32, 16, 4096, 32, 1, 0, 1, 0]
[20, 32, 32, 4096, 32, 1, 0, 1, 0]
[20, 32, 64, 4096, 32, 1, 0, 1, 0]
[20, 64, 16, 4096, 32, 1, 0, 1, 0]
[20, 64, 32, 4096, 32, 1, 0, 1, 0]
[20, 64, 64, 4096, 32, 1, 0, 1, 0]
[20, 16, 16, 4096, 32, 2, 0, 1, 0]
[20, 16, 32, 4096, 32, 2, 0, 1, 0]
[20, 16, 64, 4096, 32, 2, 0, 1, 0]
[20, 32, 16, 4096, 32, 2, 0, 1, 0]
[20, 32, 32, 4096, 32, 2, 0, 1, 0]
[20, 32, 64, 4096, 32, 2, 0, 1, 0]
[20, 64, 16, 4096, 32, 2, 0, 1, 0]
[20, 64, 32, 4096, 32, 2, 0, 1, 0]
[20, 64, 64, 4096, 32, 2, 0, 1, 0]
[20, 16, 16, 4096, 32, 4, 0, 1, 0]
[20, 16, 32, 4096, 32, 4, 0, 1, 0]
[20, 16, 64, 4096, 32, 4, 0, 1, 0]
[20, 32, 16, 4096, 32, 4, 0, 1, 0]
[20, 32, 32, 4096, 32, 4, 0, 1, 0]
[20, 32, 64, 4096, 32, 4, 0, 1, 0]
[20, 64, 16, 4096, 32, 4, 0, 1, 0]
[20, 64, 32, 4096, 32, 4, 0, 1, 0]
[20, 64, 64, 4096, 32, 4, 0, 1, 0]
[20, 16, 16, 4096, 32, 8, 0, 1, 0]
[20, 16, 32, 4096, 32, 8, 0, 1, 0]
[20, 16, 64, 4096, 32, 8, 0, 1, 0]
[20, 32, 16, 4096, 32, 8, 0, 1, 0]
[20, 32, 32, 4096, 32, 8, 0, 1, 0]
[20, 32, 64, 4096, 32, 8, 0, 1, 0]
[20, 64, 16, 4096, 32, 8, 0, 1, 0]
[20, 64, 32, 4096, 32, 8, 0, 1, 0]
[20, 64, 64, 4096, 32, 8, 0, 1, 0]
[20, 16, 16, 4096, 32, 16, 0, 1, 0]
[20, 16, 32, 4096, 32, 16, 0, 1, 0]
[20, 16, 64, 4096, 32, 16, 0, 1, 0]
[20, 32, 16, 4096, 32, 16, 0, 1, 0]
[20, 32, 32, 4096, 32, 16, 0, 1, 0]
[20, 32, 64, 4096, 32, 16, 0, 1, 0]
[20, 64, 16, 4096, 32, 16, 0, 1, 0]
[20, 64, 32, 4096, 32, 16, 0, 1, 0]
[20, 64, 64, 4096, 32, 16, 0, 1, 0]
[20, 16, 16, 4096, 32, 32, 0, 1, 0]
[20, 16, 32, 4096, 32, 32, 0, 1, 0]
[20, 16, 64, 4096, 32, 32, 0, 1, 0]
[20, 32, 16, 4096, 32, 32, 0, 1, 0]
[20, 32, 32, 4096, 32, 32, 0, 1, 0]
[20, 32, 64, 4096, 32, 32, 0, 1, 0]
[20, 64, 16, 4096, 32, 32, 0, 1, 0]
[20, 64, 32, 4096, 32, 32, 0, 1, 0]
[20, 64, 64, 4096, 32, 32, 0, 1, 0]
[20, 16, 16, 4096, 64, 1, 0, 1, 0]
[20, 16, 32, 4096, 64, 1, 0, 1, 0]
[20, 16, 64, 4096, 64, 1, 0, 1, 0]
[20, 32, 16, 4096, 64, 1, 0, 1, 0]
[20, 32, 32, 4096, 64, 1, 0, 1, 0]
[20, 32, 64, 4096, 64, 1, 0, 1, 0]
[20, 64, 16, 4096, 64, 1, 0, 1, 0]
[20, 64, 32, 4096, 64, 1, 0, 1, 0]
[20, 64, 64, 4096, 64, 1, 0, 1, 0]
[20, 16, 16, 4096, 64, 2, 0, 1, 0]
[20, 16, 32, 4096, 64, 2, 0, 1, 0]
[20, 16, 64, 4096, 64, 2, 0, 1, 0]
[20, 32, 16, 4096, 64, 2, 0, 1, 0]
[20, 32, 32, 4096, 64, 2, 0, 1, 0]
[20, 32, 64, 4096, 64, 2, 0, 1, 0]
[20, 64, 16, 4096, 64, 2, 0, 1, 0]
[20, 64, 32, 4096, 64, 2, 0, 1, 0]
[20, 64, 64, 4096, 64, 2, 0, 1, 0]
[20, 16, 16, 4096, 64, 4, 0, 1, 0]
[20, 16, 32, 4096, 64, 4, 0, 1, 0]
[20, 16, 64, 4096, 64, 4, 0, 1, 0]
[20, 32, 16, 4096, 64, 4, 0, 1, 0]
[20, 32, 32, 4096, 64, 4, 0, 1, 0]
[20, 32, 64, 4096, 64, 4, 0, 1, 0]
[20, 64, 16, 4096, 64, 4, 0, 1, 0]
[20, 64, 32, 4096, 64, 4, 0, 1, 0]
[20, 64, 64, 4096, 64, 4, 0, 1, 0]
[20, 16, 16, 4096, 64, 8, 0, 1, 0]
[20, 16, 32, 4096, 64, 8, 0, 1, 0]
[20, 16, 64, 4096, 64, 8, 0, 1, 0]
[20, 32, 16, 4096, 64, 8, 0, 1, 0]
[20, 32, 32, 4096, 64, 8, 0, 1, 0]
[20, 32, 64, 4096, 64, 8, 0, 1, 0]
[20, 64, 16, 4096, 64, 8, 0, 1, 0]
[20, 64, 32, 4096, 64, 8, 0, 1, 0]
[20, 64, 64, 4096, 64, 8, 0, 1, 0]
[20, 16, 16, 4096, 64, 16, 0, 1, 0]
[20, 16, 32, 4096, 64, 16, 0, 1, 0]
[20, 16, 64, 4096, 64, 16, 0, 1, 0]
[20, 32, 16, 4096, 64, 16, 0, 1, 0]
[20, 32, 32, 4096, 64, 16, 0, 1, 0]
[20, 32, 64, 4096, 64, 16, 0, 1, 0]
[20, 64, 16, 4096, 64, 16, 0, 1, 0]
[20, 64, 32, 4096, 64, 16, 0, 1, 0]
[20, 64, 64, 4096, 64, 16, 0, 1, 0]
[20, 16, 16, 4096, 64, 32, 0, 1, 0]
[20, 16, 32, 4096, 64, 32, 0, 1, 0]
[20, 16, 64, 4096, 64, 32, 0, 1, 0]
[20, 32, 16, 4096, 64, 32, 0, 1, 0]
[20, 32, 32, 4096, 64, 32, 0, 1, 0]
[20, 32, 64, 4096, 64, 32, 0, 1, 0]
[20, 64, 16, 4096, 64, 32, 0, 1, 0]
[20, 64, 32, 4096, 64, 32, 0, 1, 0]
[20, 64, 64, 4096, 64, 32, 0, 1, 0]
[20, 16, 16, 4096, 64, 64, 0, 1, 0]
[20, 16, 32, 4096, 64, 64, 0, 1, 0]
[20, 16, 64, 4096, 64, 64, 0, 1, 0]
[20, 32, 16, 4096, 64, 64, 0, 1, 0]
[20, 32, 32, 4096, 64, 64, 0, 1, 0]
[20, 32, 64, 4096, 64, 64, 0, 1, 0]
[20, 64, 16, 4096, 64, 64, 0, 1, 0]
[20, 64, 32, 4096, 64, 64, 0, 1, 0]
[20, 64, 64, 4096, 64, 64, 0, 1, 0]
[1, 16, 16, 4096, 1, 1, 0, 0, 1]
[1, 16, 32, 4096, 1, 1, 0, 0, 1]
[1, 16, 64, 4096, 1, 1, 0, 0, 1]
[1, 32, 16, 4096, 1, 1, 0, 0, 1]
[1, 32, 32, 4096, 1, 1, 0, 0, 1]
[1, 32, 64, 4096, 1, 1, 0, 0, 1]
[1, 64, 16, 4096, 1, 1, 0, 0, 1]
[1, 64, 32, 4096, 1, 1, 0, 0, 1]
[1, 64, 64, 4096, 1, 1, 0, 0, 1]
[1, 16, 16, 4096, 2, 1, 0, 0, 1]
[1, 16, 32, 4096, 2, 1, 0, 0, 1]
[1, 16, 64, 4096, 2, 1, 0, 0, 1]
[1, 32, 16, 4096, 2, 1, 0, 0, 1]
[1, 32, 32, 4096, 2, 1, 0, 0, 1]
[1, 32, 64, 4096, 2, 1, 0, 0, 1]
[1, 64, 16, 4096, 2, 1, 0, 0, 1]
[1, 64, 32, 4096, 2, 1, 0, 0, 1]
[1, 64, 64, 4096, 2, 1, 0, 0, 1]
[1, 16, 16, 4096, 2, 2, 0, 0, 1]
[1, 16, 32, 4096, 2, 2, 0, 0, 1]
[1, 16, 64, 4096, 2, 2, 0, 0, 1]
[1, 32, 16, 4096, 2, 2, 0, 0, 1]
[1, 32, 32, 4096, 2, 2, 0, 0, 1]
[1, 32, 64, 4096, 2, 2, 0, 0, 1]
[1, 64, 16, 4096, 2, 2, 0, 0, 1]
[1, 64, 32, 4096, 2, 2, 0, 0, 1]
[1, 64, 64, 4096, 2, 2, 0, 0, 1]
[1, 16, 16, 4096, 4, 1, 0, 0, 1]
[1, 16, 32, 4096, 4, 1, 0, 0, 1]
[1, 16, 64, 4096, 4, 1, 0, 0, 1]
[1, 32, 16, 4096, 4, 1, 0, 0, 1]
[1, 32, 32, 4096, 4, 1, 0, 0, 1]
[1, 32, 64, 4096, 4, 1, 0, 0, 1]
[1, 64, 16, 4096, 4, 1, 0, 0, 1]
[1, 64, 32, 4096, 4, 1, 0, 0, 1]
[1, 64, 64, 4096, 4, 1, 0, 0, 1]
[1, 16, 16, 4096, 4, 2, 0, 0, 1]
[1, 16, 32, 4096, 4, 2, 0, 0, 1]
[1, 16, 64, 4096, 4, 2, 0, 0, 1]
[1, 32, 16, 4096, 4, 2, 0, 0, 1]
[1, 32, 32, 4096, 4, 2, 0, 0, 1]
[1, 32, 64, 4096, 4, 2, 0, 0, 1]
[1, 64, 16, 4096, 4, 2, 0, 0, 1]
[1, 64, 32, 4096, 4, 2, 0, 0, 1]
[1, 64, 64, 4096, 4, 2, 0, 0, 1]
[1, 16, 16, 4096, 4, 4, 0, 0, 1]
[1, 16, 32, 4096, 4, 4, 0, 0, 1]
[1, 16, 64, 4096, 4, 4, 0, 0, 1]
[1, 32, 16, 4096, 4, 4, 0, 0, 1]
[1, 32, 32, 4096, 4, 4, 0, 0, 1]
[1, 32, 64, 4096, 4, 4, 0, 0, 1]
[1, 64, 16, 4096, 4, 4, 0, 0, 1]
[1, 64, 32, 4096, 4, 4, 0, 0, 1]
[1, 64, 64, 4096, 4, 4, 0, 0, 1]
[1, 16, 16, 4096, 8, 1, 0, 0, 1]
[1, 16, 32, 4096, 8, 1, 0, 0, 1]
[1, 16, 64, 4096, 8, 1, 0, 0, 1]
[1, 32, 16, 4096, 8, 1, 0, 0, 1]
[1, 32, 32, 4096, 8, 1, 0, 0, 1]
[1, 32, 64, 4096, 8, 1, 0, 0, 1]
[1, 64, 16, 4096, 8, 1, 0, 0, 1]
[1, 64, 32, 4096, 8, 1, 0, 0, 1]
[1, 64, 64, 4096, 8, 1, 0, 0, 1]
[1, 16, 16, 4096, 8, 2, 0, 0, 1]
[1, 16, 32, 4096, 8, 2, 0, 0, 1]
[1, 16, 64, 4096, 8, 2, 0, 0, 1]
[1, 32, 16, 4096, 8, 2, 0, 0, 1]
[1, 32, 32, 4096, 8, 2, 0, 0, 1]
[1, 32, 64, 4096, 8, 2, 0, 0, 1]
[1, 64, 16, 4096, 8, 2, 0, 0, 1]
[1, 64, 32, 4096, 8, 2, 0, 0, 1]
[1, 64, 64, 4096, 8, 2, 0, 0, 1]
[1, 16, 16, 4096, 8, 4, 0, 0, 1]
[1, 16, 32, 4096, 8, 4, 0, 0, 1]
[1, 16, 64, 4096, 8, 4, 0, 0, 1]
[1, 32, 16, 4096, 8, 4, 0, 0, 1]
[1, 32, 32, 4096, 8, 4, 0, 0, 1]
[1, 32, 64, 4096, 8, 4, 0, 0, 1]
[1, 64, 16, 4096, 8, 4, 0, 0, 1]
[1, 64, 32, 4096, 8, 4, 0, 0, 1]
[1, 64, 64, 4096, 8, 4, 0, 0, 1]
[1, 16, 16, 4096, 8, 8, 0, 0, 1]
[1, 16, 32, 4096, 8, 8, 0, 0, 1]
[1, 16, 64, 4096, 8, 8, 0, 0, 1]
[1, 32, 16, 4096, 8, 8, 0, 0, 1]
[1, 32, 32, 4096, 8, 8, 0, 0, 1]
[1, 32, 64, 4096, 8, 8, 0, 0, 1]
[1, 64, 16, 4096, 8, 8, 0, 0, 1]
[1, 64, 32, 4096, 8, 8, 0, 0, 1]
[1, 64, 64, 4096, 8, 8, 0, 0, 1]
[1, 16, 16, 4096, 16, 1, 0, 0, 1]
[1, 16, 32, 4096, 16, 1, 0, 0, 1]
[1, 16, 64, 4096, 16, 1, 0, 0, 1]
[1, 32, 16, 4096, 16, 1, 0, 0, 1]
[1, 32, 32, 4096, 16, 1, 0, 0, 1]
[1, 32, 64, 4096, 16, 1, 0, 0, 1]
[1, 64, 16, 4096, 16, 1, 0, 0, 1]
[1, 64, 32, 4096, 16, 1, 0, 0, 1]
[1, 64, 64, 4096, 16, 1, 0, 0, 1]
[1, 16, 16, 4096, 16, 2, 0, 0, 1]
[1, 16, 32, 4096, 16, 2, 0, 0, 1]
[1, 16, 64, 4096, 16, 2, 0, 0, 1]
[1, 32, 16, 4096, 16, 2, 0, 0, 1]
[1, 32, 32, 4096, 16, 2, 0, 0, 1]
[1, 32, 64, 4096, 16, 2, 0, 0, 1]
[1, 64, 16, 4096, 16, 2, 0, 0, 1]
[1, 64, 32, 4096, 16, 2, 0, 0, 1]
[1, 64, 64, 4096, 16, 2, 0, 0, 1]
[1, 16, 16, 4096, 16, 4, 0, 0, 1]
[1, 16, 32, 4096, 16, 4, 0, 0, 1]
[1, 16, 64, 4096, 16, 4, 0, 0, 1]
[1, 32, 16, 4096, 16, 4, 0, 0, 1]
[1, 32, 32, 4096, 16, 4, 0, 0, 1]
[1, 32, 64, 4096, 16, 4, 0, 0, 1]
[1, 64, 16, 4096, 16, 4, 0, 0, 1]
[1, 64, 32, 4096, 16, 4, 0, 0, 1]
[1, 64, 64, 4096, 16, 4, 0, 0, 1]
[1, 16, 16, 4096, 16, 8, 0, 0, 1]
[1, 16, 32, 4096, 16, 8, 0, 0, 1]
[1, 16, 64, 4096, 16, 8, 0, 0, 1]
[1, 32, 16, 4096, 16, 8, 0, 0, 1]
[1, 32, 32, 4096, 16, 8, 0, 0, 1]
[1, 32, 64, 4096, 16, 8, 0, 0, 1]
[1, 64, 16, 4096, 16, 8, 0, 0, 1]
[1, 64, 32, 4096, 16, 8, 0, 0, 1]
[1, 64, 64, 4096, 16, 8, 0, 0, 1]
[1, 16, 16, 4096, 16, 16, 0, 0, 1]
[1, 16, 32, 4096, 16, 16, 0, 0, 1]
[1, 16, 64, 4096, 16, 16, 0, 0, 1]
[1, 32, 16, 4096, 16, 16, 0, 0, 1]
[1, 32, 32, 4096, 16, 16, 0, 0, 1]
[1, 32, 64, 4096, 16, 16, 0, 0, 1]
[1, 64, 16, 4096, 16, 16, 0, 0, 1]
[1, 64, 32, 4096, 16, 16, 0, 0, 1]
[1, 64, 64, 4096, 16, 16, 0, 0, 1]
[1, 16, 16, 4096, 32, 1, 0, 0, 1]
[1, 16, 32, 4096, 32, 1, 0, 0, 1]
[1, 16, 64, 4096, 32, 1, 0, 0, 1]
[1, 32, 16, 4096, 32, 1, 0, 0, 1]
[1, 32, 32, 4096, 32, 1, 0, 0, 1]
[1, 32, 64, 4096, 32, 1, 0, 0, 1]
[1, 64, 16, 4096, 32, 1, 0, 0, 1]
[1, 64, 32, 4096, 32, 1, 0, 0, 1]
[1, 64, 64, 4096, 32, 1, 0, 0, 1]
[1, 16, 16, 4096, 32, 2, 0, 0, 1]
[1, 16, 32, 4096, 32, 2, 0, 0, 1]
[1, 16, 64, 4096, 32, 2, 0, 0, 1]
[1, 32, 16, 4096, 32, 2, 0, 0, 1]
[1, 32, 32, 4096, 32, 2, 0, 0, 1]
[1, 32, 64, 4096, 32, 2, 0, 0, 1]
