 ( 1.25854 + ( 0.0160352 * ( x3 / ( ( ( ( -128.146 * x1 ) - ( 12.6406 * x4 ) ) - ( 0.000764221 * ( ( ( ( 175.629 * ( ( ( 267.441 * x5 ) )^2 * x4 ) ) - ( 53.2986 * x8 ) ) + ( ( ( 33.1636 * x2 ) )^2 )^2 ) * ( ( x0 / x5 ) / ( ( 121.538 * x0 ) )^2 ) ) ) ) / x1 ) ) ) )  :  0.0248467 at 9
 ( 0.760303 + ( -9.38257e-05 * ( ( ( -173.143 * x4 ) + ( 53.1347 * ( ( ( ( -126.691 * x1 ) - ( 6.71244 * x4 ) ) - ( 0.00105893 * ( ( ( ( 31.3202 * ( ( ( 75.5631 * x5 ) )^2 * x4 ) ) - ( 75.3053 * x8 ) ) + ( ( ( 9.14004 * x2 ) )^2 )^2 ) * ( ( x1 / x5 ) / ( ( 25.4561 * x0 ) )^2 ) ) ) ) / x1 ) ) ) / x1 ) ) )  :  0.0198237 at 10
 ( 0.840372 + ( -0.00056012 * ( ( ( ( 111.834 * x1 ) - ( 28.1529 * x4 ) ) - ( 92.3839 * ( ( ( ( 43.1997 * ( ( ( 6.63692 * x3 ) + ( ( ( 113.552 * x8 ) + ( ( 198.885 * x0 ) - ( 21.867 * x1 ) ) ) )^2 ) * x4 ) ) - ( 17.9566 * x8 ) ) + ( ( ( -6.76306 * x2 ) )^2 )^2 ) * ( ( ( ( -17.0666 * x4 ) - ( -194.661 * x1 ) ) / ( ( 108.48 * x1 ) )^2 ) / ( ( 64.0829 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.0223617 at 10
 ( 1.25856 + ( 0.0248975 * ( x3 / ( ( ( ( -198.962 * x1 ) - ( 19.625 * x4 ) ) - ( 0.00241379 * ( ( ( ( 159.794 * ( ( ( 251.478 * x5 ) )^2 * x4 ) ) - ( 17.2918 * x8 ) ) + ( ( ( 31.4074 * x2 ) )^2 )^2 ) * ( ( x0 / x5 ) / ( ( 155.489 * x0 ) )^2 ) ) ) ) / x1 ) ) ) )  :  0.0248467 at 10
 ( 0.760212 + ( 31.182 * ( ( ( 0.000520063 * x4 ) + ( -5.19967e-05 * ( ( ( ( -392.294 * x1 ) - ( 20.4574 * x4 ) ) - ( 59.7754 * ( ( ( ( 19.3716 * ( ( ( 0.0654137 * x5 ) )^2 * x4 ) ) - ( 75.8565 * x8 ) ) + ( ( ( 0.238497 * x2 ) )^2 )^2 ) * ( ( x1 / x5 ) / ( ( 2.34848 * x0 ) )^2 ) ) ) ) / x1 ) ) ) / x1 ) ) )  :  0.0197969 at 11
 ( 1.17712 + ( 0.0507068 * ( x3 / ( ( ( ( 127.623 * ( ( ( -61.8537 * x1 ) - ( 132.745 * ( ( ( 56.4802 * x1 ) - ( -153.41 * x4 ) ) / ( ( 6.89615 * x1 ) )^2 ) ) ) / x2 ) ) - ( 25.224 * x4 ) ) - ( 0.234697 * ( ( ( ( 54.7745 * ( ( ( 71.9791 * x5 ) )^2 * x4 ) ) - ( 100.113 * x8 ) ) + ( ( ( 12.1369 * x2 ) )^2 )^2 ) * ( ( x0 / x5 ) / ( ( 130.376 * x0 ) )^2 ) ) ) ) / x1 ) ) ) )  :  0.0164503 at 12
 ( 1.17712 + ( 0.219097 * ( x3 / ( ( ( ( 178.84 * ( ( ( -190.723 * x1 ) - ( 477.049 * ( ( ( 98.2798 * x1 ) - ( -267.005 * x4 ) ) / ( ( 9.82164 * x1 ) )^2 ) ) ) / x2 ) ) - ( 108.991 * x4 ) ) - ( 0.0421348 * ( ( ( ( 278.316 * ( ( ( 393.306 * x5 ) )^2 * x4 ) ) - ( 79.9359 * x8 ) ) + ( ( ( 42.5952 * x2 ) )^2 )^2 ) * ( ( x0 / x5 ) / ( ( 327.356 * x0 ) )^2 ) ) ) ) / x1 ) ) ) )  :  0.0164498 at 13
 ( 0.742551 + ( 39.9615 * ( ( ( -62.8519 * x4 ) + ( ( 1.41765 * ( ( ( ( 8.01379 * x4 ) + ( 476.002 * x8 ) ) - ( ( ( ( 234.782 * x1 ) - ( 1.55491 * x4 ) ) - ( 78.2524 * ( ( ( ( 99.7799 * ( x1 / ( ( ( 98.5005 * ( ( ( 94.1747 * x0 ) - ( 85.5449 * x4 ) ) / ( ( -307.58 * x1 ) )^2 ) ) - ( 0.167973 * x1 ) ) )^2 ) ) - ( 81.3646 * x1 ) ) + ( ( ( 0.0183543 * x2 ) )^2 )^2 ) * ( ( x0 / x5 ) / ( ( 2.76865 * x0 ) )^2 ) ) ) ) - ( ( -109.258 * x1 ) - ( -98.5585 * ( x0 / x0 ) ) ) ) ) / x0 ) ) - ( 177.276 * x1 ) ) ) / ( ( -66317.8 * x1 ) - ( ( 69.6996 * x1 ) )^2 ) ) ) )  :  0.0152126 at 14
 ( 0.773611 + ( 10.5214 * ( ( ( 431.606 * x4 ) - ( ( ( -94.8583 * x1 ) - ( 380.483 * x4 ) ) - ( 94.2504 * ( ( ( -94.2504 * x5 ) + ( ( ( 0.568201 * x2 ) )^2 )^2 ) * ( x1 / ( ( 10.3182 * x0 ) )^2 ) ) ) ) ) / ( ( ( 86.4445 * ( ( ( 17.6185 * x0 ) - ( 114.133 * x4 ) ) / ( ( -4.01768 * x1 ) )^2 ) ) - ( 127.458 * x1 ) ) )^2 ) ) )  :  0.0142184 at 15
 ( 37.7895 + ( -13.5007 * ( ( ( ( 2.74328 * x1 ) - ( 0.00202066 * x4 ) ) - ( 52.6106 * ( ( ( ( -2.10146e-05 * ( ( ( -335.877 * x3 ) + ( ( ( 1.75228 * ( x1 * x4 ) ) + ( -226.421 * x1 ) ) )^2 ) * x4 ) ) - ( 310.926 * x8 ) ) + ( ( -64.7875 * x2 ) + ( ( ( 9.71718 * x8 ) + ( ( -17.4589 * x0 ) - ( 4.49529 * x1 ) ) ) )^2 ) ) * ( ( ( ( -26.4115 * x4 ) - ( -315.105 * x1 ) ) / ( ( 73.015 * x1 ) )^2 ) / ( ( 54.1446 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.0125688 at 15
 ( 0.802674 + ( -0.000512496 * ( ( ( ( 96.0295 * x1 ) - ( 52.9634 * x4 ) ) - ( 59.6274 * ( ( ( ( -2.96859e-07 * ( ( ( -5955.08 * x3 ) + ( ( ( 8.05637 * ( x1 * x4 ) ) + ( ( 30.941 * x4 ) - ( 1180.46 * x1 ) ) ) )^2 ) * x4 ) ) - ( 1123.12 * x8 ) ) + ( ( -24.7442 * x2 ) + ( ( ( -0.891114 * x8 ) + ( ( -11.0395 * x0 ) - ( 2.82893 * x1 ) ) ) )^2 ) ) * ( ( ( ( -25.7784 * x4 ) - ( -312.695 * x1 ) ) / ( ( 6.85597 * x1 ) )^2 ) / ( ( 2.38576 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.0125546 at 17
 ( 59.5448 + ( 1.55395 * ( ( ( ( ( 0.0141599 * x4 ) + ( 0.0325456 * x8 ) ) - ( 37.8437 * x1 ) ) - ( 15.0446 * ( ( ( ( 41.846 * ( ( ( 0.00350436 * x3 ) + ( ( ( -1.09557 * x8 ) + ( ( 3.3599 * x0 ) - ( -0.111489 * x1 ) ) ) )^2 ) * x4 ) ) - ( -78.835 * x8 ) ) + ( ( ( 0.336039 * x2 ) )^2 )^2 ) * ( ( ( ( -391.268 * x4 ) - ( 23.7661 * x1 ) ) / ( ( 62.9776 * x4 ) )^2 ) / ( ( 38.7306 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.0122415 at 17
 ( 49.9891 + ( -0.851726 * ( ( ( ( 57.8037 * x1 ) - ( 0.0306973 * x4 ) ) - ( 102.189 * ( ( ( ( -3.3787e-08 * ( ( ( -139.893 * x3 ) + ( ( ( -3.26442 * ( x1 * x4 ) ) + ( ( -104.806 * x4 ) - ( -964.813 * x1 ) ) ) )^2 ) * x4 ) ) - ( 178.289 * x8 ) ) + ( ( ( ( ( -179.991 * ( x1 / ( ( 32.2789 * x4 ) )^2 ) ) - ( 0.0985975 * x1 ) ) )^2 )^2 + ( ( ( -0.484755 * x8 ) + ( ( -5.04444 * x0 ) - ( 0.861603 * x1 ) ) ) )^2 ) ) * ( ( ( ( -21.3224 * x4 ) - ( -314.93 * x1 ) ) / ( ( 9.28871 * x1 ) )^2 ) / ( ( 42.471 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.0119388 at 19
 ( 3.91571 + ( 0.0636121 * ( ( ( ( ( 0.344331 * x4 ) + ( -0.410423 * x8 ) ) - ( 49.9579 * x1 ) ) - ( 59.0138 * ( ( ( ( 2.33221 * ( ( ( 11.2572 * x3 ) + ( ( ( -0.077755 * x4 ) + ( ( -194.013 * x0 ) - ( 6.42608 * x1 ) ) ) )^2 ) * x4 ) ) - ( 32.4782 * x8 ) ) + ( ( ( 1.25035 * x2 ) )^2 )^2 ) * ( ( ( ( -184.097 * x4 ) - ( 11.1703 * x1 ) ) / ( ( 76.7168 * x4 ) )^2 ) / ( ( 119.06 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.0121897 at 19
 ( -3.83648 + ( -0.227169 * ( ( ( ( -20.2167 * x1 ) - ( 0.115183 * x4 ) ) - ( 68.3963 * ( ( ( ( -0.00212879 * ( ( ( -10.9251 * x3 ) + ( ( ( 0.708602 * ( x1 * x4 ) ) + ( ( 22.7987 * x4 ) - ( 209.871 * x1 ) ) ) )^2 ) * x4 ) ) - ( 59.001 * x8 ) ) + ( ( ( ( ( -828.955 * ( x1 / ( ( 25.4725 * x4 ) )^2 ) ) - ( 0.729714 * x1 ) ) )^2 )^2 + ( ( ( 139.236 * x8 ) + ( ( -276.314 * x0 ) - ( 47.0439 * x1 ) ) ) )^2 ) ) * ( ( ( ( -11.9663 * x4 ) - ( -175.598 * x1 ) ) / ( ( 63.9738 * x1 ) )^2 ) / ( ( 106.394 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.0119055 at 20
 ( 5.07747 + ( -0.441108 * ( ( ( ( ( 9.82546 * x1 ) - ( -5.70847 * x4 ) ) - ( 5.76845 * x4 ) ) - ( -125.437 * ( ( ( ( 141.205 * ( ( ( -279.375 * x4 ) - ( ( 0.311017 * x0 ) - ( ( 46.8542 * ( ( ( 10.7445 * x4 ) - ( ( ( 89.3197 * x4 ) + ( 80.7259 * x4 ) ) - ( ( 5.22032 * x1 ) )^2 ) ) / ( ( 6.43821 * x1 ) )^2 ) ) - ( 0.242385 * x1 ) ) ) ) / ( ( ( 16.8624 * x4 ) + ( ( 0.140909 * x1 ) )^2 ) - ( 0.362393 * x1 ) ) ) ) - ( 13.5533 * x8 ) ) + ( ( 149.27 * x2 ) + ( ( ( -1.06073 * x8 ) + ( ( -0.56134 * x0 ) - ( 0.304888 * x1 ) ) ) )^2 ) ) * ( ( ( ( 5.84538 * x4 ) - ( 102.91 * x1 ) ) / ( ( 95.3462 * x1 ) )^2 ) / x0 ) ) ) ) / x1 ) ) )  :  0.0116988 at 21
 ( 0.758919 + ( 0.0550551 * ( ( ( 198.66 * x4 ) - ( ( ( -222.795 * x1 ) - ( 175.321 * x4 ) ) - ( 117.081 * ( ( ( ( 0.00214324 * ( ( ( ( 28.9689 * ( ( ( 70.3039 * x1 ) - ( 12.1162 * x1 ) ) / ( ( 62.7761 * x1 ) )^2 ) ) + ( 192.883 * ( ( ( ( ( 4.27716 * x4 ) - ( -18.8055 * x1 ) ) )^2 - ( 330.551 * x1 ) ) / ( ( 0.00356353 * ( x0 * x4 ) ) - ( 0.0148202 * x8 ) ) ) ) ) + ( 255.729 * x8 ) ) * x4 ) ) - ( ( ( ( 53.4838 * x1 ) - ( -199.748 * x4 ) ) - ( 100.703 * ( ( ( -555.955 * x0 ) - ( 3.49219 * x1 ) ) * ( ( x1 / x5 ) / ( ( 25.5108 * x0 ) )^2 ) ) ) ) )^2 ) + ( ( ( 62.7108 * x1 ) - ( -192.988 * x4 ) ) )^2 ) * ( ( x0 / x5 ) / ( ( 89.2309 * x0 ) )^2 ) ) ) ) ) / ( ( ( 124.631 * ( ( ( -273.937 * x0 ) - ( 514.592 * x4 ) ) / ( ( 50.0143 * x1 ) )^2 ) ) - ( 6.04539 * x1 ) ) )^2 ) ) )  :  0.0112476 at 22
 ( 0.75858 + ( 1.97918 * ( ( ( 240.729 * x4 ) - ( ( ( -278.184 * x1 ) - ( 228.846 * x4 ) ) - ( 78.0604 * ( ( ( ( 102.25 * ( ( ( ( -44.3184 * ( ( ( 23.4817 * x1 ) - ( 86.5069 * x1 ) ) / ( ( 5.87439 * x1 ) )^2 ) ) + ( 17.9752 * ( ( ( ( ( -1.96724 * x4 ) - ( 8.98484 * x1 ) ) )^2 - ( 84.2613 * x1 ) ) / ( ( 18.8311 * ( x0 * x4 ) ) - ( 217.478 * x8 ) ) ) ) ) + ( -95.8648 * x8 ) ) * x4 ) ) - ( ( ( ( 34.537 * x1 ) - ( -101.851 * x4 ) ) - ( 98.2881 * ( ( ( -121.301 * x0 ) - ( 0.843315 * x1 ) ) * ( ( x1 / x5 ) / ( ( 19.3309 * x0 ) )^2 ) ) ) ) )^2 ) + ( ( ( -38.5249 * x1 ) - ( 99.37 * x4 ) ) )^2 ) * ( ( x0 / x5 ) / ( ( 28.4959 * x0 ) )^2 ) ) ) ) ) / ( ( ( 91.799 * ( ( ( -75.8644 * x0 ) - ( 139.687 * x4 ) ) / ( ( 8.6306 * x1 ) )^2 ) ) - ( 40.5029 * x1 ) ) )^2 ) ) )  :  0.0111938 at 23
 ( 0.746391 + ( 0.000362331 * ( ( ( ( 16.5742 * x1 ) - ( -77.2193 * x4 ) ) - ( 101.56 * ( ( ( ( 2.68675 * ( ( ( 10.1442 * x4 ) - ( ( ( -1.58017 * x1 ) - ( -248.063 * x0 ) ) - ( -54.8134 * ( ( ( -49.1326 * ( x0 / x5 ) ) + ( ( ( -0.143933 * x1 ) - ( -49.7203 * x4 ) ) )^2 ) * ( ( x0 / x5 ) / ( ( -221.851 * x0 ) )^2 ) ) ) ) ) / ( ( ( 67.6882 * ( ( ( 64.6545 * x0 ) - ( -53.8014 * x4 ) ) / ( ( 39.3481 * x1 ) )^2 ) ) - ( -5.05394e-05 * x1 ) ) )^2 ) ) - ( ( ( -0.791386 * ( ( ( 1.67811 * x3 ) + ( -229.162 * x4 ) ) * x4 ) ) - ( 49.0869 * x8 ) ) + ( ( 678.401 * x2 ) + ( ( ( -147.563 * x8 ) + ( ( -286.547 * x0 ) - ( 38.4825 * x1 ) ) ) )^2 ) ) ) + ( ( -581.597 * x2 ) + ( ( ( -900.951 * x8 ) + ( ( -70.6126 * x0 ) - ( -29.5097 * x1 ) ) ) )^2 ) ) * ( ( ( ( -53.236 * x4 ) - ( -570.069 * x1 ) ) / ( ( 15.5451 * x1 ) )^2 ) / ( ( 36.6621 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.0108251 at 23
 ( 0.758442 + ( 34.3974 * ( ( ( 123.114 * x4 ) - ( ( ( -154.318 * x1 ) - ( 133.465 * x4 ) ) - ( 54.4969 * ( ( ( ( -112.462 * ( ( ( ( -9.83067 * ( ( ( 59.7065 * x1 ) - ( 30.003 * x1 ) ) / ( ( 89.1904 * x1 ) )^2 ) ) + ( 0.293505 * ( ( ( ( ( -2.0731 * x4 ) - ( 9.23764 * x1 ) ) )^2 - ( 83.6043 * x1 ) ) / ( ( -0.216213 * ( x0 * x4 ) ) - ( -2.48213 * x8 ) ) ) ) ) + ( 137.577 * x8 ) ) * x4 ) ) - ( ( ( ( 38.7922 * x1 ) - ( -125.997 * x4 ) ) - ( 124.492 * ( ( ( -242.5 * x0 ) - ( 1.62363 * x1 ) ) * ( ( x1 / x5 ) / ( ( 26.2632 * x0 ) )^2 ) ) ) ) )^2 ) + ( ( ( 44.5387 * x1 ) - ( -122.545 * x4 ) ) )^2 ) * ( ( x0 / x5 ) / ( ( 41.6202 * x0 ) )^2 ) ) ) ) ) / ( ( ( 80.0426 * ( ( ( -23.7029 * x0 ) - ( 43.0309 * x4 ) ) / ( ( -2.55374 * x1 ) )^2 ) ) - ( 124.928 * x1 ) ) )^2 ) ) )  :  0.0112213 at 23
 ( 0.925005 + ( -0.428571 * ( ( ( 25.4589 * x4 ) - ( ( ( -138.617 * x1 ) - ( ( ( -0.000140881 * ( ( ( 167.041 * x3 ) + ( ( ( ( ( ( 14.2882 * ( ( ( 10.2236 * x1 ) - ( 16.9224 * x4 ) ) / ( ( 175.538 * x1 ) )^2 ) ) + ( 0.099511 * ( ( ( ( ( -111.077 * x4 ) - ( -191.833 * x1 ) ) )^2 - ( 30.316 * x1 ) ) / ( ( 7.17417 * ( ( ( 0.00260153 * x3 ) + ( ( 0.174781 * x1 ) )^2 ) * x4 ) ) - ( -100.436 * x8 ) ) ) ) ) + ( -36.0259 * x8 ) ) - ( 0.433704 * ( ( ( -145.21 * x1 ) - ( -44.2487 * x4 ) ) / x0 ) ) ) + ( ( -6.25226 * x4 ) - ( 7.64745 * x1 ) ) ) )^2 ) * x4 ) ) - ( -287.55 * x8 ) ) + ( ( -25.7688 * x2 ) + ( ( ( -1.16311 * x8 ) + ( ( -0.23385 * x0 ) - ( -4.19516 * x1 ) ) ) )^2 ) ) ) - ( ( 21.2177 * x4 ) - ( 102.214 * ( ( ( -21.4247 * x4 ) - ( -213.91 * x1 ) ) / ( ( 46.1013 * x0 ) - ( 26.543 * x8 ) ) ) ) ) ) ) / ( ( ( 255.729 * ( ( ( -768.918 * x1 ) - ( 202.116 * x4 ) ) / ( ( 41.377 * x1 ) )^2 ) ) - ( 7.05337 * x1 ) ) )^2 ) ) )  :  0.0105559 at 24
 ( 29.6674 + ( -0.387105 * ( ( ( ( 74.6817 * x1 ) - ( 0.05278 * x4 ) ) - ( 109.905 * ( ( ( ( 0.00450656 * ( ( ( -77.5968 * x3 ) + ( ( ( ( ( ( 40.2676 * ( ( ( -415.581 * x1 ) - ( -40.3247 * x4 ) ) / ( ( 2.85742 * x1 ) )^2 ) ) + ( -114.017 * ( ( ( ( ( 20.8924 * x4 ) - ( ( 11.392 * x8 ) + ( ( -6.48016 * x0 ) - ( 1.71663 * x1 ) ) ) ) )^2 - ( -283.011 * x1 ) ) / ( ( 0.00589755 * ( ( ( 5.33502 * x3 ) + ( ( 0.582084 * x1 ) )^2 ) * x4 ) ) - ( 101.196 * x8 ) ) ) ) ) + ( 28.414 * x8 ) ) - ( -0.0939616 * ( ( ( -131.482 * x1 ) - ( -26.0504 * x5 ) ) / x0 ) ) ) + ( ( 379.68 * x4 ) - ( -68.5959 * x1 ) ) ) )^2 ) * x4 ) ) - ( 28.5211 * x8 ) ) + ( ( -204.427 * x2 ) + ( ( -252.753 * x2 ) + ( ( ( -7.0517 * x8 ) + ( ( -47.4252 * x0 ) - ( 11.0282 * x1 ) ) ) )^2 ) ) ) * ( ( ( ( -23.4205 * x4 ) - ( -252.224 * x1 ) ) / ( ( 49.1005 * x1 ) )^2 ) / ( ( 79.8258 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.00978769 at 24
 ( 0.765723 + ( 55.8018 * ( ( ( 104.141 * x4 ) - ( 112.003 * ( ( ( ( ( 74.6472 * ( ( ( 52.1716 * x1 ) - ( -115.015 * x4 ) ) / ( ( 4.15151 * x1 ) )^2 ) ) + ( -52.6569 * ( ( ( 6.20435 * x4 ) - ( ( ( -440.125 * x1 ) - ( -78.475 * x4 ) ) - ( 66.4361 * ( ( ( ( 54.9635 * ( ( ( 111.735 * x1 ) - ( 35.6393 * x4 ) ) / ( ( 3.18846 * x1 ) )^2 ) ) + ( ( ( 0.0130984 * ( x5 * x4 ) ) - ( ( ( ( -313.079 * x1 ) - ( -5.96632 * x4 ) ) - ( 60.3508 * ( ( ( -0.0138135 * x1 ) )^2 * ( ( x1 / x5 ) / ( ( 111.013 * x0 ) )^2 ) ) ) ) )^2 ) + ( ( ( -313.076 * x1 ) - ( -5.9656 * x4 ) ) )^2 ) ) + ( 65.9936 * x8 ) ) * ( ( ( ( 35.4616 * x4 ) - ( 67.0106 * x1 ) ) / ( ( 0.0338203 * x1 ) )^2 ) / ( ( 74.4655 * x0 ) )^2 ) ) ) ) ) / ( ( 400.105 * x0 ) - ( 194.905 * x8 ) ) ) ) ) + ( 19.3189 * x8 ) ) - ( 177.303 * ( ( ( 231.621 * x1 ) - ( 28.9529 * x4 ) ) / ( ( -57.3691 * x4 ) + ( ( 7.57436 * x1 ) )^2 ) ) ) ) / x2 ) ) ) / ( ( 102.309 * x1 ) )^2 ) ) )  :  0.00974674 at 26
 ( 1.9178 + ( -0.0438456 * ( ( ( ( 26.4297 * x1 ) - ( 0.403697 * x4 ) ) - ( 60.203 * ( ( ( ( 0.0230168 * ( ( ( -3.7005 * x3 ) + ( ( ( ( ( ( 172.147 * ( ( ( 159.35 * x1 ) - ( 113.885 * x4 ) ) / ( ( 8.34663 * x1 ) )^2 ) ) + ( 22.0051 * ( ( ( ( ( 7.84665 * x4 ) - ( 7.56582 * x1 ) ) )^2 - ( -220.339 * x1 ) ) / ( ( 0.00163944 * ( ( ( 15.3944 * x3 ) + ( ( 5.45483 * x1 ) )^2 ) * x4 ) ) - ( 164.331 * x8 ) ) ) ) ) + ( -41.5346 * x8 ) ) - ( -10.0174 * ( ( ( -0.409757 * ( x0 * x4 ) ) - ( 15.9864 * x8 ) ) / x0 ) ) ) + ( ( 187.488 * x0 ) - ( 0.569796 * x5 ) ) ) )^2 ) * x4 ) ) - ( -70.7676 * x8 ) ) + ( ( 239.467 * x2 ) + ( ( 252.67 * x2 ) + ( ( ( 12.9929 * x8 ) + ( ( -92.5407 * x0 ) - ( 17.8695 * x1 ) ) ) )^2 ) ) ) * ( ( ( ( -53.5371 * x4 ) - ( -595.689 * x1 ) ) / ( ( 34.5661 * x1 ) )^2 ) / ( ( 65.3193 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.00972592 at 26
 ( 0.763537 + ( 51.7138 * ( ( ( 117.264 * x4 ) - ( ( ( -79.6508 * x1 ) - ( 42.3028 * x4 ) ) - ( 100.14 * ( ( ( ( 72.8708 * ( ( ( ( 108.133 * ( ( ( 140.697 * x1 ) - ( -12.0844 * x1 ) ) / ( ( 12.0854 * x1 ) )^2 ) ) + ( 17.3173 * ( ( ( ( ( -0.225355 * x4 ) - ( 4.25448 * x1 ) ) )^2 - ( 81.7053 * x1 ) ) / ( ( 8.70044 * ( x0 * x4 ) ) - ( 129.066 * x8 ) ) ) ) ) + ( -16.2008 * x8 ) ) * x4 ) ) - ( ( ( ( 117.919 * x1 ) - ( 121.389 * x4 ) ) - ( 104.046 * ( ( ( -629.099 * x0 ) - ( -120.822 * x1 ) ) * ( ( x1 / x5 ) / ( ( 78.2781 * x0 ) )^2 ) ) ) ) )^2 ) + ( ( ( 119.213 * x1 ) - ( 121.509 * x4 ) ) )^2 ) * ( ( x0 / x1 ) / ( ( 17.1716 * x0 ) )^2 ) ) ) ) ) / ( ( ( 70.0268 * ( ( ( -8.19914 * x0 ) - ( 57.6498 * x4 ) ) / ( ( 2.67976 * x1 ) )^2 ) ) - ( 125.074 * x1 ) ) )^2 ) ) )  :  0.00971468 at 27
