 ( 0.790492 + ( 51.8748 * ( ( ( ( 85.1664 * x2 ) + ( ( 41.203 * x4 ) + ( ( 0.687473 * x5 ) + ( -256.591 * x6 ) ) ) ) + ( ( -0.726241 * x7 ) )^2 ) / ( ( 113.627 * x1 ) )^2 ) ) )  :  0.0316756 at 4
 ( 0.790529 + ( 19.1252 * ( ( ( ( 99.3042 * x2 ) + ( -295.203 * x6 ) ) + ( 48.0455 * x4 ) ) / ( ( 73.3784 * x1 ) )^2 ) ) )  :  0.0319808 at 4
 ( 0.799832 + ( 83.6107 * ( x4 / ( ( 18.3985 * x1 ) )^2 ) ) )  :  0.0362552 at 4
 ( 0.807307 + ( 44.7155 * ( ( ( x2 * x4 ) * ( ( -6.51806 * x5 ) + ( 321.064 * x1 ) ) ) / ( ( ( 18.4346 * x1 ) )^2 )^2 ) ) )  :  0.0398478 at 4
 ( 0.753388 + ( 62.8266 * ( ( ( ( -66.2482 * x2 ) + ( 273.421 * x1 ) ) + ( 30.499 * x4 ) ) / ( ( 105.13 * x1 ) )^2 ) ) )  :  0.028657 at 5
 ( 0.790492 + ( 9.50748 * ( ( ( ( 275.005 * x2 ) + ( ( 133.045 * x4 ) + ( ( 2.21987 * x5 ) + ( -828.539 * x6 ) ) ) ) + ( ( 1.30502 * x7 ) )^2 ) / ( ( 87.4122 * x1 ) )^2 ) ) )  :  0.0316756 at 5
 ( 0.753388 + ( 84.5895 * ( ( ( ( -38.7558 * x2 ) + ( 159.954 * x1 ) ) + ( 17.8422 * x4 ) ) / ( ( 93.3029 * x1 ) )^2 ) ) )  :  0.028657 at 6
 ( 118.775 + ( 861.107 * ( ( ( 0.00901801 * ( x2 * x4 ) ) - ( ( 873.126 * x1 ) + ( -0.010719 * x5 ) ) ) / ( ( 0.0112805 * x3 ) - ( -6370.47 * x1 ) ) ) ) )  :  0.0259824 at 7
 ( 0.753388 + ( 56.6169 * ( ( ( ( -33.2734 * x2 ) + ( 137.327 * x1 ) ) + ( 15.3183 * x4 ) ) / ( ( 70.7278 * x1 ) )^2 ) ) )  :  0.028657 at 7
 ( 0.766605 + ( 0.330133 * ( ( ( ( 75.064 * x2 ) + ( ( 63.5119 * x4 ) + ( ( ( 27.3568 * x5 ) )^2 - ( 19.35 * x4 ) ) ) ) + ( ( ( 79.2224 * x2 ) + ( ( 21.7643 * x4 ) + ( ( 89.1423 * x2 ) + ( -317.199 * x6 ) ) ) ) )^2 ) / ( ( ( ( -83.4943 * x3 ) + ( 84.1397 * x3 ) ) + ( ( 239.993 * x1 ) - ( 237.129 * x6 ) ) ) )^2 ) ) )  :  0.0249033 at 8
 ( 0.780539 + ( 64.9787 * ( ( ( 76.5063 * ( ( ( ( 237.684 * x2 ) + ( -553.046 * x6 ) ) + ( -241.352 * x4 ) ) / ( ( 70.2755 * x1 ) )^2 ) ) + ( 0.0808725 * x4 ) ) / ( ( 3.06369 * x1 ) )^2 ) ) )  :  0.0246801 at 8
 ( 0.783492 + ( 0.0514893 * ( ( ( ( 249.532 * x2 ) + ( -145.086 * x1 ) ) + ( 93.4168 * x4 ) ) / ( ( ( 85.4131 * x2 ) + ( ( 0.249038 * x1 ) )^2 ) + ( ( 2.90998 * x1 ) )^2 ) ) ) )  :  0.02487 at 8
 ( 0.783492 + ( 0.0705798 * ( ( ( ( 252.094 * x2 ) + ( -146.575 * x1 ) ) + ( 94.3761 * x4 ) ) / ( ( ( 118.284 * x2 ) + ( ( 1.46516 * x1 ) )^2 ) + ( ( 3.10903 * x1 ) )^2 ) ) ) )  :  0.02487 at 8
 ( 0.780664 + ( 0.173919 * ( ( ( ( 162.876 * x2 ) + ( -80.158 * x1 ) ) + ( 62.4862 * x4 ) ) / ( ( ( 172.214 * x2 ) + ( ( 4.48105 * x1 ) )^2 ) + ( ( 10.7194 * x6 ) )^2 ) ) ) )  :  0.0250601 at 8
