 ( 0.750051 + ( 0.00174732 * ( ( ( ( 0.0369359 * ( ( ( ( -64.6439 * ( x4 * x0 ) ) - ( ( 100.091 * ( ( ( ( ( ( -104.12 * ( x5 * x7 ) ) - ( -103.768 * ( x5 * x7 ) ) ) + ( ( 89.441 * x6 ) - ( ( ( 111.659 * ( ( ( ( ( 28.8788 * ( ( ( 11.3352 * x8 ) )^2 / ( ( 19.2398 * x0 ) )^2 ) ) + ( 107.345 * x4 ) ) + ( ( 36.7694 * x2 ) + ( 26.239 * x1 ) ) ) + ( 26.9718 * x2 ) ) / ( ( 43.4001 * x1 ) )^2 ) ) + ( ( 0.515596 * x5 ) - ( 4.61398 * x0 ) ) ) )^2 ) ) + ( 59.9153 * x2 ) ) )^2 / ( ( 71.3055 * x0 ) )^2 ) ) + ( 39.2564 * x6 ) ) ) )^2 / ( ( 54.0161 * x0 ) )^2 ) ) + ( 6.53437 * x4 ) ) + ( 33.3598 * x2 ) ) / x1 ) ) )  :  0.0141441 at 14
 ( 0.749339 + ( 0.000343168 * ( ( ( ( -239.966 * ( x4 / ( ( -1.02643 * x0 ) )^2 ) ) + ( 31.6118 * x4 ) ) + ( ( ( 143.577 * ( x3 / ( ( -5.71366 * x0 ) )^2 ) ) + ( 28.3434 * x4 ) ) + ( 125.223 * x2 ) ) ) / x1 ) ) )  :  0.016935 at 14
 ( 0.752641 + ( -0.0003846 * ( ( ( ( ( -0.87575 * ( x5 * x7 ) ) - ( 2.3519 * ( x4 * x0 ) ) ) + ( ( 282.157 * x6 ) - ( ( ( 516.753 * ( ( ( ( ( -137.908 * ( x2 / ( ( -0.774585 * x0 ) )^2 ) ) + ( -60.0218 * x4 ) ) + ( ( 380.195 * x2 ) + ( -205.962 * x1 ) ) ) + ( 412.525 * x2 ) ) / ( ( 149.297 * x0 ) )^2 ) ) + ( ( -0.208761 * x5 ) - ( -0.150866 * x0 ) ) ) )^2 ) ) + ( -169.705 * x2 ) ) / x1 ) ) )  :  0.017142 at 14
 ( 0.747641 + ( 0.000132336 * ( ( ( ( ( ( ( -47.0268 * ( ( ( ( ( ( -44.1048 * ( x5 * x7 ) ) - ( -1679.12 * x7 ) ) + ( ( -10618.7 * x6 ) - ( ( ( 384.993 * ( ( ( ( ( 408.824 * x2 ) + ( -543.304 * x4 ) ) + ( 390.416 * x2 ) ) + ( 352.104 * x2 ) ) / ( ( -23.5714 * x2 ) )^2 ) ) + ( ( ( 1146.51 * x1 ) + ( -1142.97 * x1 ) ) - ( -14.9247 * x0 ) ) ) )^2 ) ) + ( -254.03 * x2 ) ) / x1 ) / ( ( 0.99335 * x0 ) )^2 ) ) + ( 62.2227 * x4 ) ) + ( ( ( 17.7164 * x1 ) - ( 59.8835 * x7 ) ) + ( 62.1078 * x2 ) ) ) + ( 77.3835 * x2 ) ) + ( 114.42 * x4 ) ) + ( 85.1805 * x2 ) ) / x1 ) ) )  :  0.010494 at 15
 ( 0.749554 + ( 0.000370978 * ( ( ( ( 49.2443 * ( ( ( 62.807 * x0 ) + ( 4.82297 * ( ( ( ( ( ( -278.072 * x0 ) + ( 39.0987 * x5 ) ) - ( 47.8756 * x1 ) ) - ( -22.1172 * x2 ) ) )^2 * ( ( x0 / x5 ) / ( ( 83.7985 * x0 ) )^2 ) ) ) ) / ( ( 0.954194 * x0 ) )^2 ) ) + ( 52.2282 * x4 ) ) + ( 111.969 * x2 ) ) / x1 ) ) )  :  0.0125402 at 15
 ( 0.751666 + ( 54.7344 * ( ( ( ( 73.3265 * ( ( ( ( 53.9661 * ( ( ( 64.9956 * ( ( ( ( 0.392244 * ( ( ( ( ( ( ( -3.84475 * x5 ) - ( 237.551 * x0 ) ) + ( ( 6.34915 * x2 ) + ( ( ( ( 42.3326 * x6 ) - ( 125.116 * ( x8 * x8 ) ) ) - ( -6.99457 * x1 ) ) - ( 2.9464 * x2 ) ) ) ) + ( 4.18871 * x2 ) ) + ( 7.58951 * x2 ) ) / ( ( 31.4113 * x1 ) )^2 ) / ( ( 0.0448501 * x0 ) )^2 ) ) + ( -0.00165306 * x4 ) ) + ( 0.0417595 * x2 ) ) / x1 ) ) + ( -0.230107 * x2 ) ) / x1 ) ) - ( ( -0.410485 * ( ( ( 29.6927 * x2 ) )^2 / ( ( 120.346 * x0 ) )^2 ) ) + ( -0.43953 * x6 ) ) ) )^2 / ( ( 102.37 * x0 ) )^2 ) ) + ( 0.000384373 * x4 ) ) + ( 0.000719733 * x2 ) ) / x1 ) ) )  :  0.0116215 at 15
 ( 0.749989 + ( -0.000133622 * ( ( ( 0.54541 * x6 ) - ( 66.9254 * ( x8 * x8 ) ) ) + ( 103.449 * ( ( ( ( ( ( 108.084 * x0 ) + ( -255.549 * x1 ) ) + ( -226.18 * x1 ) ) + ( ( -66.6843 * x4 ) - ( ( ( -3.89927 * x2 ) + ( 0.171581 * ( ( ( ( ( 3.56482 * ( x5 * x7 ) ) - ( 1.86486 * ( x4 * x0 ) ) ) + ( ( 581.303 * x6 ) - ( ( ( 0.16166 * ( ( ( ( ( 53.7435 * ( x2 / ( ( 75.0399 * x0 ) )^2 ) ) + ( -0.254654 * x4 ) ) + ( ( 48.3629 * x2 ) + ( 154.059 * x1 ) ) ) + ( 38.8773 * x2 ) ) / ( ( 2.24561 * x0 ) )^2 ) ) + ( ( -1.01856 * x5 ) - ( -1.42535 * x0 ) ) ) )^2 ) ) + ( 130.885 * x2 ) ) / x1 ) ) ) )^2 ) ) + ( 50.981 * x2 ) ) / ( ( 2.33303 * x1 ) )^2 ) ) ) ) )  :  0.0141419 at 15
 ( 0.751539 + ( 50.3055 * ( ( ( ( 0.0114814 * ( ( ( ( -84.5671 * ( ( ( 1.01214 * ( ( ( ( 66.9517 * ( ( ( ( ( ( 8.12989 * x5 ) - ( -420.264 * x0 ) ) + ( ( -17.6978 * x2 ) + ( ( ( ( 21.492 * x6 ) - ( 83.8302 * ( x8 * x8 ) ) ) - ( 21.4733 * x1 ) ) - ( 70.4418 * x2 ) ) ) ) + ( 66.7308 * x2 ) ) / ( ( 84.7686 * x1 ) )^2 ) / ( ( 0.00526826 * x0 ) )^2 ) ) + ( 5.06151 * x4 ) ) + ( -137.829 * x2 ) ) / x1 ) ) + ( 12.0602 * x2 ) ) / x1 ) ) - ( ( -12.5503 * ( ( ( 37.093 * x2 ) )^2 / ( ( 91.4514 * x0 ) )^2 ) ) + ( -40.2133 * x6 ) ) ) )^2 / ( ( 101.826 * x0 ) )^2 ) ) + ( 0.000415896 * x4 ) ) + ( 0.000794071 * x2 ) ) / x1 ) ) )  :  0.0116156 at 15
 ( 0.745154 + ( 0.001643 * ( ( ( ( 95.4674 * ( ( ( ( 0.754228 * ( x4 * x0 ) ) - ( ( 107.409 * ( ( ( ( ( 1049.54 * ( x5 * x6 ) ) - ( ( -135.801 * x1 ) - ( -233.483 * x4 ) ) ) + ( ( -42.3267 * x6 ) - ( ( ( 4.11219 * ( ( ( ( ( 53.716 * ( ( ( -29.5528 * x2 ) )^2 / ( ( 144.039 * x0 ) )^2 ) ) + ( 25.3478 * x4 ) ) + ( ( -82.279 * x2 ) + ( 155.427 * x1 ) ) ) + ( 4.82791 * x2 ) ) / ( ( 0.963465 * x1 ) )^2 ) ) + ( ( 0.733816 * x5 ) - ( 10.2195 * x2 ) ) ) )^2 ) ) + ( 816.46 * x2 ) ) / ( ( 7.53266 * x0 ) )^2 ) ) + ( 73.7952 * x6 ) ) ) )^2 / ( ( 36.9724 * x2 ) )^2 ) ) + ( 10.3628 * x4 ) ) + ( 31.7931 * x2 ) ) / x1 ) ) )  :  0.00998406 at 18
 ( 0.737244 + ( 0.000190609 * ( ( ( ( 11.1856 * ( ( ( ( ( ( 82.5867 * ( ( ( 0.00434647 * ( ( ( 48.5088 * x4 ) + ( ( 46.9128 * x5 ) )^2 ) / x1 ) ) + ( -84.2102 * x2 ) ) / ( ( 3.60819 * x0 ) )^2 ) ) + ( -108.543 * x6 ) ) + ( 98.4109 * x2 ) ) + ( -71.4183 * x4 ) ) + ( 111.593 * x2 ) ) / x1 ) ) + ( 200.192 * x4 ) ) + ( ( 102.683 * ( ( ( ( 0.0109268 * ( x0 * ( ( ( 112.374 * x1 ) - ( ( 97.5309 * ( ( ( 26.3557 * x0 ) + ( -54.5368 * ( ( ( ( ( ( -383.217 * x0 ) + ( 2.64022 * x5 ) ) - ( -2.13136 * x1 ) ) - ( -4.21451 * x2 ) ) )^2 * ( ( x0 / x5 ) / ( ( 11.3143 * x0 ) )^2 ) ) ) ) / ( ( 22.8977 * x0 ) )^2 ) ) + ( 27.0663 * x4 ) ) ) - ( -0.0757039 * ( ( ( ( ( ( 6.44975 * x0 ) + ( 5.23448 * x0 ) ) - ( 28.9798 * x1 ) ) - ( -4.80655 * x2 ) ) )^2 * ( ( x0 / x5 ) / x1 ) ) ) ) ) ) + ( 173.607 * x6 ) ) + ( 1.94559 * x2 ) ) / ( ( 0.531972 * x0 ) )^2 ) ) + ( -25.4037 * x6 ) ) ) / x1 ) ) )  :  0.00943133 at 18
 ( 0.744478 + ( 0.000590056 * ( ( ( ( 62.7704 * ( ( ( ( -1.26644 * ( x4 * x0 ) ) - ( ( 68.2093 * ( ( ( ( ( 351.544 * ( x5 * x6 ) ) - ( ( -0.178726 * x1 ) - ( 3.04301 * x4 ) ) ) + ( ( 102.146 * x6 ) - ( ( ( 0.0535747 * ( ( ( ( ( 496.695 * x5 ) + ( -402.677 * x4 ) ) + ( ( 367.391 * x2 ) + ( 468.92 * x1 ) ) ) + ( 445.354 * x2 ) ) / ( ( 0.47337 * x1 ) )^2 ) ) + ( ( 0.175637 * x5 ) - ( 14.6721 * x0 ) ) ) )^2 ) ) + ( 7.25726 * x2 ) ) / ( ( 2.87536 * x0 ) )^2 ) ) + ( 176.223 * x6 ) ) ) )^2 / ( ( 59.7684 * x0 ) )^2 ) ) + ( 31.4924 * x4 ) ) + ( 89.0361 * x2 ) ) / x1 ) ) )  :  0.00997452 at 18
 ( 0.730179 + ( 0.000681643 * ( ( ( ( 4.55089 * ( ( ( ( ( ( 113.244 * ( ( ( 126.664 * ( ( ( -109.551 * x4 ) + ( ( 2.84936 * x5 ) )^2 ) / x1 ) ) + ( ( ( ( ( ( ( 0.707523 * x0 ) + ( 0.0156121 * x5 ) ) - ( 0.071838 * x1 ) ) - ( 1.15373 * x2 ) ) )^2 + ( -10.1328 * x5 ) ) )^2 ) / ( ( 20.456 * x0 ) )^2 ) ) + ( -98.1533 * x6 ) ) + ( 83.9584 * x2 ) ) + ( -49.7083 * x4 ) ) + ( 36.2544 * x2 ) ) / x1 ) ) + ( 52.2101 * x4 ) ) + ( ( 90.926 * ( ( ( ( -0.00347996 * ( x0 * ( ( ( -45.2808 * x1 ) - ( ( ( 5.30256 * x0 ) )^2 + ( 143.195 * x1 ) ) ) - ( 0.00523105 * ( ( ( ( ( ( 73.3477 * x0 ) + ( 11.7222 * x0 ) ) - ( 125.333 * x1 ) ) - ( 12.7202 * x2 ) ) )^2 * ( ( x0 / x5 ) / x1 ) ) ) ) ) ) + ( 91.2546 * x6 ) ) + ( -0.4723 * x2 ) ) / ( ( 0.591366 * x0 ) )^2 ) ) + ( -53.937 * x6 ) ) ) / x1 ) ) )  :  0.00803617 at 19
 ( 0.743214 + ( 40.2753 * ( ( ( ( 68.3755 * ( ( ( ( -0.00316936 * ( x4 * x0 ) ) - ( ( -8.57781 * ( ( ( ( ( 158.62 * ( x5 * x6 ) ) - ( ( 69.0135 * x1 ) - ( 412.347 * x4 ) ) ) + ( ( 37.4304 * x6 ) - ( ( ( 76.9134 * ( ( ( ( ( 51.5291 * ( ( ( 8.7751e-06 * x2 ) )^2 / ( ( 117.183 * x0 ) )^2 ) ) + ( 53.2457 * x4 ) ) + ( ( -160.077 * x2 ) + ( 118.431 * x1 ) ) ) + ( -3.28671 * ( ( ( 38.6232 * ( ( ( ( 80.2965 * ( ( ( ( ( ( -21.2626 * x5 ) - ( 72.6911 * x0 ) ) + ( ( 17.5379 * x2 ) + ( ( ( ( ( ( 94.6835 * x0 ) + ( 26.7755 * x5 ) ) - ( 44.7606 * x4 ) ) - ( 19.5991 * x6 ) ) + ( 113.454 * x1 ) ) - ( 108.984 * x2 ) ) ) ) + ( -6.36541 * x2 ) ) / x2 ) / ( ( 4.70945 * x0 ) )^2 ) ) + ( 31.6372 * x4 ) ) + ( -38.1643 * x2 ) ) / x1 ) ) + ( 9.29111 * x2 ) ) / x1 ) ) ) / ( ( 2.13557 * x1 ) )^2 ) ) + ( ( 1.24222 * x5 ) - ( -10.5442 * x0 ) ) ) )^2 ) ) + ( -41.0963 * x2 ) ) / ( ( 16.355 * x0 ) )^2 ) ) + ( -0.927859 * x6 ) ) ) )^2 / ( ( 60.8093 * x2 ) )^2 ) ) + ( 0.000434847 * x4 ) ) + ( 0.00136019 * x2 ) ) / x1 ) ) )  :  0.00928037 at 19
 ( 0.746648 + ( -0.000189016 * ( ( ( ( 101.997 * ( ( ( ( 54.5184 * ( ( ( 0.789497 * ( ( ( ( 77.9532 * ( ( ( ( ( ( -17.3156 * x5 ) - ( 37.4084 * x0 ) ) + ( -8.98661 * x4 ) ) + ( 166.629 * x2 ) ) / ( ( ( 28.0811 * x0 ) )^2 )^2 ) * ( ( 96.5159 * x0 ) )^2 ) ) + ( -22.0931 * x4 ) ) + ( -72.2776 * x2 ) ) / x1 ) ) + ( 11.8061 * x2 ) ) / x1 ) ) - ( ( 174.828 * ( x8 * x8 ) ) + ( 44.6988 * x6 ) ) ) )^2 / ( ( 13.7888 * x0 ) )^2 ) ) + ( -108.86 * x4 ) ) + ( ( 92.9637 * x6 ) - ( ( ( 0.013867 * ( ( ( ( ( 76.818 * ( x2 / ( ( 0.852771 * x4 ) )^2 ) ) + ( -3.44428 * x4 ) ) + ( ( 134.217 * x2 ) + ( -51.619 * x1 ) ) ) + ( 160.724 * x2 ) ) / ( ( 0.341653 * x0 ) )^2 ) ) + ( ( -0.0775828 * x5 ) - ( -4.1672 * x2 ) ) ) )^2 ) ) / x1 ) ) )  :  0.00940695 at 19
 ( 0.741521 + ( 0.00043745 * ( ( ( ( 111.005 * ( ( ( ( 91.6305 * x4 ) - ( ( -114.815 * ( ( ( ( ( 668.911 * ( x5 * x6 ) ) - ( ( 79.462 * x1 ) - ( 198.13 * x4 ) ) ) + ( ( 139.722 * x6 ) - ( ( ( 138.474 * ( ( ( ( ( 23.7158 * ( ( ( 0.0792566 * x2 ) )^2 / ( ( 108.17 * x0 ) )^2 ) ) + ( -2.24346 * x4 ) ) + ( ( -136.022 * x2 ) + ( 150.324 * x1 ) ) ) + ( -0.113276 * ( ( ( -18.8193 * ( ( ( ( 78.0299 * ( ( ( ( ( ( 25.3765 * x5 ) - ( 40.8328 * x0 ) ) + ( ( 22.7692 * x2 ) + ( ( ( ( ( ( 18.9548 * x0 ) + ( -3.91025 * x5 ) ) - ( 16.736 * x4 ) ) - ( 58.1134 * x6 ) ) + ( 3.27429 * x1 ) ) - ( 92.3568 * x2 ) ) ) ) + ( 1.31836 * x2 ) ) / x2 ) / ( ( 68.0622 * x0 ) )^2 ) ) + ( 54.9168 * x4 ) ) + ( 2280.86 * x2 ) ) / x1 ) ) + ( 199.525 * x2 ) ) / x1 ) ) ) / ( ( 2.0167 * x1 ) )^2 ) ) + ( ( 0.156439 * x5 ) - ( -45.1767 * x0 ) ) ) )^2 ) ) + ( -153.13 * x2 ) ) / ( ( 11.765 * x0 ) )^2 ) ) + ( ( ( ( ( -0.166341 * x0 ) + ( 2.60052 * x5 ) ) - ( 0.990191 * x1 ) ) - ( 0.847546 * x2 ) ) )^2 ) ) )^2 / ( ( 72.4255 * x2 ) )^2 ) ) + ( 48.1506 * x4 ) ) + ( 96.3412 * x2 ) ) / x1 ) ) )  :  0.00763862 at 23
 ( 0.741755 + ( 0.000189798 * ( ( ( ( 19.8482 * ( ( ( ( 181.334 * x4 ) - ( ( -177.9 * ( ( ( ( ( 405.073 * ( x5 * x6 ) ) - ( ( -119.574 * x1 ) - ( 139.485 * x4 ) ) ) + ( ( 103.853 * x6 ) - ( ( ( 112.827 * ( ( ( ( ( 26.9939 * ( ( ( -83.4416 * x2 ) )^2 / ( ( 91.7789 * x0 ) )^2 ) ) + ( -151.791 * x4 ) ) + ( ( -312.478 * x2 ) + ( 191 * x1 ) ) ) + ( 195.24 * ( ( ( 192.111 * ( ( ( ( -110.3 * ( ( ( ( ( ( 46.9588 * x5 ) - ( -0.479154 * x0 ) ) + ( ( 128.006 * x2 ) + ( ( ( ( ( ( 38.4209 * x0 ) + ( 80.4212 * x5 ) ) - ( 85.2008 * x4 ) ) - ( 17.4332 * x6 ) ) + ( 25.2445 * x1 ) ) - ( -21.1808 * x2 ) ) ) ) + ( 111.201 * x2 ) ) / x2 ) / ( ( 11.2446 * x0 ) )^2 ) ) + ( 4.01937 * x4 ) ) + ( 69.9385 * x2 ) ) / ( ( 0.703641 * x2 ) )^2 ) ) + ( -96.8642 * x2 ) ) / x1 ) ) ) / ( ( 4.3887 * x1 ) )^2 ) ) + ( ( 3.78509 * x5 ) - ( -23.0699 * x0 ) ) ) )^2 ) ) + ( -200.485 * x2 ) ) / ( ( 4.50388 * x0 ) )^2 ) ) + ( ( ( ( ( -2.71693 * x0 ) + ( -2.88145 * x5 ) ) - ( -1.37382 * x1 ) ) - ( -3.75076 * x2 ) ) )^2 ) ) )^2 / ( ( 47.6636 * x2 ) )^2 ) ) + ( 108.97 * x4 ) ) + ( 220.021 * x2 ) ) / x1 ) ) )  :  0.00527524 at 24
 ( 0.749618 + ( -0.000543382 * ( ( ( ( 0.039029 * ( ( ( ( 123.306 * ( x5 * x6 ) ) - ( 134.272 * x2 ) ) + ( ( 59.9214 * x6 ) - ( ( ( 48.2401 * ( ( ( ( ( 17.3677 * x5 ) + ( 136.905 * x4 ) ) + ( ( 78.7565 * x2 ) + ( 86.5335 * x1 ) ) ) + ( 85.9962 * x2 ) ) / ( ( ( ( 163.069 * x1 ) + ( 14.9635 * x4 ) ) + ( -3.94338 * x2 ) ) / x1 ) ) ) + ( ( ( ( ( -3.01069 * x5 ) - ( 58.6287 * x0 ) ) + ( ( 45.5582 * x2 ) + ( ( 58.6376 * x0 ) - ( 39.4188 * x2 ) ) ) ) + ( 31.9262 * x2 ) ) - ( 73.6274 * x2 ) ) ) )^2 ) ) / x1 ) ) + ( 129.912 * x4 ) ) + ( ( 5.19445 * ( ( ( ( 178.84 * ( x0 * ( ( ( -432.68 * x1 ) - ( ( 60.6689 * ( ( ( 84.1292 * x0 ) + ( 5.41134e-10 * ( ( ( 46.0175 * ( ( ( 45.0375 * x2 ) )^2 / ( ( 6.45229e-05 * x0 ) )^2 ) ) + ( 43.1277 * x4 ) ) * ( ( x0 / x5 ) / ( ( 88.9411 * x0 ) )^2 ) ) ) ) / ( ( 0.932613 * x0 ) )^2 ) ) + ( -21.1552 * x4 ) ) ) - ( 0.00230375 * ( ( ( ( ( ( 80.2967 * x0 ) + ( 113.897 * x0 ) ) - ( -41.6123 * x1 ) ) - ( 0.824486 * x2 ) ) )^2 * ( ( x0 / x5 ) / x0 ) ) ) ) ) ) + ( 59.127 * x6 ) ) + ( -107.481 * x2 ) ) / ( ( 54.0192 * x0 ) )^2 ) ) + ( -13.9194 * x6 ) ) ) / x1 ) ) )  :  0.00507717 at 34
 ( 0.753584 + ( -0.000416231 * ( ( ( ( 7.4216 * ( ( ( ( ( -34.6373 * ( ( ( ( ( ( -287.765 * x5 ) - ( -157.686 * x0 ) ) + ( 305.664 * x4 ) ) + ( -442.022 * x2 ) ) / ( ( ( 21.2056 * x0 ) )^2 )^2 ) * ( ( 65.9981 * x0 ) )^2 ) ) + ( -24.6762 * x5 ) ) - ( 90.6854 * x2 ) ) + ( ( 181.488 * x6 ) - ( ( ( 1942.92 * ( ( ( ( ( 179.992 * x5 ) + ( 229.257 * x4 ) ) + ( ( -51.9268 * x2 ) + ( -2.52241 * x1 ) ) ) + ( -49.7169 * x2 ) ) / ( ( ( ( 2183.34 * x1 ) + ( 3.38889 * x4 ) ) + ( 1.1932 * x2 ) ) / x1 ) ) ) + ( ( ( ( ( -159.393 * x5 ) - ( -0.176101 * x0 ) ) + ( -200.831 * x4 ) ) + ( 68.16 * x2 ) ) - ( -21.3916 * x2 ) ) ) )^2 ) ) / x1 ) ) + ( -32.014 * x4 ) ) + ( ( 78.6782 * ( ( ( ( 86.4985 * ( x0 * ( ( ( -176.771 * x1 ) - ( ( 82.9665 * ( ( ( 39.2056 * x0 ) + ( 77.6863 * ( ( ( 53.3432 * ( ( ( 18.1857 * x2 ) )^2 / ( ( 129.307 * x0 ) )^2 ) ) + ( -112.053 * x4 ) ) * ( ( x0 / x5 ) / ( ( 25.1444 * x0 ) )^2 ) ) ) ) / ( ( 0.463805 * x0 ) )^2 ) ) + ( -77.4514 * x4 ) ) ) - ( 0.0183122 * ( ( ( ( ( ( 49.2806 * x0 ) + ( 46.9927 * x0 ) ) - ( 46.5996 * x1 ) ) - ( 36.368 * x2 ) ) )^2 * ( ( x0 / x5 ) / x1 ) ) ) ) ) ) + ( 48.5095 * x6 ) ) + ( 78.2599 * x2 ) ) / ( ( 97.7756 * x0 ) )^2 ) ) + ( -143.135 * x6 ) ) ) / x1 ) ) )  :  0.00424385 at 34
 ( 0.753748 + ( -0.00042302 * ( ( ( ( 3.81973 * ( ( ( ( ( -77.1216 * ( ( ( ( ( ( -51.0886 * x5 ) - ( -185.764 * x0 ) ) + ( 59.591 * x4 ) ) + ( -115.961 * x2 ) ) / ( ( ( 17.498 * x0 ) )^2 )^2 ) * ( ( 97.3318 * x0 ) )^2 ) ) + ( -47.9384 * x5 ) ) - ( 164.757 * x2 ) ) + ( ( 340.336 * x6 ) - ( ( ( 784.129 * ( ( ( ( ( 145.779 * x5 ) + ( 183.615 * x4 ) ) + ( ( -36.448 * x2 ) + ( -3.84408 * x1 ) ) ) + ( -57.1787 * x2 ) ) / ( ( ( ( 968.369 * x1 ) + ( 2.8922 * x4 ) ) + ( 1.08958 * x2 ) ) / x1 ) ) ) + ( ( ( ( ( -116.932 * x5 ) - ( -0.227092 * x0 ) ) + ( -144.291 * x4 ) ) + ( 124.26 * x2 ) ) - ( 49.7215 * x2 ) ) ) )^2 ) ) / x1 ) ) + ( -32.3075 * x4 ) ) + ( ( 10.5977 * ( ( ( ( 92.779 * ( x0 * ( ( ( -196.831 * x1 ) - ( ( 69.982 * ( ( ( 87.9469 * x0 ) + ( 48.3775 * ( ( ( 63.1864 * ( ( ( 5.45446 * x2 ) )^2 / ( ( 58.6523 * x0 ) )^2 ) ) + ( -55.5639 * x4 ) ) * ( ( x0 / x5 ) / ( ( 9.70693 * x0 ) )^2 ) ) ) ) / ( ( 0.571847 * x0 ) )^2 ) ) + ( -98.2438 * x4 ) ) ) - ( 19.0172 * ( ( ( ( ( ( 17.8511 * x0 ) + ( -14.3538 * x0 ) ) - ( 1.58183 * x1 ) ) - ( 1.33179 * x2 ) ) )^2 * ( ( x0 / x5 ) / x1 ) ) ) ) ) ) + ( 34.1836 * x6 ) ) + ( -115.042 * x2 ) ) / ( ( 40.7808 * x0 ) )^2 ) ) + ( -138.052 * x6 ) ) ) / x1 ) ) )  :  0.00423979 at 35
