 ( 0.738264 + ( 60.8779 * ( ( ( ( -0.0591444 * x2 ) - ( 4.69529e-05 * ( ( ( 30.7442 * x1 ) + ( 38.8883 * x4 ) ) * x2 ) ) ) - ( 0.000703611 * ( ( ( ( ( ( 91.7138 * x0 ) + ( ( ( -83.9199 * x1 ) - ( ( ( ( 42.1187 * ( ( ( 17.9405 * x0 ) - ( 75.5964 * x0 ) ) * x7 ) ) - ( -0.00101645 * x1 ) ) )^2 + ( -111.295 * x4 ) ) ) - ( 20.0875 * ( x3 * ( ( x0 / x5 ) / ( ( 52.7785 * x0 ) )^2 ) ) ) ) ) + ( 89.8735 * x8 ) ) - ( ( 3.47661 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 43.9855 * x0 ) )^2 ) ) ) ) / ( ( ( 39.1957 * x7 ) ^ ( ( ( 76.1688 * x6 ) )^2 + ( 2.56876 * x4 ) ) ) - ( 79.9669 * x1 ) ) ) ) )  :  0.0267388 at 12
 ( 0.762794 + ( 69.959 * ( ( ( ( -0.0641282 * x2 ) - ( 2.76921e-07 * ( ( ( 22.38 * x1 ) + ( 91.1331 * x4 ) ) * ( ( 120.201 * x2 ) - ( 31.6536 * x1 ) ) ) ) ) - ( 0.013774 * ( ( ( ( ( ( 148.678 * x0 ) + ( ( ( -59.3049 * x1 ) - ( ( -11.2002 * x4 ) + ( -3.42418 * x4 ) ) ) - ( 0.873564 * ( x3 * ( ( ( ( ( -0.0268725 * ( x1 / x0 ) ) )^2 + ( ( 82.2938 * x1 ) - ( ( 2282.92 * x4 ) - ( ( 210.264 * x2 ) - ( 8.99828 * x1 ) ) ) ) ) / x5 ) / ( ( 89.6737 * x4 ) )^2 ) ) ) ) ) + ( 69.928 * x8 ) ) - ( ( 2.73817 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 124.367 * x0 ) )^2 ) ) ) ) / ( ( ( 3.47481 * x7 ) ^ ( ( ( 8.05571 * x6 ) )^2 + ( 19.1206 * x4 ) ) ) - ( 120.866 * x1 ) ) ) ) )  :  0.0236947 at 17
 ( 75.3415 + ( 79.1242 * ( ( ( ( 3.11376e-07 * ( ( ( 40.6238 * x1 ) + ( 5.02476 * x2 ) ) / x0 ) ) )^2 + ( ( -0.0625 * x2 ) - ( ( ( ( 257.421 * ( x1 / ( ( ( ( ( 69.8949 * ( x6 * x7 ) ) - ( ( 385.264 * x2 ) + ( 384.365 * x2 ) ) ) - ( -14.3005 * ( ( x5 * ( x1 / ( ( 133.514 * x4 ) )^2 ) ) / x0 ) ) ) - ( 5.34385e-05 * x0 ) ) - ( ( 430.576 * x2 ) - ( -0.186671 * x1 ) ) ) ) ) - ( 3.14217e-10 * x4 ) ) - ( 2.02988e-10 * x0 ) ) - ( ( ( 82.4374 * x2 ) ^ ( 65.1859 * x8 ) ) - ( 0.013405 * x1 ) ) ) ) ) / ( ( 0.000371681 * x1 ) )^2 ) ) )  :  0.0204136 at 17
 ( 97.2933 + ( 35.6817 * ( ( ( ( -0.0911149 * x2 ) - ( 8.32003 * ( ( ( -1.35003 * x1 ) + ( 0.000274361 * x4 ) ) * x2 ) ) ) - ( 0.00618844 * ( ( ( ( ( ( 62.0685 * x0 ) + ( ( ( -4.55044 * x1 ) - ( -16.5108 * ( x5 * ( ( x1 / x5 ) / ( ( 1.7848 * x0 ) )^2 ) ) ) ) - ( 90.2955 * ( x3 * ( ( x0 / x5 ) / ( ( -35.9881 * x4 ) )^2 ) ) ) ) ) + ( 6.01189 * x8 ) ) - ( ( 1.40793 * x2 ) )^2 ) )^2 * ( x1 / ( ( 64.0005 * x0 ) )^2 ) ) ) ) / ( ( ( 90.1382 * x7 ) ^ ( ( ( 76.4496 * x6 ) )^2 + ( 58.7774 * x4 ) ) ) - ( 66.4207 * x1 ) ) ) ) )  :  0.0230318 at 17
 ( 1.09141 + ( 0.000595186 * ( ( ( ( 108.08 * x2 ) - ( ( 17.2818 * x0 ) + ( -34.8911 * x4 ) ) ) - ( 0.00280472 * ( ( ( 98.2493 * x1 ) + ( ( -58.7901 * ( x3 * ( x1 / ( ( 94.6858 * x0 ) )^2 ) ) ) - ( 0.672535 * x5 ) ) ) * ( ( 130.095 * x2 ) + ( ( ( ( -12.7442 * ( x2 / x0 ) ) - ( 58.8622 * ( ( x5 * ( ( ( 21.6439 * x2 ) )^2 / ( ( 50.3523 * x4 ) )^2 ) ) / x0 ) ) ) - ( 0.874048 * x0 ) ) - ( ( -12.8074 * x2 ) - ( -2.93218 * x1 ) ) ) ) ) ) ) / x1 ) ) )  :  0.0188584 at 17
 ( 0.705702 + ( 0.000197457 * ( ( ( ( ( 81.631 * x1 ) + ( ( 86.151 * x1 ) + ( 120.893 * x4 ) ) ) - ( -174.291 * ( x5 * ( ( x0 / x5 ) / ( ( 124.857 * x0 ) + ( 71.8825 * x5 ) ) ) ) ) ) - ( 33.5314 * ( x5 * ( ( ( -0.218946 * x2 ) - ( -0.000202028 * ( ( ( 50.8215 * x1 ) + ( 7.57611 * x4 ) ) * x2 ) ) ) - ( 0.125154 * ( ( ( ( ( ( -310.112 * x0 ) + ( ( ( -85.2929 * x1 ) - ( ( 9.46214 * x4 ) + ( -12.7876 * x4 ) ) ) - ( 36.4527 * ( x3 * ( ( ( 0.00273036 * x1 ) + ( 0.0452662 * x4 ) ) / ( ( 2.00104 * x4 ) )^2 ) ) ) ) ) + ( 25.1225 * x8 ) ) - ( ( -3.17759 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 75.322 * x0 ) )^2 ) ) ) ) ) ) ) / x1 ) ) )  :  0.0188423 at 18
 ( 78.1313 + ( 0.241849 * ( ( ( ( -29.967 * x2 ) - ( -42.3936 * ( ( ( 76.4765 * x1 ) + ( -0.0193022 * x4 ) ) * x2 ) ) ) - ( 2.11752 * ( ( ( ( ( ( 31.2087 * x0 ) + ( ( ( 79.4666 * x1 ) - ( 0.0673512 * ( ( ( 0.591034 * x2 ) + ( 3.15623 * x5 ) ) * ( ( ( ( 3.60793 * ( x6 * x7 ) ) - ( ( 63.94 * x2 ) + ( 59.0637 * x2 ) ) ) - ( 58.0966 * ( ( x0 * ( ( ( 34.5841 * x2 ) )^2 / ( ( 88.4591 * x4 ) )^2 ) ) / x0 ) ) ) - ( -126.724 * x0 ) ) ) ) ) - ( 52.2483 * ( x3 * ( ( x0 / x5 ) / ( ( 62.06 * x4 ) )^2 ) ) ) ) ) + ( 88.3943 * x8 ) ) - ( ( 0.0240437 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 97.6408 * x0 ) )^2 ) ) ) ) / ( ( ( 86.67 * x7 ) ^ ( ( ( 6.32402 * x6 ) )^2 + ( 31.461 * x4 ) ) ) - ( 162.125 * x1 ) ) ) ) )  :  0.0172614 at 19
 ( 40.7491 + ( -0.582979 * ( ( ( ( ( 39.8317 * x1 ) + ( ( 28.8043 * x1 ) + ( -0.0358927 * x4 ) ) ) - ( 97.6373 * ( x5 * ( ( x0 / x5 ) / ( ( 98.6048 * x0 ) + ( 67.8409 * x5 ) ) ) ) ) ) - ( -1.73046e-09 * ( x5 * ( ( ( 40.9569 * x2 ) - ( 84.417 * ( ( ( -170.964 * x1 ) + ( 206.794 * x4 ) ) * x2 ) ) ) - ( 46.4143 * ( ( ( ( ( ( -316.077 * x0 ) + ( ( ( -419.759 * x1 ) - ( ( -5.39669 * x4 ) + ( -8.67406 * x4 ) ) ) - ( 34.477 * ( x3 * ( ( ( 0.613142 * x1 ) + ( 5.41443 * x4 ) ) / ( ( 11.6187 * x4 ) )^2 ) ) ) ) ) + ( -265.135 * x0 ) ) - ( ( -7.28383 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 2.79357 * x0 ) )^2 ) ) ) ) ) ) ) / x1 ) ) )  :  0.0184739 at 19
 ( -216.911 + ( 63.8253 * ( ( ( ( -474.164 * x1 ) - ( ( ( ( 85.0163 * ( x6 * x7 ) ) - ( 0.0215093 * x5 ) ) )^2 + ( 0.000481562 * x3 ) ) ) - ( 0.0769743 * ( ( ( ( 704.121 * x4 ) - ( ( ( ( -9.63943 * x1 ) + ( 200.046 * x4 ) ) + ( 446.922 * x4 ) ) + ( ( ( 76.1258 * x1 ) - ( 1.37146 * ( ( ( -57.7391 * x1 ) + ( ( 1.00889 * x1 ) )^2 ) / x0 ) ) ) - ( -203.893 * ( x3 * ( x5 / ( ( 59.838 * x0 ) )^2 ) ) ) ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 179.356 * x0 ) )^2 ) ) ) ) / ( ( -139.039 * x1 ) + ( 5.82106e-06 * ( ( ( ( ( 68.0388 * ( ( x0 / x5 ) / ( ( 0.102778 * x0 ) )^2 ) ) - ( 106.389 * x0 ) ) - ( -117.194 * x4 ) ) - ( 6.24904 * ( x0 / x5 ) ) ) * x2 ) ) ) ) ) )  :  0.0170682 at 20
 ( 0.806511 + ( -0.0958354 * ( ( ( ( 68.9097 * x2 ) - ( 0.0859493 * ( ( ( 50.4998 * x1 ) + ( ( ( 38.98 * ( ( x0 / x5 ) / ( ( 46.2613 * x0 ) )^2 ) ) - ( -11.0471 * x0 ) ) - ( 16.9361 * x4 ) ) ) * x2 ) ) ) - ( -0.682303 * ( ( ( ( ( ( 49.0318 * x0 ) + ( ( ( 108.975 * x1 ) - ( 35.8198 * ( ( ( 0.00251502 * x2 ) + ( 0.0149309 * x5 ) ) * ( ( ( ( 95.863 * ( x6 * x7 ) ) - ( ( -9.76732 * x2 ) + ( 77.4559 * x2 ) ) ) - ( 91.2998 * ( ( x0 * ( ( ( 11.1037 * x2 ) )^2 / ( ( 46.1853 * x4 ) )^2 ) ) / x0 ) ) ) - ( -134.671 * x0 ) ) ) ) ) - ( 46.9694 * ( x3 * ( ( x0 / x5 ) / ( ( 79.4366 * x4 ) )^2 ) ) ) ) ) + ( 43.4396 * x8 ) ) - ( ( 0.00892022 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 54.6666 * x0 ) )^2 ) ) ) ) / ( ( ( 1.51024 * x7 ) ^ ( ( ( 94.7103 * x6 ) )^2 + ( 56.2425 * x4 ) ) ) - ( 119.527 * x1 ) ) ) ) )  :  0.0171881 at 20
 ( 0.714109 + ( 0.0121032 * ( ( ( ( -150.467 * x2 ) - ( 0.0936197 * ( ( ( 83.8704 * x1 ) + ( 55.7577 * x4 ) ) * x2 ) ) ) - ( 1.54333 * ( ( ( ( ( ( 194.139 * x0 ) + ( ( ( -475.487 * x1 ) - ( -0.391906 * ( ( ( -0.29404 * x2 ) + ( 6.26468 * x5 ) ) * ( ( ( ( 28.0392 * ( x6 * x7 ) ) - ( ( 31.8593 * x2 ) + ( 31.995 * x2 ) ) ) - ( 88.2312 * ( ( x0 * ( ( ( -63.9702 * x2 ) )^2 / ( ( -70.2258 * x4 ) )^2 ) ) / x0 ) ) ) - ( -121.202 * x0 ) ) ) ) ) - ( -31.3453 * ( x3 * ( ( x0 / x5 ) / ( ( 276.905 * x4 ) )^2 ) ) ) ) ) + ( 49.809 * x8 ) ) - ( ( 5.87742 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 211.216 * x0 ) )^2 ) ) ) ) / ( ( ( 89.8346 * x7 ) ^ ( ( ( 45.8049 * x6 ) )^2 + ( 77.9818 * x4 ) ) ) - ( 45.7233 * x1 ) ) ) ) )  :  0.0142928 at 20
 ( 0.73927 + ( -0.00141946 * ( ( ( ( ( ( ( -82.4095 * ( x2 / x0 ) ) - ( 9.9385 * x4 ) ) + ( 18.0765 * x4 ) ) - ( ( ( ( -513.942 * ( x0 / x0 ) ) - ( 23.7648 * x4 ) ) - ( 50.4036 * x0 ) ) - ( 98.8682 * ( ( x0 / x4 ) / ( ( 77.6311 * x0 ) )^2 ) ) ) ) - ( 0.176915 * ( x5 * ( ( x0 / ( x5 * ( ( x0 / ( ( -58.6659 * ( x1 / x0 ) ) - ( 78.4967 * x4 ) ) ) / ( ( -79.9852 * x0 ) + ( ( ( -140.576 * x0 ) - ( ( ( ( ( 52.3845 * x7 ) ^ ( ( 72.6577 * x2 ) + ( 14.7043 * x4 ) ) ) - ( -243.814 * x2 ) ) + ( 203.121 * x4 ) ) + ( -327.663 * ( x2 / x0 ) ) ) ) - ( 233.09 * ( x3 * ( ( x2 / x0 ) / ( ( 88.7904 * x0 ) )^2 ) ) ) ) ) ) ) ) / ( ( -55.8881 * x0 ) + ( ( ( ( ( 12.9181 * x7 ) ^ ( ( 3.08287 * x5 ) + ( 6.55008 * x4 ) ) ) - ( -0.794531 * x2 ) ) + ( 57.8817 * x4 ) ) - ( ( ( ( 3.21388 * ( x1 / x0 ) ) - ( 27.6318 * x0 ) ) - ( 27.7524 * x0 ) ) - ( 1.52052 * x1 ) ) ) ) ) ) ) ) - ( 93.4307 * ( x2 * ( ( x1 / x5 ) / ( ( 6.32421 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.0140288 at 24
 ( -629.276 + ( 0.00100827 * ( ( ( ( ( ( 146.824 * x2 ) - ( ( -278.125 * ( ( x2 / x0 ) / x4 ) ) + ( 36.4017 * x4 ) ) ) - ( 1.50594 * ( ( ( -143.462 * x1 ) + ( ( 438.738 * ( x3 * ( x1 / ( ( 113.281 * x0 ) )^2 ) ) ) - ( 27.0713 * x5 ) ) ) * ( ( ( ( -0.165459 * ( x2 / x0 ) ) - ( 0.0012023 * x4 ) ) - ( ( 71.6788 * ( ( ( 45.5998 * ( ( ( ( 36.8171 * ( ( ( -237.178 * ( x2 / x0 ) ) - ( ( 2.72989 * x1 ) )^2 ) / ( ( ( 46.5055 * x1 ) + ( -29.4182 * x4 ) ) * x2 ) ) ) )^2 / ( ( 14.2578 * x4 ) )^2 ) / ( ( 18.1906 * x0 ) )^2 ) ) + ( ( 0.000789172 * x1 ) )^2 ) / x0 ) ) + ( 63.932 * x1 ) ) ) + ( ( -0.00396885 * x5 ) - ( ( 330.878 * x2 ) - ( 63.9218 * x1 ) ) ) ) ) ) ) - ( ( ( -428.376 * ( x1 / x0 ) ) - ( 105.962 * x4 ) ) + ( 44.5946 * x4 ) ) ) - ( -0.789959 * ( ( ( 92.5146 * x1 ) + ( ( -211.765 * ( x3 * ( x1 / ( ( 121.828 * x0 ) )^2 ) ) ) - ( -11.2923 * x5 ) ) ) * ( ( 783.139 * x2 ) + ( ( ( ( -1.48097 * ( x2 / x1 ) ) - ( -137.541 * ( ( x5 * ( ( ( ( ( 218.474 * x4 ) - ( ( -7.26472 * x1 ) + ( -203.349 * x4 ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 78.4912 * x0 ) )^2 ) ) / ( ( 18.3089 * x4 ) )^2 ) ) / x0 ) ) ) - ( 0.0246901 * x0 ) ) - ( ( -729.399 * x2 ) - ( 0.0347607 * x1 ) ) ) ) ) ) ) / x1 ) ) )  :  0.0137676 at 25
 ( 2.88268 + ( 26.357 * ( ( ( ( ( ( ( 2.29925 * ( x2 / x0 ) ) - ( 96.4296 * x4 ) ) + ( 55.6646 * x4 ) ) - ( ( ( ( 215.766 * ( x0 / x0 ) ) - ( -1.40141 * x4 ) ) - ( -0.0803777 * x0 ) ) - ( 59.5114 * ( ( x0 / x4 ) / ( ( 17.4105 * x0 ) )^2 ) ) ) ) - ( 1.86545 * ( x5 * ( ( x0 / ( x5 * ( ( x0 / ( ( -105.763 * ( x1 / x1 ) ) - ( 20.8976 * x4 ) ) ) / ( ( -21.6283 * x0 ) + ( ( ( 22.5164 * x0 ) - ( ( ( ( ( 30.5193 * x7 ) ^ ( ( 76.5151 * x2 ) + ( 94.4154 * x4 ) ) ) - ( 63.2649 * x2 ) ) + ( -199.109 * x4 ) ) + ( 10.8436 * ( x2 / x0 ) ) ) ) - ( -0.0560257 * ( x3 * ( ( x2 / x0 ) / ( ( 183.293 * x0 ) )^2 ) ) ) ) ) ) ) ) / ( ( 68.9 * x0 ) + ( ( ( ( ( 28.1306 * x7 ) ^ ( ( 85.2698 * x5 ) + ( 80.234 * x4 ) ) ) - ( -57.8394 * x2 ) ) + ( 184.075 * x4 ) ) - ( ( ( ( -0.00100784 * ( x1 / x0 ) ) - ( 59.8733 * x0 ) ) - ( -128.305 * x0 ) ) - ( 0.354796 * x1 ) ) ) ) ) ) ) ) - ( -2.49937 * ( x2 * ( ( x1 / x5 ) / ( ( 161.702 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.0133846 at 25
 ( 7.16369 + ( 4.81175e-06 * ( ( ( ( ( -99.4239 * ( ( ( ( 0.67339 * x0 ) - ( ( ( ( ( 0.00772991 * x0 ) )^2 - ( -72.5709 * x2 ) ) + ( 49.4322 * x4 ) ) + ( 86.4108 * ( x5 / x0 ) ) ) ) - ( 110.508 * ( x3 * ( ( x0 / x5 ) / ( ( 16.9841 * x0 ) )^2 ) ) ) ) / x1 ) ) - ( ( ( 52.3127 * x8 ) )^2 + ( ( 24.5298 * x0 ) - ( ( ( ( ( 69.7379 * x2 ) - ( ( ( 73.1478 * ( x2 / x0 ) ) - ( 30.012 * x4 ) ) + ( ( 68.3224 * x4 ) - ( 18.7596 * ( ( ( ( ( ( -27.7274 * x0 ) + ( ( ( -31.7533 * x1 ) - ( ( -92.5938 * x4 ) + ( -29.3175 * x4 ) ) ) - ( -2.7388 * ( x3 * ( ( ( 55.0335 * x1 ) + ( 6.38466 * ( ( ( 0.00101648 * x1 ) )^2 / x1 ) ) ) / ( ( 95.8266 * x4 ) )^2 ) ) ) ) ) + ( 75.339 * x8 ) ) - ( ( -3.59257 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 108.328 * x0 ) )^2 ) ) ) ) ) ) - ( 0.00204788 * ( ( ( -178.074 * x1 ) + ( ( 34.5003 * ( x3 * ( x1 / x1 ) ) ) - ( -4.37689 * x5 ) ) ) * ( ( 186.474 * x2 ) + ( ( ( ( -3.26006 * ( x2 / x0 ) ) - ( 0.689924 * ( ( x5 * ( ( ( 79.3892 * x2 ) )^2 / ( ( 70.7903 * x4 ) )^2 ) ) / x0 ) ) ) - ( 0.927897 * x0 ) ) - ( ( -55.0406 * x2 ) - ( 5.3394 * x1 ) ) ) ) ) ) ) - ( 96.2488 * x0 ) ) - ( ( ( ( 96.7288 * x1 ) )^2 ^ ( 19.3644 * x8 ) ) - ( 63.8449 * x1 ) ) ) ) ) ) - ( 83.4336 * x0 ) ) - ( ( ( 28.999 * x2 ) )^2 - ( 28.8806 * x1 ) ) ) - ( 99.6567 * x1 ) ) ) )  :  0.0124923 at 25
 ( 0.748153 + ( 0.00091858 * ( ( ( ( ( ( ( 0.0900496 * ( x2 / x0 ) ) - ( 35.3194 * x4 ) ) + ( 34.4581 * x4 ) ) - ( ( ( ( 1260.85 * ( x0 / x0 ) ) - ( 56.1678 * x4 ) ) - ( 73.5981 * x0 ) ) - ( -113.957 * ( ( x0 / x4 ) / ( ( 0.179041 * x0 ) )^2 ) ) ) ) - ( 9.499 * ( x5 * ( ( x0 / ( x5 * ( ( x0 / ( ( 4.23145 * ( x1 / x0 ) ) - ( -8.81955 * x4 ) ) ) / ( ( 81.356 * x0 ) + ( ( ( 83.0048 * x0 ) - ( ( ( ( ( 49.731 * x7 ) ^ ( ( 11.8649 * x2 ) + ( 51.9028 * x4 ) ) ) - ( -271.777 * x2 ) ) + ( -68.6338 * x4 ) ) + ( 1.7667 * ( ( ( 17.7452 * ( x3 * ( x1 / ( ( 140.462 * x0 ) )^2 ) ) ) - ( -45.2293 * x5 ) ) / x0 ) ) ) ) - ( 137.367 * ( x3 * ( x4 / ( ( 134.45 * x0 ) )^2 ) ) ) ) ) ) ) ) / ( ( 307.014 * x0 ) + ( ( ( ( ( 24.6642 * x7 ) ^ ( ( 9.50425 * x5 ) + ( 91.6457 * x4 ) ) ) - ( 1.20609 * x2 ) ) + ( 176.681 * x4 ) ) - ( ( ( ( -7.85817 * ( x1 / x0 ) ) - ( -614.985 * x0 ) ) - ( 306.943 * x0 ) ) - ( -0.0841341 * x1 ) ) ) ) ) ) ) ) - ( -171.061 * ( x2 * ( ( x1 / x5 ) / ( ( 4.63841 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.0122785 at 27
