16 32 16 4096 16 8 0 0 0,91.1169248473,0.928605668584,4.57628740907,0.115723
20 32 16 4096 16 8 0 0 0,102.896156059,0.91156819291,5.29731486774,0.115717
16 64 16 4096 8 8 0 0 0,106.782091446,0.94317788312,5.32366417918,0.115706
16 64 16 4096 16 8 0 0 0,110.556924847,0.928605668584,5.60896379057,0.115604
16 64 16 4096 32 8 0 0 0,118.10659165,0.900133498553,6.2044458806,0.115602
16 64 16 4096 16 16 0 0 0,120.270744511,0.892132745381,6.38144030593,0.115488
1 8 16 4096 1 1 1 0 0,46.1199400018,0.999999623894,2.09129249464,0.212431
1 8 16 4096 2 1 1 0 0,46.1789217737,0.999999460011,2.09405891579,0.188585
1 8 16 4096 4 1 1 0 0,46.2968853175,0.999999043671,2.09959249685,0.188006
1 8 16 4096 2 2 1 0 0,46.3307002059,0.999998902531,2.10117890964,0.170648
1 8 16 4096 4 2 1 0 0,46.4486637497,0.999998334327,2.10671375941,0.157585
1 8 16 4096 8 2 1 0 0,46.6845908373,0.999996844251,2.11778642156,0.157547
1 8 16 4096 4 4 1 0 0,46.7522206142,0.999996330141,2.12096118965,0.149122
1 8 16 4096 8 4 1 0 0,46.9881477018,0.999994234131,2.13203894467,0.145456
1 16 16 4096 8 4 1 0 0,47.5956477018,0.999994234131,2.16056553737,0.141243
1 16 16 4096 16 4 1 0 0,48.0675018769,0.999988632498,2.18274805319,0.14039
1 16 16 4096 8 8 1 0 0,48.2027614308,0.999986680437,2.18910972691,0.137998
1 16 16 4096 16 8 1 0 0,48.6746156059,0.999978667201,2.21131275208,0.137334
2 8 16 4096 4 2 1 0 0,47.6729956246,0.999995007281,2.16419729917,0.136171
2 8 16 4096 4 4 1 0 0,48.1283309213,0.999989004483,2.18560617847,0.131948
2 8 16 4096 8 4 1 0 0,48.4822215527,0.999982730084,2.20225649491,0.130075
2 16 16 4096 8 4 1 0 0,49.3934715527,0.999982730084,2.2451246291,0.12788
2 16 16 4096 16 4 1 0 0,50.1012528154,0.999965974148,2.27848852403,0.127674
2 16 16 4096 8 8 1 0 0,50.3041421462,0.999960138533,2.28805975176,0.12623
4 8 16 4096 4 2 1 0 0,50.1216593743,0.999983386225,2.27941006722,0.125468
4 8 16 4096 8 2 1 0 0,50.7114770932,0.999968554478,2.30723583504,0.125456
4 8 16 4096 4 4 1 0 0,50.8805515355,0.999963441814,2.31521764752,0.123356
4 8 16 4096 8 4 1 0 0,51.4703692544,0.999942617717,2.34308124519,0.122544
4 16 16 4096 8 4 1 0 0,52.9891192544,0.999942617717,2.414784999,0.1212
4 16 16 4096 16 4 1 0 0,54.1687546923,0.999887089573,2.47069499132,0.121145
4 16 16 4096 8 8 1 0 0,54.5069035769,0.999867773933,2.48674420118,0.120458
8 8 16 4096 4 2 1 0 0,55.0189868737,0.999940395889,2.51080476536,0.120125
4 32 16 4096 8 8 1 0 0,57.5444035769,0.999867773933,2.63073232771,0.120124
8 8 16 4096 4 4 1 0 0,56.3849927639,0.999869061087,2.57571582904,0.119082
8 16 16 4096 4 4 1 0 0,59.1187427639,0.999869061087,2.70553381419,0.118752
8 16 16 4096 8 4 1 0 0,60.180414658,0.999794742181,2.75625100312,0.118025
8 16 16 4096 8 8 1 0 0,62.9124264385,0.999528595653,2.88725797093,0.117408
8 32 16 4096 8 8 1 0 0,68.3799264385,0.999528595653,3.14900883707,0.117224
16 8 16 4096 4 4 1 0 0,67.3938752207,0.999510364857,3.10175830122,0.116924
8 32 16 4096 16 8 1 0 0,70.5032702266,0.999248401427,3.25193928743,0.116887
16 16 16 4096 4 4 1 0 0,72.5576252207,0.999510364857,3.34998434138,0.116592
16 16 16 4096 8 4 1 0 0,74.5630054651,0.999234435826,3.44765535157,0.116276
16 16 16 4096 8 8 1 0 0,79.7234721615,0.998253399626,3.70104934553,0.115966
16 32 16 4096 8 8 1 0 0,90.0509721615,0.998253399626,4.2047606498,0.115782
16 32 16 4096 16 8 1 0 0,94.0617326503,0.997229543227,4.40608109679,0.115723
20 32 16 4096 16 8 1 0 0,105.840963862,0.995774201331,4.99564722821,0.115717
16 64 16 4096 8 8 1 0 0,110.705972162,0.998253399626,5.22505027232,0.115706
16 64 16 4096 16 8 1 0 0,114.71673265,0.997229543227,5.43064408412,0.115604
16 64 16 4096 32 8 1 0 0,122.738253628,0.994527822217,5.84874439758,0.115602
16 64 16 4096 16 16 1 0 0,125.037666043,0.993598732195,5.9703803941,0.115488
1 8 16 4096 1 1 0 1 0,45.165350103,0.999821051028,2.04691604117,0.212431
1 8 16 4096 2 1 0 1 0,45.2243318749,0.999820930586,2.049679878,0.188585
1 8 16 4096 4 1 0 1 0,45.3422954186,0.999820601093,2.0552082907,0.188006
1 8 16 4096 2 2 0 1 0,45.270730205,0.999820673518,2.05185452881,0.170648
1 8 16 4096 4 2 0 1 0,45.3592028629,0.999820312371,2.0560012229,0.157585
1 8 16 4096 8 2 0 1 0,45.5361481786,0.99981932457,2.06429641515,0.157547
1 8 16 4096 4 4 0 1 0,45.4814904092,0.999819353135,2.06173445141,0.149122
1 8 16 4096 8 4 0 1 0,45.6289448389,0.99981815051,2.06864874813,0.145456
1 16 16 4096 8 4 0 1 0,45.9326948389,0.99981815051,2.08289043274,0.141243
1 16 16 4096 16 4 0 1 0,46.2276036984,0.99981486235,2.09672915014,0.14039
1 16 16 4096 8 8 0 1 0,46.2067608175,0.999814455504,2.09575227581,0.137998
1 16 16 4096 16 8 0 1 0,46.472178791,0.999810134667,2.10821370049,0.137334
2 8 16 4096 4 2 0 1 0,46.7184057257,0.99964065703,2.12012839543,0.136171
2 8 16 4096 4 4 0 1 0,46.9629808183,0.999638738904,2.1316153739,0.131948
2 8 16 4096 8 4 0 1 0,47.2578896778,0.999636334088,2.14547080424,0.130075
2 16 16 4096 8 4 0 1 0,47.8653896778,0.999636334088,2.17401615863,0.12788
2 16 16 4096 16 4 0 1 0,48.4552073967,0.999629758975,2.20176348774,0.127674
2 16 16 4096 8 8 0 1 0,48.4135216349,0.999628945435,2.19980463578,0.12623
4 8 16 4096 4 2 0 1 0,49.4368114515,0.999281443187,2.24874158134,0.125468
4 8 16 4096 8 2 0 1 0,50.1445927142,0.999277494119,2.28210127351,0.125456
4 8 16 4096 4 4 0 1 0,49.9259616367,0.999277608318,2.27179633563,0.123356
4 8 16 4096 8 4 0 1 0,50.5157793556,0.999272800429,2.29961269504,0.122544
4 16 16 4096 8 4 0 1 0,51.7307793556,0.999272800429,2.35694640361,0.1212
4 16 16 4096 16 4 0 1 0,52.9104147935,0.999259655029,2.41271422767,0.121145
4 16 16 4096 8 8 0 1 0,52.8270432698,0.999258028552,2.4087766225,0.120458
8 8 16 4096 4 2 0 1 0,54.873622903,0.998563402697,2.5073750108,0.120125
4 32 16 4096 8 8 0 1 0,55.2570432698,0.999258028552,2.52380060765,0.120124
8 8 16 4096 4 4 0 1 0,55.8519232734,0.998555738485,2.55379842246,0.119082
8 16 16 4096 4 4 0 1 0,58.2819232734,0.998555738485,2.66926350907,0.118752
8 16 16 4096 8 4 0 1 0,59.4615587112,0.998546129678,2.72544452615,0.118025
8 16 16 4096 8 8 0 1 0,61.6540865396,0.998516607626,2.83007716116,0.117408
8 32 16 4096 8 8 0 1 0,66.5140865396,0.998516607626,3.0626307417,0.117224
16 8 16 4096 4 4 0 1 0,67.7038465467,0.997113562862,3.1241166712,0.116924
8 32 16 4096 16 8 0 1 0,68.6374303278,0.998482086318,3.16468359284,0.116887
16 16 16 4096 4 4 0 1 0,72.5638465467,0.997113562862,3.35833733463,0.116592
16 16 16 4096 8 4 0 1 0,74.9231174225,0.997094373095,3.47248397514,0.116276
16 16 16 4096 8 8 0 1 0,79.3081730793,0.997035415705,3.68538385348,0.115966
16 32 16 4096 8 8 0 1 0,89.0281730793,0.997035415705,4.15975336224,0.115782
16 32 16 4096 16 8 0 1 0,93.2748606556,0.996966476698,4.36853216203,0.115723
20 32 16 4096 16 8 0 1 0,105.59357582,0.996209534817,4.98116701277,0.115717
16 64 16 4096 8 8 0 1 0,108.468173079,0.997035415705,5.11995789395,0.115706
16 64 16 4096 16 8 0 1 0,112.714860656,0.996966476698,5.33203557736,0.115604
16 64 16 4096 32 8 0 1 0,121.208235808,0.996778150985,5.75859678153,0.115602
16 64 16 4096 16 16 0 1 0,121.956826144,0.99673571542,5.79647890907,0.115488
1 8 16 4096 1 1 0 0 1,45.1126600519,0.999386724821,2.04533590824,0.212431
1 8 16 4096 2 1 0 0 1,45.1568963808,0.999265160566,2.04765843485,0.188585
1 8 16 4096 4 1 0 0 1,45.2453690387,0.999022079104,2.05230539968,0.188006
1 8 16 4096 2 2 0 0 1,45.218040154,0.998952398613,2.05116689378,0.170648
1 8 16 4096 4 2 0 0 1,45.2917673689,0.998709390547,2.05512455633,0.157585
1 8 16 4096 8 2 0 0 1,45.4392217986,0.998223557114,2.06304615243,0.157547
1 8 16 4096 4 4 0 0 1,45.4288003581,0.998084312382,2.06284469336,0.149122
1 8 16 4096 8 4 0 0 1,45.5615093449,0.997598777658,2.07008273749,0.145456
1 16 16 4096 8 4 0 0 1,45.8652593449,0.997598777658,2.08435501921,0.141243
1 16 16 4096 16 4 0 0 1,46.1306773184,0.99662842741,2.09887174241,0.14039
1 16 16 4096 8 8 0 0 1,46.1540707664,0.996350402354,2.10055851468,0.137998
1 16 16 4096 16 8 0 0 1,46.404743297,0.995381255671,2.11441581099,0.137334
2 8 16 4096 4 2 0 0 1,46.5835347377,0.999441967677,2.11421772032,0.136171
2 8 16 4096 4 4 0 0 1,46.8576007163,0.999560130364,2.12683459409,0.131948
2 8 16 4096 8 4 0 0 1,47.1230186898,0.99943518396,2.13956659664,0.130075
2 16 16 4096 8 4 0 0 1,47.7305186898,0.99943518396,2.16811342364,0.12788
2 16 16 4096 16 4 0 0 1,48.2613546368,0.9991828789,2.19362725892,0.127674
2 16 16 4096 8 8 0 0 1,48.3081415328,0.999542844314,2.19503766514,0.12623
4 8 16 4096 4 2 0 0 1,49.1670694754,0.998884246755,2.23692722701,0.125468
4 8 16 4096 8 2 0 0 1,49.7568871944,0.998394385381,2.26583175368,0.125456
4 8 16 4096 4 4 0 0 1,49.7152014325,0.999120454213,2.26222072107,0.123356
4 8 16 4096 8 4 0 0 1,50.2460373796,0.998870686938,2.2878148379,0.122544
4 16 16 4096 8 4 0 0 1,51.4610373796,0.998870686938,2.34515501188,0.1212
4 16 16 4096 16 4 0 0 1,52.5227092737,0.998366425486,2.39652999807,0.121145
4 16 16 4096 8 8 0 0 1,52.6162830657,0.999085897619,2.39922740795,0.120458
8 8 16 4096 4 2 0 0 1,54.3341389509,0.997769738414,2.48377988067,0.120125
4 32 16 4096 8 8 0 0 1,55.0462830657,0.999085897619,2.51424583026,0.120124
8 8 16 4096 4 4 0 0 1,55.4304028651,0.998241682027,2.53459565367,0.119082
8 16 16 4096 4 4 0 0 1,57.8604028651,0.998241682027,2.65004732052,0.118752
8 16 16 4096 8 4 0 0 1,58.9220747592,0.997742649223,2.70192878811,0.118025
8 16 16 4096 8 8 0 0 1,61.2325661314,0.99817263082,2.81092737835,0.117408
8 32 16 4096 8 8 0 0 1,66.0925661314,0.99817263082,3.04346604937,0.117224
16 8 16 4096 4 4 0 0 1,66.8608057302,0.996486455737,3.08553642909,0.116924
8 32 16 4096 16 8 0 0 1,68.0979463757,0.997629764928,3.14144386507,0.116887
16 16 16 4096 4 4 0 0 1,71.7208057302,0.996486455737,3.31972043072,0.116592
16 16 16 4096 8 4 0 0 1,73.8441495183,0.995490394079,3.42579129731,0.116276
16 16 16 4096 8 8 0 0 1,78.4651322627,0.996348600919,3.64694052283,0.115966
16 32 16 4096 8 8 0 0 1,88.1851322627,0.996348600919,4.12129353224,0.115782
16 32 16 4096 16 8 0 0 1,92.1958927515,0.99526514787,4.32286795927,0.115723
20 32 16 4096 16 8 0 0 1,104.244865939,0.994084941934,4.92466955717,0.115717
16 64 16 4096 8 8 0 0 1,107.625132263,0.996348600919,5.08151191462,0.115706
16 64 16 4096 16 8 0 0 1,111.635892751,0.99526514787,5.28720036056,0.115604
16 64 16 4096 32 8 0 0 1,119.657413729,0.993018700955,5.7022011265,0.115602
16 64 16 4096 16 16 0 0 1,121.113785328,0.995788405509,5.7595686785,0.115488
