1 8 16 4096 64 8 0 0 0 0.274099
1 8 16 4096 8 1 0 0 0 0.18813
1 8 16 4096 8 2 0 0 0 0.157547
1 8 16 4096 8 4 0 0 0 0.145456
1 8 16 4096 8 8 0 0 0 0.148531
10 16 16 4096 32 8 0 0 0 1.37E-01
12 16 16 4096 1 1 0 0 0 0.126585
12 16 16 4096 16 1 0 0 0 0.123442
12 16 16 4096 16 16 0 0 0 0.120027
12 16 16 4096 16 2 0 0 0 0.119765
12 16 16 4096 16 4 0 0 0 0.11812
12 16 16 4096 16 8 0 0 0 0.118071
12 16 16 4096 2 1 0 0 0 0.123627
12 16 16 4096 2 2 0 0 0 0.121402
12 16 16 4096 32 2 0 0 0 0.129033
12 16 16 4096 32 32 0 0 0 0.13757
12 16 16 4096 32 4 0 0 0 0.13418
12 16 16 4096 32 8 0 0 0 0.137625
12 16 16 4096 4 1 0 0 0 0.123569
12 16 16 4096 4 2 0 0 0 0.119786
12 16 16 4096 4 4 0 0 0 0.11874
12 16 16 4096 64 2 0 0 0 0.170014
12 16 16 4096 64 32 0 0 0 0.165774
12 16 16 4096 64 4 0 0 0 0.169647
12 16 16 4096 64 8 0 0 0 0.168689
12 16 16 4096 8 1 0 0 0 0.123552
12 16 16 4096 8 2 0 0 0 0.11974
12 16 16 4096 8 4 0 0 0 0.118036
12 16 16 4096 8 8 0 0 0 0.117554
12 32 16 4096 1 1 0 0 0 0.126388
12 32 16 4096 16 1 0 0 0 0.123254
12 32 16 4096 16 16 0 0 0 0.116739
12 32 16 4096 16 2 0 0 0 0.119536
12 32 16 4096 16 4 0 0 0 0.117821
12 32 16 4096 16 8 0 0 0 0.116905
12 32 16 4096 2 1 0 0 0 0.123427
12 32 16 4096 2 2 0 0 0 0.121196
12 32 16 4096 32 2 0 0 0 0.11906
12 32 16 4096 32 32 0 0 0 0.119413
12 32 16 4096 32 4 0 0 0 0.117653
12 32 16 4096 32 8 0 0 0 0.117225
12 32 16 4096 4 1 0 0 0 0.123376
12 32 16 4096 4 2 0 0 0 0.119596
12 32 16 4096 4 4 0 0 0 0.118552
12 32 16 4096 64 2 0 0 0 0.129842
12 32 16 4096 64 32 0 0 0 0.137629
12 32 16 4096 64 4 0 0 0 0.134293
12 32 16 4096 64 8 0 0 0 0.137493
12 32 16 4096 8 1 0 0 0 0.12334
12 32 16 4096 8 2 0 0 0 0.119521
12 32 16 4096 8 4 0 0 0 0.117818
12 32 16 4096 8 8 0 0 0 0.117223
12 64 16 4096 1 1 0 0 0 0.126305
12 64 16 4096 16 1 0 0 0 0.123178
12 64 16 4096 16 16 0 0 0 0.116577
12 64 16 4096 16 2 0 0 0 0.119458
12 64 16 4096 16 4 0 0 0 0.117743
12 64 16 4096 16 8 0 0 0 0.116811
12 64 16 4096 2 1 0 0 0 0.123349
12 64 16 4096 2 2 0 0 0 0.121122
12 64 16 4096 32 16 0 0 0 1.16E-01
12 64 16 4096 32 2 0 0 0 0.118904
12 64 16 4096 32 32 0 0 0 0.11641
12 64 16 4096 32 4 0 0 0 0.117415
12 64 16 4096 32 8 0 0 0 0.116544
12 64 16 4096 4 1 0 0 0 0.123304
12 64 16 4096 4 2 0 0 0 0.119524
12 64 16 4096 4 4 0 0 0 0.118477
12 64 16 4096 64 2 0 0 0 0.118533
12 64 16 4096 64 32 0 0 0 0.117706
12 64 16 4096 64 4 0 0 0 0.117089
12 64 16 4096 64 8 0 0 0 0.116967
12 64 16 4096 8 1 0 0 0 0.123263
12 64 16 4096 8 2 0 0 0 0.119444
12 64 16 4096 8 4 0 0 0 0.11774
12 64 16 4096 8 8 0 0 0 0.117144
12 8 16 4096 1 1 0 0 0 0.126919
12 8 16 4096 16 1 0 0 0 0.129929
12 8 16 4096 16 16 0 0 0 0.138998
12 8 16 4096 16 2 0 0 0 0.131157
12 8 16 4096 16 4 0 0 0 0.137457
12 8 16 4096 16 8 0 0 0 0.138736
12 8 16 4096 2 1 0 0 0 0.123964
12 8 16 4096 2 2 0 0 0 0.121735
12 8 16 4096 32 2 0 0 0 0.169213
12 8 16 4096 32 32 0 0 0 0.168213
12 8 16 4096 32 4 0 0 0 0.168338
12 8 16 4096 32 8 0 0 0 0.16736
12 8 16 4096 4 1 0 0 0 0.123902
12 8 16 4096 4 2 0 0 0 0.120119
12 8 16 4096 4 4 0 0 0 0.119072
12 8 16 4096 64 2 0 0 0 0.194446
12 8 16 4096 64 32 0 0 0 0.194282
12 8 16 4096 64 4 0 0 0 0.199519
12 8 16 4096 64 8 0 0 0 0.199823
12 8 16 4096 8 1 0 0 0 0.124018
12 8 16 4096 8 2 0 0 0 0.120177
12 8 16 4096 8 4 0 0 0 0.119316
12 8 16 4096 8 8 0 0 0 0.120102
16 16 16 4096 1 1 0 0 0 0.120478
16 16 16 4096 16 1 0 0 0 0.119049
16 16 16 4096 16 16 0 0 0 0.118601
16 16 16 4096 16 2 0 0 0 0.117355
16 16 16 4096 16 4 0 0 0 0.116605
16 16 16 4096 16 8 0 0 0 0.117162
16 16 16 4096 2 1 0 0 0 0.118979
16 16 16 4096 2 2 0 0 0 0.117872
16 16 16 4096 32 2 0 0 0 0.127782
16 16 16 4096 32 32 0 0 0 0.137981
16 16 16 4096 32 4 0 0 0 0.1328
16 16 16 4096 32 8 0 0 0 0.137411
16 16 16 4096 4 1 0 0 0 0.118974
16 16 16 4096 4 2 0 0 0 0.117212
16 16 16 4096 4 4 0 0 0 0.116592
16 16 16 4096 64 2 0 0 0 0.170247
16 16 16 4096 64 32 0 0 0 0.165554
16 16 16 4096 64 4 0 0 0 0.169789
16 16 16 4096 64 8 0 0 0 0.168888
16 16 16 4096 8 1 0 0 0 0.118978
16 16 16 4096 8 2 0 0 0 0.117212
16 16 16 4096 8 4 0 0 0 0.116276
16 16 16 4096 8 8 0 0 0 0.115966
16 32 16 4096 1 1 0 0 0 0.120286
16 32 16 4096 16 1 0 0 0 0.118816
16 32 16 4096 16 16 0 0 0 0.115889
16 32 16 4096 16 2 0 0 0 0.117033
16 32 16 4096 16 4 0 0 0 0.116133
16 32 16 4096 16 8 0 0 0 0.115723
16 32 16 4096 2 1 0 0 0 0.118797
16 32 16 4096 2 2 0 0 0 0.117691
16 32 16 4096 32 2 0 0 0 0.11723
16 32 16 4096 32 32 0 0 0 0.117863
16 32 16 4096 32 4 0 0 0 0.116564
16 32 16 4096 32 8 0 0 0 0.116781
16 32 16 4096 4 1 0 0 0 0.118788
16 32 16 4096 4 2 0 0 0 0.117022
16 32 16 4096 4 4 0 0 0 0.116407
16 32 16 4096 64 2 0 0 0 0.129746
16 32 16 4096 64 32 0 0 0 0.138383
16 32 16 4096 64 4 0 0 0 0.134038
16 32 16 4096 64 8 0 0 0 0.138221
16 32 16 4096 8 1 0 0 0 0.118797
16 32 16 4096 8 2 0 0 0 0.117028
16 32 16 4096 8 4 0 0 0 0.116092
16 32 16 4096 8 8 0 0 0 0.115782
16 64 16 4096 1 1 0 0 0 0.120214
16 64 16 4096 16 1 0 0 0 0.11873
16 64 16 4096 16 16 0 0 0 0.115488
16 64 16 4096 16 2 0 0 0 0.116952
16 64 16 4096 16 4 0 0 0 0.116056
16 64 16 4096 16 8 0 0 0 0.115604
16 64 16 4096 2 1 0 0 0 0.118715
16 64 16 4096 2 2 0 0 0 0.117611
16 64 16 4096 32 2 0 0 0 0.116835
16 64 16 4096 32 32 0 0 0 0.115803
16 64 16 4096 32 4 0 0 0 0.116019
16 64 16 4096 32 8 0 0 0 0.115602
16 64 16 4096 4 1 0 0 0 0.118715
16 64 16 4096 4 2 0 0 0 0.116951
16 64 16 4096 4 4 0 0 0 0.116333
16 64 16 4096 64 2 0 0 0 0.117234
16 64 16 4096 64 32 0 0 0 0.117722
16 64 16 4096 64 4 0 0 0 0.116736
16 64 16 4096 64 8 0 0 0 0.116875
16 64 16 4096 8 1 0 0 0 0.118721
16 64 16 4096 8 2 0 0 0 0.116947
16 64 16 4096 8 4 0 0 0 0.116016
16 64 16 4096 8 8 0 0 0 0.115706
16 8 16 4096 1 1 0 0 0 0.12081
16 8 16 4096 16 1 0 0 0 0.126913
16 8 16 4096 16 16 0 0 0 0.138708
16 8 16 4096 16 2 0 0 0 0.12921
16 8 16 4096 16 4 0 0 0 0.136238
16 8 16 4096 16 8 0 0 0 0.138419
16 8 16 4096 2 1 0 0 0 0.119312
16 8 16 4096 2 2 0 0 0 0.118205
16 8 16 4096 32 2 0 0 0 0.169235
16 8 16 4096 32 32 0 0 0 0.166655
16 8 16 4096 32 4 0 0 0 0.168474
16 8 16 4096 32 8 0 0 0 0.167697
16 8 16 4096 4 1 0 0 0 0.119306
16 8 16 4096 4 2 0 0 0 0.117542
16 8 16 4096 4 4 0 0 0 0.116924
16 8 16 4096 64 2 0 0 0 0.194737
16 8 16 4096 64 32 0 0 0 0.194088
16 8 16 4096 64 4 0 0 0 0.200068
16 8 16 4096 64 8 0 0 0 0.200165
16 8 16 4096 8 1 0 0 0 0.119411
16 8 16 4096 8 2 0 0 0 0.117608
16 8 16 4096 8 4 0 0 0 0.117096
16 8 16 4096 8 8 0 0 0 0.117674
2 16 16 4096 1 1 0 0 0 0.163209
2 16 16 4096 16 1 0 0 0 0.149906
2 16 16 4096 16 16 0 0 0 0.13235
2 16 16 4096 16 2 0 0 0 0.135161
2 16 16 4096 16 4 0 0 0 0.127674
2 16 16 4096 16 8 0 0 0 0.127602
2 16 16 4096 2 1 0 0 0 0.151307
2 16 16 4096 2 2 0 0 0 0.142364
2 16 16 4096 32 1 0 0 0 1.47E-01
2 16 16 4096 32 2 0 0 0 0.138791
2 16 16 4096 32 32 0 0 0 0.156188
2 16 16 4096 32 4 0 0 0 0.143268
2 16 16 4096 32 8 0 0 0 0.148414
2 16 16 4096 4 1 0 0 0 0.151077
2 16 16 4096 4 2 0 0 0 0.135863
2 16 16 4096 4 4 0 0 0 0.131646
2 16 16 4096 64 2 0 0 0 0.178812
2 16 16 4096 64 32 0 0 0 0.180016
2 16 16 4096 64 4 0 0 0 0.17853
2 16 16 4096 64 8 0 0 0 0.179153
2 16 16 4096 8 1 0 0 0 0.150941
2 16 16 4096 8 2 0 0 0 0.135578
2 16 16 4096 8 4 0 0 0 0.12788
2 16 16 4096 8 8 0 0 0 0.12623
2 32 16 4096 1 1 0 0 0 0.163022
2 32 16 4096 16 1 0 0 0 0.150146
2 32 16 4096 16 16 0 0 0 0.12328
2 32 16 4096 16 2 0 0 0 0.135175
2 32 16 4096 16 4 0 0 0 0.127448
2 32 16 4096 16 8 0 0 0 0.124555
2 32 16 4096 2 1 0 0 0 0.15112
2 32 16 4096 2 2 0 0 0 0.142178
2 32 16 4096 32 2 0 0 0 0.132749
2 32 16 4096 32 32 0 0 0 0.130209
2 32 16 4096 32 4 0 0 0 0.125693
2 32 16 4096 32 8 0 0 0 0.123424
2 32 16 4096 4 1 0 0 0 0.15089
2 32 16 4096 4 2 0 0 0 0.135676
2 32 16 4096 4 4 0 0 0 0.131457
2 32 16 4096 64 2 0 0 0 0.136539
2 32 16 4096 64 32 0 0 0 0.145818
2 32 16 4096 64 4 0 0 0 0.139554
2 32 16 4096 64 8 0 0 0 0.14344
2 32 16 4096 8 1 0 0 0 0.150757
2 32 16 4096 8 2 0 0 0 0.135391
2 32 16 4096 8 4 0 0 0 0.127693
2 32 16 4096 8 8 0 0 0 0.126047
2 64 16 4096 1 1 0 0 0 0.162942
2 64 16 4096 16 1 0 0 0 0.150061
2 64 16 4096 16 16 0 0 0 0.123198
2 64 16 4096 16 2 0 0 0 0.135091
2 64 16 4096 16 4 0 0 0 0.127362
2 64 16 4096 16 8 0 0 0 0.124471
2 64 16 4096 2 1 0 0 0 0.151039
2 64 16 4096 2 2 0 0 0 0.142095
2 64 16 4096 32 2 0 0 0 0.132695
2 64 16 4096 32 32 0 0 0 0.122007
2 64 16 4096 32 4 0 0 0 0.125634
2 64 16 4096 32 8 0 0 0 0.122835
2 64 16 4096 4 1 0 0 0 0.150808
2 64 16 4096 4 2 0 0 0 0.135595
2 64 16 4096 4 4 0 0 0 0.131376
2 64 16 4096 64 2 0 0 0 0.130498
2 64 16 4096 64 32 0 0 0 0.121502
2 64 16 4096 64 4 0 0 0 0.122658
2 64 16 4096 64 8 0 0 0 0.119715
2 64 16 4096 8 1 0 0 0 0.150674
2 64 16 4096 8 2 0 0 0 0.135309
2 64 16 4096 8 4 0 0 0 0.127611
2 64 16 4096 8 8 0 0 0 0.125965
2 8 16 4096 1 1 0 0 0 0.163511
2 8 16 4096 16 1 0 0 0 0.148699
2 8 16 4096 16 16 0 0 0 0.165456
2 8 16 4096 16 2 0 0 0 0.142503
2 8 16 4096 16 4 0 0 0 0.147982
2 8 16 4096 16 8 0 0 0 0.156608
2 8 16 4096 2 1 0 0 0 0.151629
2 8 16 4096 2 2 0 0 0 0.142676
2 8 16 4096 32 2 0 0 0 0.181511
2 8 16 4096 32 32 0 0 0 0.190395
2 8 16 4096 32 4 0 0 0 0.181574
2 8 16 4096 32 8 0 0 0 0.182111
2 8 16 4096 4 1 0 0 0 0.151385
2 8 16 4096 4 2 0 0 0 0.136171
2 8 16 4096 4 4 0 0 0 0.131948
2 8 16 4096 64 2 0 0 0 0.204819
2 8 16 4096 64 32 0 0 0 0.213773
2 8 16 4096 64 4 0 0 0 0.212186
2 8 16 4096 64 8 0 0 0 0.216195
2 8 16 4096 8 1 0 0 0 0.151791
2 8 16 4096 8 2 0 0 0 0.136293
2 8 16 4096 8 4 0 0 0 0.130075
2 8 16 4096 8 8 0 0 0 0.131873
20 16 16 4096 1 1 0 0 0 0.120479
20 16 16 4096 16 1 0 0 0 0.119081
20 16 16 4096 16 16 0 0 0 0.118851
20 16 16 4096 16 2 0 0 0 0.117463
20 16 16 4096 16 4 0 0 0 0.116981
20 16 16 4096 16 8 0 0 0 0.117489
20 16 16 4096 2 1 0 0 0 0.118994
20 16 16 4096 2 2 0 0 0 0.117893
20 16 16 4096 32 2 0 0 0 0.127912
20 16 16 4096 32 32 0 0 0 0.1381
20 16 16 4096 32 4 0 0 0 0.133035
20 16 16 4096 32 8 0 0 0 0.137831
20 16 16 4096 4 1 0 0 0 0.118983
20 16 16 4096 4 2 0 0 0 0.117235
20 16 16 4096 4 4 0 0 0 0.116596
20 16 16 4096 64 2 0 0 0 0.169996
20 16 16 4096 64 32 0 0 0 0.16508
20 16 16 4096 64 4 0 0 0 0.169547
20 16 16 4096 64 8 0 0 0 0.168622
20 16 16 4096 8 1 0 0 0 0.119
20 16 16 4096 8 2 0 0 0 0.117235
20 16 16 4096 8 4 0 0 0 0.116309
20 16 16 4096 8 8 0 0 0 0.116078
20 32 16 4096 1 1 0 0 0 0.120293
20 32 16 4096 16 1 0 0 0 0.11883
20 32 16 4096 16 16 0 0 0 0.11573
20 32 16 4096 16 2 0 0 0 0.117053
20 32 16 4096 16 4 0 0 0 0.116163
20 32 16 4096 16 8 0 0 0 0.115717
20 32 16 4096 2 1 0 0 0 0.118808
20 32 16 4096 2 2 0 0 0 0.117707
20 32 16 4096 32 2 0 0 0 0.117289
20 32 16 4096 32 32 0 0 0 0.117827
20 32 16 4096 32 4 0 0 0 0.116652
20 32 16 4096 32 8 0 0 0 0.116729
20 32 16 4096 4 1 0 0 0 0.118793
20 32 16 4096 4 2 0 0 0 0.117048
20 32 16 4096 4 4 0 0 0 0.116407
20 32 16 4096 64 2 0 0 0 0.129772
20 32 16 4096 64 32 0 0 0 0.138196
20 32 16 4096 64 4 0 0 0 0.134028
20 32 16 4096 64 8 0 0 0 0.13801
20 32 16 4096 8 1 0 0 0 0.118813
20 32 16 4096 8 2 0 0 0 0.117048
20 32 16 4096 8 4 0 0 0 0.116115
20 32 16 4096 8 8 0 0 0 0.115793
20 64 16 4096 1 1 0 0 0 0.120222
20 64 16 4096 16 1 0 0 0 0.118749
20 64 16 4096 16 16 0 0 0 0.115504
20 64 16 4096 16 2 0 0 0 0.116972
20 64 16 4096 16 4 0 0 0 0.116085
20 64 16 4096 16 8 0 0 0 0.115635
20 64 16 4096 2 1 0 0 0 0.11873
20 64 16 4096 2 2 0 0 0 0.117626
20 64 16 4096 32 2 0 0 0 0.116893
20 64 16 4096 32 32 0 0 0 0.11567
20 64 16 4096 32 4 0 0 0 0.116062
20 64 16 4096 32 8 0 0 0 0.115654
20 64 16 4096 4 1 0 0 0 0.11872
20 64 16 4096 4 2 0 0 0 0.116973
20 64 16 4096 4 4 0 0 0 0.116329
20 64 16 4096 64 2 0 0 0 0.117186
20 64 16 4096 64 32 0 0 0 0.117522
20 64 16 4096 64 4 0 0 0 0.116657
20 64 16 4096 64 8 0 0 0 0.116756
20 64 16 4096 8 1 0 0 0 0.11874
20 64 16 4096 8 2 0 0 0 0.116974
20 64 16 4096 8 4 0 0 0 0.116038
20 64 16 4096 8 8 0 0 0 0.115718
20 8 16 4096 1 1 0 0 0 0.12081
20 8 16 4096 16 1 0 0 0 0.127094
20 8 16 4096 16 16 0 0 0 0.138734
20 8 16 4096 16 2 0 0 0 0.129031
20 8 16 4096 16 4 0 0 0 0.136155
20 8 16 4096 16 8 0 0 0 0.138167
20 8 16 4096 2 1 0 0 0 0.119327
20 8 16 4096 2 2 0 0 0 0.118224
20 8 16 4096 32 2 0 0 0 0.169418
20 8 16 4096 32 32 0 0 0 0.167124
20 8 16 4096 32 4 0 0 0 0.168696
20 8 16 4096 32 8 0 0 0 0.16761
20 8 16 4096 4 1 0 0 0 0.119314
20 8 16 4096 4 2 0 0 0 0.117564
20 8 16 4096 4 4 0 0 0 0.116925
20 8 16 4096 64 2 0 0 0 0.194369
20 8 16 4096 64 32 0 0 0 0.194061
20 8 16 4096 64 4 0 0 0 0.199481
20 8 16 4096 64 8 0 0 0 0.199819
20 8 16 4096 8 1 0 0 0 0.119395
20 8 16 4096 8 2 0 0 0 0.117626
20 8 16 4096 8 4 0 0 0 0.117137
20 8 16 4096 8 8 0 0 0 0.117803
3 32 16 4096 32 32 0 0 0 0.126565
4 16 16 4096 1 1 0 0 0 0.138848
4 16 16 4096 16 1 0 0 0 0.132381
4 16 16 4096 16 16 0 0 0 0.124623
4 16 16 4096 16 2 0 0 0 0.124993
4 16 16 4096 16 4 0 0 0 0.121145
4 16 16 4096 16 8 0 0 0 0.121363
4 16 16 4096 2 1 0 0 0 0.132863
4 16 16 4096 2 2 0 0 0 0.128392
4 16 16 4096 32 2 0 0 0 0.132072
4 16 16 4096 32 32 0 0 0 0.141637
4 16 16 4096 32 4 0 0 0 0.137066
4 16 16 4096 32 8 0 0 0 0.139451
4 16 16 4096 4 1 0 0 0 0.132741
4 16 16 4096 4 2 0 0 0 0.125145
4 16 16 4096 4 4 0 0 0 0.123037
4 16 16 4096 64 2 0 0 0 0.170694
4 16 16 4096 64 32 0 0 0 0.167346
4 16 16 4096 64 4 0 0 0 0.1701
4 16 16 4096 64 8 0 0 0 0.169299
4 16 16 4096 8 1 0 0 0 0.132659
4 16 16 4096 8 2 0 0 0 0.124979
4 16 16 4096 8 4 0 0 0 0.1212
4 16 16 4096 8 8 0 0 0 0.120458
4 32 16 4096 1 1 0 0 0 0.13866
4 32 16 4096 16 1 0 0 0 0.132211
4 32 16 4096 16 16 0 0 0 0.118992
4 32 16 4096 16 2 0 0 0 0.124731
4 32 16 4096 16 4 0 0 0 0.120886
4 32 16 4096 16 8 0 0 0 0.119516
4 32 16 4096 2 1 0 0 0 0.132675
4 32 16 4096 2 2 0 0 0 0.128203
4 32 16 4096 32 16 0 0 0 0.121108
4 32 16 4096 32 2 0 0 0 0.123582
4 32 16 4096 32 32 0 0 0 0.123119
4 32 16 4096 32 4 0 0 0 0.120178
4 32 16 4096 32 8 0 0 0 0.119779
4 32 16 4096 4 1 0 0 0 0.132555
4 32 16 4096 4 2 0 0 0 0.124961
4 32 16 4096 4 4 0 0 0 0.12285
4 32 16 4096 64 2 0 0 0 0.131651
4 32 16 4096 64 32 0 0 0 0.139237
4 32 16 4096 64 4 0 0 0 0.136419
4 32 16 4096 64 8 0 0 0 0.139019
4 32 16 4096 8 1 0 0 0 0.13246
4 32 16 4096 8 2 0 0 0 0.124793
4 32 16 4096 8 4 0 0 0 0.120949
4 32 16 4096 8 8 0 0 0 0.120124
4 64 16 4096 1 1 0 0 0 0.138577
4 64 16 4096 16 1 0 0 0 0.132126
4 64 16 4096 16 16 0 0 0 0.118754
4 64 16 4096 16 2 0 0 0 0.124653
4 64 16 4096 16 4 0 0 0 0.120816
4 64 16 4096 16 8 0 0 0 0.119373
4 64 16 4096 2 1 0 0 0 0.132593
4 64 16 4096 2 2 0 0 0 0.128125
4 64 16 4096 32 2 0 0 0 0.123447
4 64 16 4096 32 32 0 0 0 0.11844
4 64 16 4096 32 4 0 0 0 0.119896
4 64 16 4096 32 8 0 0 0 0.118582
4 64 16 4096 4 1 0 0 0 0.132475
4 64 16 4096 4 2 0 0 0 0.12488
4 64 16 4096 4 4 0 0 0 0.122767
4 64 16 4096 64 2 0 0 0 0.122338
4 64 16 4096 64 32 0 0 0 0.119904
4 64 16 4096 64 4 0 0 0 0.118738
4 64 16 4096 64 8 0 0 0 0.118215
4 64 16 4096 8 1 0 0 0 0.132377
4 64 16 4096 8 2 0 0 0 0.12471
4 64 16 4096 8 4 0 0 0 0.120868
4 64 16 4096 8 8 0 0 0 0.120047
4 8 16 4096 1 1 0 0 0 0.139166
4 8 16 4096 16 1 0 0 0 0.135118
4 8 16 4096 16 16 0 0 0 0.145355
4 8 16 4096 16 2 0 0 0 0.134871
4 8 16 4096 16 4 0 0 0 0.139425
4 8 16 4096 16 8 0 0 0 0.141444
4 8 16 4096 2 1 0 0 0 0.13319
4 8 16 4096 2 2 0 0 0 0.128713
4 8 16 4096 32 2 0 0 0 0.170313
4 8 16 4096 32 32 0 0 0 0.17101
4 8 16 4096 32 4 0 0 0 0.169055
4 8 16 4096 32 8 0 0 0 0.168501
4 8 16 4096 4 1 0 0 0 0.133064
4 8 16 4096 4 2 0 0 0 0.125468
4 8 16 4096 4 4 0 0 0 0.123356
4 8 16 4096 64 2 0 0 0 0.194724
4 8 16 4096 64 32 0 0 0 0.196384
4 8 16 4096 64 4 0 0 0 0.199748
4 8 16 4096 64 8 0 0 0 0.200603
4 8 16 4096 8 1 0 0 0 0.13317
4 8 16 4096 8 2 0 0 0 0.125456
4 8 16 4096 8 4 0 0 0 0.122544
4 8 16 4096 8 8 0 0 0 0.123624
5 32 16 4096 32 4 0 0 0 0.120154
6 16 16 4096 1 1 0 0 0 0.138848
6 16 16 4096 16 1 0 0 0 0.132436
6 16 16 4096 16 16 0 0 0 0.124676
6 16 16 4096 16 2 0 0 0 0.125079
6 16 16 4096 16 4 0 0 0 0.121224
6 16 16 4096 16 8 0 0 0 0.121121
6 16 16 4096 2 1 0 0 0 0.132905
6 16 16 4096 2 2 0 0 0 0.128431
6 16 16 4096 32 2 0 0 0 0.131823
6 16 16 4096 32 32 0 0 0 0.141111
6 16 16 4096 32 4 0 0 0 0.136888
6 16 16 4096 32 8 0 0 0 0.138966
6 16 16 4096 4 1 0 0 0 0.132759
6 16 16 4096 4 2 0 0 0 0.125171
6 16 16 4096 4 4 0 0 0 0.123059
6 16 16 4096 64 2 0 0 0 0.170943
6 16 16 4096 64 32 0 0 0 0.16721
6 16 16 4096 64 4 0 0 0 0.170067
6 16 16 4096 64 8 0 0 0 0.169216
6 16 16 4096 8 1 0 0 0 0.132684
6 16 16 4096 8 2 0 0 0 0.125009
6 16 16 4096 8 4 0 0 0 0.121172
6 16 16 4096 8 8 0 0 0 0.120353
6 32 16 4096 1 1 0 0 0 0.138661
