0.637695,"12,64,16,4096,4,1,0,0,0",0.123304,5.17173,91.8352,0.828491
0.646643,"12,64,16,4096,4,2,0,0,0",0.119524,5.41015,95.4779,0.825004
0.698386,"12,64,16,4096,4,4,0,0,0",0.118477,5.8947,102.763,0.818074
1.79769e+308,"12,64,16,4096,64,1,0,0,0",1.79769e+308,11.423,176.769,0.750895
1.79769e+308,"12,64,16,4096,64,16,0,0,0",1.79769e+308,16.2667,231.409,0.704861
1.38979,"12,64,16,4096,64,2,0,0,0",0.118533,11.7249,180.412,0.747734
2.61632,"12,64,16,4096,64,32,0,0,0",0.117706,22.2276,289.692,0.658864
1.44459,"12,64,16,4096,64,4,0,0,0",0.117089,12.3375,187.697,0.741454
1.79769e+308,"12,64,16,4096,64,64,0,0,0",1.79769e+308,36.9778,406.258,0.57568
1.59055,"12,64,16,4096,64,8,0,0,0",0.116967,13.5983,202.268,0.72905
0.683301,"12,64,16,4096,8,1,0,0,0",0.123263,5.54344,97.4975,0.823077
0.691085,"12,64,16,4096,8,2,0,0,0",0.119444,5.78585,101.14,0.819613
0.739223,"12,64,16,4096,8,4,0,0,0",0.11774,6.27844,108.426,0.812729
0.854567,"12,64,16,4096,8,8,0,0,0",0.117144,7.29501,122.996,0.799132
0.410412,"12,8,16,4096,1,1,0,0,0",0.126919,3.23365,62.0736,0.880081
0.585342,"12,8,16,4096,16,1,0,0,0",0.129929,4.50509,83.307,0.858708
1.13529,"12,8,16,4096,16,16,0,0,0",0.138998,8.16771,137.947,0.806065
0.620581,"12,8,16,4096,16,2,0,0,0",0.131157,4.73159,86.9497,0.855094
0.71368,"12,8,16,4096,16,4,0,0,0",0.137457,5.19203,94.235,0.847912
0.852247,"12,8,16,4096,16,8,0,0,0",0.138736,6.14294,108.806,0.833727
0.411044,"12,8,16,4096,2,1,0,0,0",0.123964,3.31584,63.4891,0.87864
0.429604,"12,8,16,4096,2,2,0,0,0",0.121735,3.52901,67.1318,0.874942
1.79769e+308,"12,8,16,4096,32,1,0,0,0",1.79769e+308,5.95378,105.956,0.836482
1.79769e+308,"12,8,16,4096,32,16,0,0,0",1.79769e+308,9.85833,160.596,0.785201
1.04842,"12,8,16,4096,32,2,0,0,0",0.169213,6.19585,109.599,0.832962
2.47412,"12,8,16,4096,32,32,0,0,0",0.168213,14.7083,218.879,0.733962
1.12578,"12,8,16,4096,32,4,0,0,0",0.168338,6.68763,116.884,0.825965
1.28903,"12,8,16,4096,32,8,0,0,0",0.16736,7.70216,131.455,0.812147
0.431341,"12,8,16,4096,4,1,0,0,0",0.123902,3.48131,66.3202,0.875765
0.444004,"12,8,16,4096,4,2,0,0,0",0.120119,3.69637,69.9629,0.872079
0.492223,"12,8,16,4096,4,4,0,0,0",0.119072,4.13382,77.2483,0.864753
1.79769e+308,"12,8,16,4096,64,1,0,0,0",1.79769e+308,9.14831,151.254,0.793741
1.79769e+308,"12,8,16,4096,64,16,0,0,0",1.79769e+308,13.563,205.894,0.74508
1.83227,"12,8,16,4096,64,2,0,0,0",0.194446,9.42303,154.897,0.7904
3.69369,"12,8,16,4096,64,32,0,0,0",0.194282,19.012,264.177,0.696459
1.99133,"12,8,16,4096,64,4,0,0,0",0.199519,9.98065,162.182,0.783761
1.79769e+308,"12,8,16,4096,64,64,0,0,0",1.79769e+308,32.5411,380.743,0.608528
2.22386,"12,8,16,4096,64,8,0,0,0",0.199823,11.1291,176.753,0.770649
0.473334,"12,8,16,4096,8,1,0,0,0",0.124018,3.81666,71.9825,0.870042
0.484976,"12,8,16,4096,8,2,0,0,0",0.120177,4.03552,75.6252,0.86638
0.534606,"12,8,16,4096,8,4,0,0,0",0.119316,4.48059,82.9105,0.859103
0.648599,"12,8,16,4096,8,8,0,0,0",0.120102,5.4004,97.4813,0.844731
0.470912,"16,16,16,4096,1,1,0,0,0",0.120478,3.90869,72.9581,0.861575
0.677998,"16,16,16,4096,16,1,0,0,0",0.119049,5.69511,101.269,0.83379
1.3062,"16,16,16,4096,16,16,0,0,0",0.118601,11.0134,174.123,0.766342
0.706108,"16,16,16,4096,16,2,0,0,0",0.117355,6.01686,106.126,0.829115
0.778223,"16,16,16,4096,16,4,0,0,0",0.116605,6.67401,115.84,0.819842
0.942431,"16,16,16,4096,16,8,0,0,0",0.117162,8.04383,135.268,0.801606
0.478666,"16,16,16,4096,2,1,0,0,0",0.118979,4.02311,74.8455,0.859694
0.509277,"16,16,16,4096,2,2,0,0,0",0.117872,4.3206,79.7024,0.854873
1.79769e+308,"16,16,16,4096,32,1,0,0,0",1.79769e+308,7.77002,131.468,0.80514
1.79769e+308,"16,16,16,4096,32,16,0,0,0",1.79769e+308,13.5435,204.322,0.740009
1.03766,"16,16,16,4096,32,2,0,0,0",0.127782,8.12053,136.325,0.800625
2.90139,"16,16,16,4096,32,32,0,0,0",0.137981,21.0275,282.032,0.676333
1.1734,"16,16,16,4096,32,4,0,0,0",0.1328,8.83582,146.039,0.791671
1.41871,"16,16,16,4096,32,8,0,0,0",0.137411,10.3245,165.466,0.774062
0.506108,"16,16,16,4096,4,1,0,0,0",0.118974,4.25394,78.6203,0.855945
0.533883,"16,16,16,4096,4,2,0,0,0",0.117212,4.55485,83.4772,0.851145
0.602776,"16,16,16,4096,4,4,0,0,0",0.116592,5.16996,93.1911,0.841626
1.79769e+308,"16,16,16,4096,64,1,0,0,0",1.79769e+308,12.4756,191.865,0.75076
1.79769e+308,"16,16,16,4096,64,16,0,0,0",1.79769e+308,19.2321,264.719,0.690028
2.19413,"16,16,16,4096,64,2,0,0,0",0.170247,12.8879,196.722,0.74655
4.62141,"16,16,16,4096,64,32,0,0,0",0.165554,27.9148,342.43,0.630652
2.33091,"16,16,16,4096,64,4,0,0,0",0.169789,13.7283,206.436,0.7382
1.79769e+308,"16,16,16,4096,64,64,0,0,0",1.79769e+308,50.7954,497.851,0.526789
2.61328,"16,16,16,4096,64,8,0,0,0",0.168888,15.4735,225.864,0.72178
0.562002,"16,16,16,4096,8,1,0,0,0",0.118978,4.72358,86.17,0.848496
0.589738,"16,16,16,4096,8,2,0,0,0",0.117212,5.03138,91.0269,0.843737
0.658165,"16,16,16,4096,8,4,0,0,0",0.116276,5.66037,100.741,0.834301
0.808601,"16,16,16,4096,8,8,0,0,0",0.115966,6.97274,120.168,0.815743
0.547276,"16,32,16,4096,1,1,0,0,0",0.120286,4.54979,82.6781,0.843553
0.761205,"16,32,16,4096,16,1,0,0,0",0.118816,6.40658,110.989,0.816349
1.38177,"16,32,16,4096,16,16,0,0,0",0.115889,11.9233,183.843,0.750312
0.788889,"16,32,16,4096,16,2,0,0,0",0.117033,6.74074,115.846,0.811772
0.862059,"16,32,16,4096,16,4,0,0,0",0.116133,7.42303,125.56,0.802693
1.02351,"16,32,16,4096,16,8,0,0,0",0.115723,8.8445,144.988,0.784838
0.55464,"16,32,16,4096,2,1,0,0,0",0.118797,4.6688,84.5655,0.841712
0.585886,"16,32,16,4096,2,2,0,0,0",0.117691,4.97817,89.4224,0.836991
1.79769e+308,"16,32,16,4096,32,1,0,0,0",1.79769e+308,8.56044,141.188,0.788299
1.79769e+308,"16,32,16,4096,32,16,0,0,0",1.79769e+308,14.5442,214.042,0.72453
1.04617,"16,32,16,4096,32,2,0,0,0",0.11723,8.92406,146.045,0.783878
2.62699,"16,32,16,4096,32,32,0,0,0",0.117863,22.2885,291.752,0.662186
1.1267,"16,32,16,4096,32,4,0,0,0",0.116564,9.66594,155.759,0.775111
1.30904,"16,32,16,4096,32,8,0,0,0",0.116781,11.2094,175.186,0.75787
0.583113,"16,32,16,4096,4,1,0,0,0",0.118788,4.90886,88.3403,0.838041
0.611056,"16,32,16,4096,4,2,0,0,0",0.117022,5.22172,93.1972,0.833341
0.682263,"16,32,16,4096,4,4,0,0,0",0.116407,5.86102,102.911,0.824021
1.79769e+308,"16,32,16,4096,64,1,0,0,0",1.79769e+308,13.4382,201.585,0.735055
1.79769e+308,"16,32,16,4096,64,16,0,0,0",1.79769e+308,20.4316,274.439,0.675594
1.79896,"16,32,16,4096,64,2,0,0,0",0.129746,13.8652,206.442,0.730933
4.06958,"16,32,16,4096,64,32,0,0,0",0.138383,29.4081,352.15,0.617461
1.97512,"16,32,16,4096,64,4,0,0,0",0.134038,14.7355,216.156,0.722759
1.79769e+308,"16,32,16,4096,64,64,0,0,0",1.79769e+308,53.0308,507.571,0.51577
2.2865,"16,32,16,4096,64,8,0,0,0",0.138221,16.5423,235.584,0.706682
0.641162,"16,32,16,4096,8,1,0,0,0",0.118797,5.39712,95.89,0.830747
0.66905,"16,32,16,4096,8,2,0,0,0",0.117028,5.71701,100.747,0.826088
0.739564,"16,32,16,4096,8,4,0,0,0",0.116092,6.3705,110.461,0.816849
0.895355,"16,32,16,4096,8,8,0,0,0",0.115782,7.73311,129.888,0.79868
0.712162,"16,64,16,4096,1,1,0,0,0",0.120214,5.92412,102.118,0.808632
0.94121,"16,64,16,4096,16,1,0,0,0",0.11873,7.92731,130.429,0.782554
1.60045,"16,64,16,4096,16,16,0,0,0",0.115488,13.8581,203.283,0.719251
0.96922,"16,64,16,4096,16,2,0,0,0",0.116952,8.28733,135.286,0.778166
1.04706,"16,64,16,4096,16,4,0,0,0",0.116056,9.02204,145,0.769463
1.21977,"16,64,16,4096,16,8,0,0,0",0.115604,10.5513,164.428,0.752348
0.718543,"16,64,16,4096,2,1,0,0,0",0.118715,6.05267,104.005,0.806867
0.75115,"16,64,16,4096,2,2,0,0,0",0.117611,6.38674,108.862,0.802342
1.79769e+308,"16,64,16,4096,32,1,0,0,0",1.79769e+308,10.2458,160.628,0.755665
1.79769e+308,"16,64,16,4096,32,16,0,0,0",1.79769e+308,16.6688,233.482,0.694536
1.24275,"16,64,16,4096,32,2,0,0,0",0.116835,10.6368,165.485,0.751427
2.89014,"16,64,16,4096,32,32,0,0,0",0.115803,24.9574,311.192,0.634773
1.32659,"16,64,16,4096,32,4,0,0,0",0.116019,11.4342,175.199,0.743023
1.51345,"16,64,16,4096,32,8,0,0,0",0.115602,13.0919,194.626,0.726496
0.749318,"16,64,16,4096,4,1,0,0,0",0.118715,6.31191,107.78,0.803348
0.777679,"16,64,16,4096,4,2,0,0,0",0.116951,6.64962,112.637,0.798843
0.853795,"16,64,16,4096,4,4,0,0,0",0.116333,7.33923,122.351,0.789908
1.79769e+308,"16,64,16,4096,64,1,0,0,0",1.79769e+308,15.4831,221.025,0.704626
1.79769e+308,"16,64,16,4096,64,16,0,0,0",1.79769e+308,22.9718,293.879,0.647626
1.86882,"16,64,16,4096,64,2,0,0,0",0.117234,15.941,225.882,0.700674
3.83329,"16,64,16,4096,64,32,0,0,0",0.117722,32.5623,371.59,0.591899
1.96978,"16,64,16,4096,64,4,0,0,0",0.116736,16.8738,235.596,0.692838
1.79769e+308,"16,64,16,4096,64,64,0,0,0",1.79769e+308,57.7352,527.011,0.494418
2.19835,"16,64,16,4096,64,8,0,0,0",0.116875,18.8094,255.024,0.677427
0.811919,"16,64,16,4096,8,1,0,0,0",0.118721,6.83888,115.33,0.796356
0.840141,"16,64,16,4096,8,2,0,0,0",0.116947,7.18394,120.187,0.79189
0.915184,"16,64,16,4096,8,4,0,0,0",0.116016,7.88843,129.901,0.783034
1.08252,"16,64,16,4096,8,8,0,0,0",0.115706,9.35579,149.328,0.765616
0.434829,"16,8,16,4096,1,1,0,0,0",0.12081,3.59928,68.0981,0.87073
0.679133,"16,8,16,4096,16,1,0,0,0",0.126913,5.35117,96.4093,0.84265
1.46646,"16,8,16,4096,16,16,0,0,0",0.138708,10.5723,169.263,0.774485
0.732212,"16,8,16,4096,16,2,0,0,0",0.12921,5.66683,101.266,0.837925
0.859889,"16,8,16,4096,16,4,0,0,0",0.136238,6.31166,110.98,0.828553
1.05976,"16,8,16,4096,16,8,0,0,0",0.138419,7.65619,130.408,0.810124
0.44282,"16,8,16,4096,2,1,0,0,0",0.119312,3.71144,69.9855,0.868829
0.473185,"16,8,16,4096,2,2,0,0,0",0.118205,4.00309,74.8424,0.863957
1.79769e+308,"16,8,16,4096,32,1,0,0,0",1.79769e+308,7.3874,126.608,0.813696
1.79769e+308,"16,8,16,4096,32,16,0,0,0",1.79769e+308,13.0581,199.462,0.747873
1.30844,"16,8,16,4096,32,2,0,0,0",0.169235,7.73149,131.465,0.809133
3.4022,"16,8,16,4096,32,32,0,0,0",0.166655,20.4146,277.172,0.68352
1.42087,"16,8,16,4096,32,4,0,0,0",0.168474,8.43376,141.179,0.800083
1.65948,"16,8,16,4096,32,8,0,0,0",0.167697,9.89573,160.606,0.782287
0.469796,"16,8,16,4096,4,1,0,0,0",0.119306,3.93774,73.7603,0.86504
0.497529,"16,8,16,4096,4,2,0,0,0",0.117542,4.23278,78.6172,0.860189
0.565447,"16,8,16,4096,4,4,0,0,0",0.116924,4.83602,88.3311,0.850569
1.79769e+308,"16,8,16,4096,64,1,0,0,0",1.79769e+308,12.0088,187.005,0.758737
1.79769e+308,"16,8,16,4096,64,16,0,0,0",1.79769e+308,18.6494,259.859,0.69736
2.41743,"16,8,16,4096,64,2,0,0,0",0.194737,12.4138,191.862,0.754482
5.27694,"16,8,16,4096,64,32,0,0,0",0.194088,27.1884,337.57,0.637354
2.64882,"16,8,16,4096,64,4,0,0,0",0.200068,13.2396,201.576,0.746044
1.79769e+308,"16,8,16,4096,64,64,0,0,0",1.79769e+308,49.7059,492.991,0.532387
2.99339,"16,8,16,4096,64,8,0,0,0",0.200165,14.9546,221.004,0.72945
0.525198,"16,8,16,4096,8,1,0,0,0",0.119411,4.39824,81.31,0.857512
0.552769,"16,8,16,4096,8,2,0,0,0",0.117608,4.7001,86.1669,0.852703
0.622609,"16,8,16,4096,8,4,0,0,0",0.117096,5.31709,95.8807,0.843166
0.777218,"16,8,16,4096,8,8,0,0,0",0.117674,6.60484,115.308,0.824411
0.390831,"2,16,16,4096,1,1,0,0,0",0.163209,2.39467,47.6198,0.902708
0.388222,"2,16,16,4096,16,1,0,0,0",0.149906,2.58977,51.1587,0.899017
0.410584,"2,16,16,4096,16,16,0,0,0",0.13235,3.10226,60.2654,0.889587
0.35459,"2,16,16,4096,16,2,0,0,0",0.135161,2.62347,51.7658,0.898385
0.343579,"2,16,16,4096,16,4,0,0,0",0.127674,2.69106,52.98,0.897123
0.360739,"2,16,16,4096,16,8,0,0,0",0.127602,2.82706,55.4085,0.894604
0.364287,"2,16,16,4096,2,1,0,0,0",0.151307,2.4076,47.8557,0.902462
0.347502,"2,16,16,4096,2,2,0,0,0",0.142364,2.44094,48.4628,0.901828
4.12E-01,"2,16,16,4096,32,1,0,0,0",1.47E-01,2.80038,54.9335,0.895096
1.79769e+308,"2,16,16,4096,32,16,0,0,0",1.79769e+308,3.3191,64.0402,0.885708
0.393402,"2,16,16,4096,32,2,0,0,0",0.138791,2.83449,55.5406,0.894467
0.607416,"2,16,16,4096,32,32,0,0,0",0.156188,3.889,73.754,0.875802
0.415895,"2,16,16,4096,32,4,0,0,0",0.143268,2.90292,56.7548,0.893211
0.451264,"2,16,16,4096,32,8,0,0,0",0.148414,3.04058,59.1833,0.890703
0.367647,"2,16,16,4096,4,1,0,0,0",0.151077,2.43351,48.3275,0.901969
0.335159,"2,16,16,4096,4,2,0,0,0",0.135863,2.46689,48.9347,0.901335
0.333573,"2,16,16,4096,4,4,0,0,0",0.131646,2.53387,50.1489,0.900069
1.79769e+308,"2,16,16,4096,64,1,0,0,0",1.79769e+308,3.22934,62.4832,0.887306
1.79769e+308,"2,16,16,4096,64,16,0,0,0",1.79769e+308,3.76055,71.5899,0.877999
0.583694,"2,16,16,4096,64,2,0,0,0",0.178812,3.26429,63.0903,0.886682
0.781961,"2,16,16,4096,64,32,0,0,0",0.180016,4.34384,81.3037,0.868179
0.595286,"2,16,16,4096,64,4,0,0,0",0.17853,3.33438,64.3045,0.885437
1.79769e+308,"2,16,16,4096,64,64,0,0,0",1.79769e+308,5.56269,100.731,0.848868
0.622621,"2,16,16,4096,64,8,0,0,0",0.179153,3.47536,66.733,0.882951
0.375154,"2,16,16,4096,8,1,0,0,0",0.150941,2.48543,49.2712,0.900984
0.341511,"2,16,16,4096,8,2,0,0,0",0.135578,2.51892,49.8784,0.900351
0.330711,"2,16,16,4096,8,4,0,0,0",0.12788,2.5861,51.0926,0.899086
0.343506,"2,16,16,4096,8,8,0,0,0",0.12623,2.72127,53.521,0.896561
0.401758,"2,32,16,4096,1,1,0,0,0",0.163022,2.46444,48.8348,0.900326
0.399473,"2,32,16,4096,16,1,0,0,0",0.150146,2.66056,52.3737,0.896645
0.391499,"2,32,16,4096,16,16,0,0,0",0.12328,3.17569,61.4804,0.88724
0.36422,"2,32,16,4096,16,2,0,0,0",0.135175,2.69443,52.9808,0.896014
0.35206,"2,32,16,4096,16,4,0,0,0",0.127448,2.76238,54.195,0.894756
0.361095,"2,32,16,4096,16,8,0,0,0",0.124555,2.89908,56.6235,0.892243
0.374391,"2,32,16,4096,2,1,0,0,0",0.15112,2.47744,49.0707,0.90008
0.357002,"2,32,16,4096,2,2,0,0,0",0.142178,2.51095,49.6778,0.899448
1.79769e+308,"2,32,16,4096,32,1,0,0,0",1.79769e+308,2.87226,56.1485,0.892734
1.79769e+308,"2,32,16,4096,32,16,0,0,0",1.79769e+308,3.39363,65.2552,0.88337
0.385842,"2,32,16,4096,32,2,0,0,0",0.132749,2.90655,56.7556,0.892107
0.51646,"2,32,16,4096,32,32,0,0,0",0.130209,3.9664,74.969,0.873491
0.373978,"2,32,16,4096,32,4,0,0,0",0.125693,2.97533,57.9698,0.890853
0.384305,"2,32,16,4096,32,8,0,0,0",0.123424,3.11369,60.3983,0.888352
0.37775,"2,32,16,4096,4,1,0,0,0",0.15089,2.50348,49.5425,0.899589
0.344216,"2,32,16,4096,4,2,0,0,0",0.135676,2.53704,50.1497,0.898956
0.342362,"2,32,16,4096,4,4,0,0,0",0.131457,2.60437,51.3639,0.897693
1.79769e+308,"2,32,16,4096,64,1,0,0,0",1.79769e+308,3.30342,63.6982,0.884964
1.79769e+308,"2,32,16,4096,64,16,0,0,0",1.79769e+308,3.8373,72.8049,0.875682
0.455841,"2,32,16,4096,64,2,0,0,0",0.136539,3.33854,64.3053,0.884343
0.645023,"2,32,16,4096,64,32,0,0,0",0.145818,4.42348,82.5187,0.865888
0.475738,"2,32,16,4096,64,4,0,0,0",0.139554,3.40899,65.5195,0.8831
1.79769e+308,"2,32,16,4096,64,64,0,0,0",1.79769e+308,5.64823,101.946,0.846628
0.50931,"2,32,16,4096,64,8,0,0,0",0.14344,3.55068,67.948,0.88062
0.385287,"2,32,16,4096,8,1,0,0,0",0.150757,2.55568,50.4862,0.898606
0.350574,"2,32,16,4096,8,2,0,0,0",0.135391,2.58935,51.0934,0.897975
0.339265,"2,32,16,4096,8,4,0,0,0",0.127693,2.65688,52.3076,0.896713
0.352017,"2,32,16,4096,8,8,0,0,0",0.126047,2.79275,54.736,0.894195
0.424512,"2,64,16,4096,1,1,0,0,0",0.162942,2.60529,51.2648,0.89558
0.420691,"2,64,16,4096,16,1,0,0,0",0.150061,2.80346,54.8037,0.891918
0.409497,"2,64,16,4096,16,16,0,0,0",0.123198,3.3239,63.9104,0.882563
0.383346,"2,64,16,4096,16,2,0,0,0",0.135091,2.83769,55.4108,0.891292
0.370158,"2,64,16,4096,16,4,0,0,0",0.127362,2.90634,56.625,0.890039
0.378946,"2,64,16,4096,16,8,0,0,0",0.124471,3.04445,59.0535,0.88754
0.395485,"2,64,16,4096,2,1,0,0,0",0.151039,2.61843,51.5007,0.895336
0.376878,"2,64,16,4096,2,2,0,0,0",0.142095,2.65229,52.1078,0.894707
1.79769e+308,"2,64,16,4096,32,1,0,0,0",1.79769e+308,3.01736,58.5785,0.888029
1.79769e+308,"2,64,16,4096,32,16,0,0,0",1.79769e+308,3.54405,67.6852,0.878714
0.404985,"2,64,16,4096,32,2,0,0,0",0.132695,3.052,59.1856,0.887405
0.50298,"2,64,16,4096,32,32,0,0,0",0.122007,4.12255,77.399,0.868887
0.392165,"2,64,16,4096,32,4,0,0,0",0.125634,3.12149,60.3998,0.886158
0.400598,"2,64,16,4096,32,8,0,0,0",0.122835,3.26127,62.8283,0.88367
0.398849,"2,64,16,4096,4,1,0,0,0",0.150808,2.64474,51.9725,0.894847
0.363213,"2,64,16,4096,4,2,0,0,0",0.135595,2.67866,52.5797,0.894218
0.360849,"2,64,16,4096,4,4,0,0,0",0.131376,2.74669,53.7939,0.892962
1.79769e+308,"2,64,16,4096,64,1,0,0,0",1.79769e+308,3.45292,66.1282,0.8803
1.79769e+308,"2,64,16,4096,64,16,0,0,0",1.79769e+308,3.99217,75.2349,0.871066
0.45523,"2,64,16,4096,64,2,0,0,0",0.130498,3.4884,66.7353,0.879681
0.556983,"2,64,16,4096,64,32,0,0,0",0.121502,4.58415,84.9487,0.861324
0.436609,"2,64,16,4096,64,4,0,0,0",0.122658,3.55956,67.9495,0.878445
1.79769e+308,"2,64,16,4096,64,64,0,0,0",1.79769e+308,5.82076,104.376,0.842166
0.443267,"2,64,16,4096,64,8,0,0,0",0.119715,3.70268,70.378,0.875979
0.406441,"2,64,16,4096,8,1,0,0,0",0.150674,2.69749,52.9162,0.89387
0.369597,"2,64,16,4096,8,2,0,0,0",0.135309,2.73151,53.5234,0.893241
0.357278,"2,64,16,4096,8,4,0,0,0",0.127611,2.79974,54.7376,0.891987
0.369962,"2,64,16,4096,8,8,0,0,0",0.125965,2.93702,57.166,0.889482
0.385877,"2,8,16,4096,1,1,0,0,0",0.163511,2.35995,47.0123,0.903902
0.379857,"2,8,16,4096,16,1,0,0,0",0.148699,2.55454,50.5512,0.900206
0.50724,"2,8,16,4096,16,16,0,0,0",0.165456,3.06571,59.6579,0.890763
0.368819,"2,8,16,4096,16,2,0,0,0",0.142503,2.58815,51.1583,0.899573
0.392976,"2,8,16,4096,16,4,0,0,0",0.147982,2.65557,52.3725,0.898309
0.437127,"2,8,16,4096,16,8,0,0,0",0.156608,2.79121,54.801,0.895787
0.359792,"2,8,16,4096,2,1,0,0,0",0.151629,2.37285,47.2482,0.903655
0.343292,"2,8,16,4096,2,2,0,0,0",0.142676,2.40609,47.8553,0.90302
1.79769e+308,"2,8,16,4096,32,1,0,0,0",1.79769e+308,2.7646,54.326,0.89628
1.79769e+308,"2,8,16,4096,32,16,0,0,0",1.79769e+308,3.282,63.4327,0.886879
0.507982,"2,8,16,4096,32,2,0,0,0",0.181511,2.79863,54.9331,0.89565
0.733112,"2,8,16,4096,32,32,0,0,0",0.190395,3.85048,73.1465,0.87696
0.520551,"2,8,16,4096,32,4,0,0,0",0.181574,2.86688,56.1473,0.894391
0.547095,"2,8,16,4096,32,8,0,0,0",0.182111,3.00418,58.5758,0.89188
0.363124,"2,8,16,4096,4,1,0,0,0",0.151385,2.39868,47.72,0.903161
0.331165,"2,8,16,4096,4,2,0,0,0",0.136171,2.43198,48.3272,0.902527
0.329709,"2,8,16,4096,4,4,0,0,0",0.131948,2.49878,49.5414,0.901259
1.79769e+308,"2,8,16,4096,64,1,0,0,0",1.79769e+308,3.19247,61.8757,0.888479
1.79769e+308,"2,8,16,4096,64,16,0,0,0",1.79769e+308,3.72234,70.9824,0.87916
0.661018,"2,8,16,4096,64,2,0,0,0",0.204819,3.22733,62.4828,0.887855
0.920121,"2,8,16,4096,64,32,0,0,0",0.213773,4.3042,80.6962,0.869327
0.699628,"2,8,16,4096,64,4,0,0,0",0.212186,3.29724,63.697,0.886607
1.79769e+308,"2,8,16,4096,64,64,0,0,0",1.79769e+308,5.5201,100.124,0.849991
0.74325,"2,8,16,4096,64,8,0,0,0",0.216195,3.43787,66.1255,0.884118
0.37196,"2,8,16,4096,8,1,0,0,0",0.151791,2.45047,48.6637,0.902175
0.338535,"2,8,16,4096,8,2,0,0,0",0.136293,2.48388,49.2709,0.901541
0.331806,"2,8,16,4096,8,4,0,0,0",0.130075,2.55088,50.4851,0.900274
0.354171,"2,8,16,4096,8,8,0,0,0",0.131873,2.6857,52.9135,0.897747
0.526823,"20,16,16,4096,1,1,0,0,0",0.120479,4.37273,80.1976,0.850171
0.796606,"20,16,16,4096,16,1,0,0,0",0.119081,6.68962,115.587,0.816039
1.64198,"20,16,16,4096,16,16,0,0,0",0.118851,13.8155,206.654,0.734375
0.835332,"20,16,16,4096,16,2,0,0,0",0.117463,7.11145,121.658,0.810323
0.933164,"20,16,16,4096,16,4,0,0,0",0.116981,7.97706,133.8,0.79901
1.15115,"20,16,16,4096,16,8,0,0,0",0.117489,9.79796,158.085,0.776857
0.537826,"20,16,16,4096,2,1,0,0,0",0.118994,4.51977,82.5569,0.847852
0.578026,"20,16,16,4096,2,2,0,0,0",0.117893,4.90297,88.628,0.841913
1.79769e+308,"20,16,16,4096,32,1,0,0,0",1.79769e+308,9.43226,153.335,0.781141
1.79769e+308,"20,16,16,4096,32,16,0,0,0",1.79769e+308,17.3065,244.402,0.702969
1.2664,"20,16,16,4096,32,2,0,0,0",0.127912,9.90054,159.406,0.775669
3.85904,"20,16,16,4096,32,32,0,0,0",0.1381,27.9438,341.54,0.628189
1.44481,"20,16,16,4096,32,4,0,0,0",0.133035,10.8604,171.548,0.76484
1.77464,"20,16,16,4096,32,8,0,0,0",0.137831,12.8755,195.833,0.743634
0.57314,"20,16,16,4096,4,1,0,0,0",0.118983,4.81699,87.2754,0.843232
0.61028,"20,16,16,4096,4,2,0,0,0",0.117235,5.20562,93.3465,0.837325
0.70004,"20,16,16,4096,4,4,0,0,0",0.116596,6.00398,105.489,0.825636
1.79769e+308,"20,16,16,4096,64,1,0,0,0",1.79769e+308,15.8258,228.832,0.715758
1.79769e+308,"20,16,16,4096,64,16,0,0,0",1.79769e+308,25.3532,319.899,0.644129
2.78729,"20,16,16,4096,64,2,0,0,0",0.169996,16.3962,234.903,0.710744
6.28647,"20,16,16,4096,64,32,0,0,0",0.16508,38.0814,417.037,0.575609
2.97786,"20,16,16,4096,64,4,0,0,0",0.169547,17.5636,247.045,0.700821
1.79769e+308,"20,16,16,4096,64,64,0,0,0",1.79769e+308,73.6007,611.313,0.459659
3.37367,"20,16,16,4096,64,8,0,0,0",0.168622,20.0073,271.33,0.68139
0.645468,"20,16,16,4096,8,1,0,0,0",0.119,5.4241,96.7125,0.834069
0.682736,"20,16,16,4096,8,2,0,0,0",0.117235,5.82366,102.784,0.828226
0.772774,"20,16,16,4096,8,4,0,0,0",0.116309,6.64414,114.926,0.816664
0.971839,"20,16,16,4096,8,8,0,0,0",0.116078,8.37229,139.21,0.794021
0.626139,"20,32,16,4096,1,1,0,0,0",0.120293,5.20511,92.3476,0.828
0.907254,"20,32,16,4096,16,1,0,0,0",0.11883,7.63489,127.737,0.794758
1.74613,"20,32,16,4096,16,16,0,0,0",0.11573,15.088,218.804,0.715224
0.945414,"20,32,16,4096,16,2,0,0,0",0.117053,8.07681,133.808,0.789191
1.04352,"20,32,16,4096,16,4,0,0,0",0.116163,8.98327,145.95,0.778173
1.26001,"20,32,16,4096,16,8,0,0,0",0.115717,10.8888,170.235,0.756598
0.636748,"20,32,16,4096,2,1,0,0,0",0.118808,5.35947,94.7069,0.825741
0.678185,"20,32,16,4096,2,2,0,0,0",0.117707,5.76163,100.778,0.819957
1.79769e+308,"20,32,16,4096,32,1,0,0,0",1.79769e+308,10.5062,165.485,0.76077
1.79769e+308,"20,32,16,4096,32,16,0,0,0",1.79769e+308,18.7328,256.552,0.684637
1.28972,"20,32,16,4096,32,2,0,0,0",0.117289,10.9961,171.556,0.755441
3.51404,"20,32,16,4096,32,32,0,0,0",0.117827,29.8237,353.69,0.611807
1.39981,"20,32,16,4096,32,4,0,0,0",0.116652,11.9998,183.698,0.744894
