0.0637865,"12,64,16,4096,4,4,0,0,0",0.010821,5.8947,102.763,0.818074
1.79769e+308,"12,64,16,4096,64,1,0,0,0",1.79769e+308,11.423,176.769,0.750895
1.79769e+308,"12,64,16,4096,64,16,0,0,0",1.79769e+308,16.2667,231.409,0.704861
0.144686,"12,64,16,4096,64,2,0,0,0",0.01234,11.7249,180.412,0.747734
0.196381,"12,64,16,4096,64,32,0,0,0",0.008835,22.2276,289.692,0.658864
0.127903,"12,64,16,4096,64,4,0,0,0",0.010367,12.3375,187.697,0.741454
1.79769e+308,"12,64,16,4096,64,64,0,0,0",1.79769e+308,36.9778,406.258,0.57568
0.127566,"12,64,16,4096,64,8,0,0,0",0.009381,13.5983,202.268,0.72905
0.0899534,"12,64,16,4096,8,1,0,0,0",0.016227,5.54344,97.4975,0.823077
0.0710734,"12,64,16,4096,8,2,0,0,0",0.012284,5.78585,101.14,0.819613
0.0650446,"12,64,16,4096,8,4,0,0,0",0.01036,6.27844,108.426,0.812729
0.0702364,"12,64,16,4096,8,8,0,0,0",0.009628,7.29501,122.996,0.799132
0.0586067,"12,8,16,4096,1,1,0,0,0",0.018124,3.23365,62.0736,0.880081
0.0737258,"12,8,16,4096,16,1,0,0,0",0.016365,4.50509,83.307,0.858708
0.115344,"12,8,16,4096,16,16,0,0,0",0.014122,8.16771,137.947,0.806065
0.0594477,"12,8,16,4096,16,2,0,0,0",0.012564,4.73159,86.9497,0.855094
0.0667902,"12,8,16,4096,16,4,0,0,0",0.012864,5.19203,94.235,0.847912
0.0816151,"12,8,16,4096,16,8,0,0,0",0.013286,6.14294,108.806,0.833727
0.0543565,"12,8,16,4096,2,1,0,0,0",0.016393,3.31584,63.4891,0.87864
0.047077,"12,8,16,4096,2,2,0,0,0",0.01334,3.52901,67.1318,0.874942
0.16561,"12,8,16,4096,32,1,0,0,0",0.027816,5.95378,105.956,0.836482
0.332955,"12,8,16,4096,32,16,0,0,0",0.033774,9.85833,160.596,0.785201
0.177951,"12,8,16,4096,32,2,0,0,0",0.028721,6.19585,109.599,0.832962
0.509906,"12,8,16,4096,32,32,0,0,0",0.034668,14.7083,218.879,0.733962
0.202655,"12,8,16,4096,32,4,0,0,0",0.030303,6.68763,116.884,0.825965
0.245214,"12,8,16,4096,32,8,0,0,0",0.031837,7.70216,131.455,0.812147
0.0569298,"12,8,16,4096,4,1,0,0,0",0.016353,3.48131,66.3202,0.875765
0.0460087,"12,8,16,4096,4,2,0,0,0",0.012447,3.69637,69.9629,0.872079
0.0452612,"12,8,16,4096,4,4,0,0,0",0.010949,4.13382,77.2483,0.864753
0.567982,"12,8,16,4096,64,1,0,0,0",0.062086,9.14831,151.254,0.793741
0.863069,"12,8,16,4096,64,16,0,0,0",0.063634,13.563,205.894,0.74508
0.607719,"12,8,16,4096,64,2,0,0,0",0.064493,9.42303,154.897,0.7904
1.20696,"12,8,16,4096,64,32,0,0,0",0.063484,19.012,264.177,0.696459
0.64992,"12,8,16,4096,64,4,0,0,0",0.065118,9.98065,162.182,0.783761
1.79769e+308,"12,8,16,4096,64,64,0,0,0",1.79769e+308,32.5411,380.743,0.608528
0.71823,"12,8,16,4096,64,8,0,0,0",0.064536,11.1291,176.753,0.770649
0.0624214,"12,8,16,4096,8,1,0,0,0",0.016355,3.81666,71.9825,0.870042
0.0501776,"12,8,16,4096,8,2,0,0,0",0.012434,4.03552,75.6252,0.86638
0.0480229,"12,8,16,4096,8,4,0,0,0",0.010718,4.48059,82.9105,0.859103
0.0554459,"12,8,16,4096,8,8,0,0,0",0.010267,5.4004,97.4813,0.844731
0.052013,"16,16,16,4096,1,1,0,0,0",0.013307,3.90869,72.9581,0.861575
0.070608,"16,16,16,4096,16,1,0,0,0",0.012398,5.69511,101.269,0.83379
0.0983055,"16,16,16,4096,16,16,0,0,0",0.008926,11.0134,174.123,0.766342
0.0625633,"16,16,16,4096,16,2,0,0,0",0.010398,6.01686,106.126,0.829115
0.0627557,"16,16,16,4096,16,4,0,0,0",0.009403,6.67401,115.84,0.819842
0.072121,"16,16,16,4096,16,8,0,0,0",0.008966,8.04383,135.268,0.801606
0.0498987,"16,16,16,4096,2,1,0,0,0",0.012403,4.02311,74.8455,0.859694
0.0470427,"16,16,16,4096,2,2,0,0,0",0.010888,4.3206,79.7024,0.854873
0.0965736,"16,16,16,4096,32,1,0,0,0",0.012429,7.77002,131.468,0.80514
0.17291,"16,16,16,4096,32,16,0,0,0",0.012767,13.5435,204.322,0.740009
0.0930775,"16,16,16,4096,32,2,0,0,0",0.011462,8.12053,136.325,0.800625
0.286163,"16,16,16,4096,32,32,0,0,0",0.013609,21.0275,282.032,0.676333
0.0992262,"16,16,16,4096,32,4,0,0,0",0.01123,8.83582,146.039,0.791671
0.123265,"16,16,16,4096,32,8,0,0,0",0.011939,10.3245,165.466,0.774062
0.052685,"16,16,16,4096,4,1,0,0,0",0.012385,4.25394,78.6203,0.855945
0.0474524,"16,16,16,4096,4,2,0,0,0",0.010418,4.55485,83.4772,0.851145
0.0500297,"16,16,16,4096,4,4,0,0,0",0.009677,5.16996,93.1911,0.841626
0.317754,"16,16,16,4096,64,1,0,0,0",0.02547,12.4756,191.865,0.75076
0.63743,"16,16,16,4096,64,16,0,0,0",0.033144,19.2321,264.719,0.690028
0.35568,"16,16,16,4096,64,2,0,0,0",0.027598,12.8879,196.722,0.74655
0.974339,"16,16,16,4096,64,32,0,0,0",0.034904,27.9148,342.43,0.630652
0.406632,"16,16,16,4096,64,4,0,0,0",0.02962,13.7283,206.436,0.7382
1.79769e+308,"16,16,16,4096,64,64,0,0,0",1.79769e+308,50.7954,497.851,0.526789
0.487259,"16,16,16,4096,64,8,0,0,0",0.03149,15.4735,225.864,0.72178
0.0584968,"16,16,16,4096,8,1,0,0,0",0.012384,4.72358,86.17,0.848496
0.0523615,"16,16,16,4096,8,2,0,0,0",0.010407,5.03138,91.0269,0.843737
0.0534396,"16,16,16,4096,8,4,0,0,0",0.009441,5.66037,100.741,0.834301
0.0632776,"16,16,16,4096,8,8,0,0,0",0.009075,6.97274,120.168,0.815743
0.0603757,"16,32,16,4096,1,1,0,0,0",0.01327,4.54979,82.6781,0.843553
0.079179,"16,32,16,4096,16,1,0,0,0",0.012359,6.40658,110.989,0.816349
0.104269,"16,32,16,4096,16,16,0,0,0",0.008745,11.9233,183.843,0.750312
0.0698408,"16,32,16,4096,16,2,0,0,0",0.010361,6.74074,115.846,0.811772
0.0695093,"16,32,16,4096,16,4,0,0,0",0.009364,7.42303,125.56,0.802693
0.0787249,"16,32,16,4096,16,8,0,0,0",0.008901,8.8445,144.988,0.784838
0.0577297,"16,32,16,4096,2,1,0,0,0",0.012365,4.6688,84.5655,0.841712
0.0540181,"16,32,16,4096,2,2,0,0,0",0.010851,4.97817,89.4224,0.836991
1.79769e+308,"16,32,16,4096,32,1,0,0,0",1.79769e+308,8.56044,141.188,0.788299
1.79769e+308,"16,32,16,4096,32,16,0,0,0",1.79769e+308,14.5442,214.042,0.72453
0.0926942,"16,32,16,4096,32,2,0,0,0",0.010387,8.92406,146.045,0.783878
0.198011,"16,32,16,4096,32,32,0,0,0",0.008884,22.2885,291.752,0.662186
0.0907632,"16,32,16,4096,32,4,0,0,0",0.00939,9.66594,155.759,0.775111
0.0998082,"16,32,16,4096,32,8,0,0,0",0.008904,11.2094,175.186,0.75787
0.0606146,"16,32,16,4096,4,1,0,0,0",0.012348,4.90886,88.3403,0.838041
0.0542067,"16,32,16,4096,4,2,0,0,0",0.010381,5.22172,93.1972,0.833341
0.0565002,"16,32,16,4096,4,4,0,0,0",0.00964,5.86102,102.911,0.824021
1.79769e+308,"16,32,16,4096,64,1,0,0,0",1.79769e+308,13.4382,201.585,0.735055
1.79769e+308,"16,32,16,4096,64,16,0,0,0",1.79769e+308,20.4316,274.439,0.675594
0.153904,"16,32,16,4096,64,2,0,0,0",0.0111,13.8652,206.442,0.730933
0.392216,"16,32,16,4096,64,32,0,0,0",0.013337,29.4081,352.15,0.617461
0.157213,"16,32,16,4096,64,4,0,0,0",0.010669,14.7355,216.156,0.722759
1.79769e+308,"16,32,16,4096,64,64,0,0,0",1.79769e+308,53.0308,507.571,0.51577
0.191477,"16,32,16,4096,64,8,0,0,0",0.011575,16.5423,235.584,0.706682
0.0666382,"16,32,16,4096,8,1,0,0,0",0.012347,5.39712,95.89,0.830747
0.0592854,"16,32,16,4096,8,2,0,0,0",0.01037,5.71701,100.747,0.826088
0.0599018,"16,32,16,4096,8,4,0,0,0",0.009403,6.3705,110.461,0.816849
0.0698918,"16,32,16,4096,8,8,0,0,0",0.009038,7.73311,129.888,0.79868
0.0785597,"16,64,16,4096,1,1,0,0,0",0.013261,5.92412,102.118,0.808632
0.0979103,"16,64,16,4096,16,1,0,0,0",0.012351,7.92731,130.429,0.782554
0.121078,"16,64,16,4096,16,16,0,0,0",0.008737,13.8581,203.283,0.719251
0.0857987,"16,64,16,4096,16,2,0,0,0",0.010353,8.28733,135.286,0.778166
0.0844012,"16,64,16,4096,16,4,0,0,0",0.009355,9.02204,145,0.769463
0.0938219,"16,64,16,4096,16,8,0,0,0",0.008892,10.5513,164.428,0.752348
0.0747929,"16,64,16,4096,2,1,0,0,0",0.012357,6.05267,104.005,0.806867
0.0692386,"16,64,16,4096,2,2,0,0,0",0.010841,6.38674,108.862,0.802342
1.79769e+308,"16,64,16,4096,32,1,0,0,0",1.79769e+308,10.2458,160.628,0.755665
1.79769e+308,"16,64,16,4096,32,16,0,0,0",1.79769e+308,16.6688,233.482,0.694536
0.1104,"16,64,16,4096,32,2,0,0,0",0.010379,10.6368,165.485,0.751427
0.214908,"16,64,16,4096,32,32,0,0,0",0.008611,24.9574,311.192,0.634773
0.107276,"16,64,16,4096,32,4,0,0,0",0.009382,11.4342,175.199,0.743023
0.116413,"16,64,16,4096,32,8,0,0,0",0.008892,13.0919,194.626,0.726496
0.0778889,"16,64,16,4096,4,1,0,0,0",0.01234,6.31191,107.78,0.803348
0.0689698,"16,64,16,4096,4,2,0,0,0",0.010372,6.64962,112.637,0.798843
0.0706842,"16,64,16,4096,4,4,0,0,0",0.009631,7.33923,122.351,0.789908
1.79769e+308,"16,64,16,4096,64,1,0,0,0",1.79769e+308,15.4831,221.025,0.704626
1.79769e+308,"16,64,16,4096,64,16,0,0,0",1.79769e+308,22.9718,293.879,0.647626
0.16636,"16,64,16,4096,64,2,0,0,0",0.010436,15.941,225.882,0.700674
0.285831,"16,64,16,4096,64,32,0,0,0",0.008778,32.5623,371.59,0.591899
0.159221,"16,64,16,4096,64,4,0,0,0",0.009436,16.8738,235.596,0.692838
1.79769e+308,"16,64,16,4096,64,64,0,0,0",1.79769e+308,57.7352,527.011,0.494418
0.168212,"16,64,16,4096,64,8,0,0,0",0.008943,18.8094,255.024,0.677427
0.0843849,"16,64,16,4096,8,1,0,0,0",0.012339,6.83888,115.33,0.796356
0.0744328,"16,64,16,4096,8,2,0,0,0",0.010361,7.18394,120.187,0.79189
0.0741039,"16,64,16,4096,8,4,0,0,0",0.009394,7.88843,129.901,0.783034
0.0844734,"16,64,16,4096,8,8,0,0,0",0.009029,9.35579,149.328,0.765616
0.0481476,"16,8,16,4096,1,1,0,0,0",0.013377,3.59928,68.0981,0.87073
0.0667826,"16,8,16,4096,16,1,0,0,0",0.01248,5.35117,96.4093,0.84265
0.137736,"16,8,16,4096,16,16,0,0,0",0.013028,10.5723,169.263,0.774485
0.0682797,"16,8,16,4096,16,2,0,0,0",0.012049,5.66683,101.266,0.837925
0.0761124,"16,8,16,4096,16,4,0,0,0",0.012059,6.31166,110.98,0.828553
0.0982213,"16,8,16,4096,16,8,0,0,0",0.012829,7.65619,130.408,0.810124
0.0462965,"16,8,16,4096,2,1,0,0,0",0.012474,3.71144,69.9855,0.868829
0.0438699,"16,8,16,4096,2,2,0,0,0",0.010959,4.00309,74.8424,0.863957
0.209374,"16,8,16,4096,32,1,0,0,0",0.028342,7.3874,126.608,0.813696
0.452893,"16,8,16,4096,32,16,0,0,0",0.034683,13.0581,199.462,0.747873
0.231976,"16,8,16,4096,32,2,0,0,0",0.030004,7.73149,131.465,0.809133
0.739172,"16,8,16,4096,32,32,0,0,0",0.036208,20.4146,277.172,0.68352
0.266701,"16,8,16,4096,32,4,0,0,0",0.031623,8.43376,141.179,0.800083
0.327113,"16,8,16,4096,32,8,0,0,0",0.033056,9.89573,160.606,0.782287
0.0490485,"16,8,16,4096,4,1,0,0,0",0.012456,3.93774,73.7603,0.86504
0.0443976,"16,8,16,4096,4,2,0,0,0",0.010489,4.23278,78.6172,0.860189
0.0471367,"16,8,16,4096,4,4,0,0,0",0.009747,4.83602,88.3311,0.850569
0.743582,"16,8,16,4096,64,1,0,0,0",0.06192,12.0088,187.005,0.758737
1.19041,"16,8,16,4096,64,16,0,0,0",0.063831,18.6494,259.859,0.69736
0.801388,"16,8,16,4096,64,2,0,0,0",0.064556,12.4138,191.862,0.754482
1.72934,"16,8,16,4096,64,32,0,0,0",0.063606,27.1884,337.57,0.637354
0.861301,"16,8,16,4096,64,4,0,0,0",0.065055,13.2396,201.576,0.746044
1.79769e+308,"16,8,16,4096,64,64,0,0,0",1.79769e+308,49.7059,492.991,0.532387
0.966293,"16,8,16,4096,64,8,0,0,0",0.064615,14.9546,221.004,0.72945
0.0547801,"16,8,16,4096,8,1,0,0,0",0.012455,4.39824,81.31,0.857512
0.0492664,"16,8,16,4096,8,2,0,0,0",0.010482,4.7001,86.1669,0.852703
0.0513577,"16,8,16,4096,8,4,0,0,0",0.009659,5.31709,95.8807,0.843166
0.0640273,"16,8,16,4096,8,8,0,0,0",0.009694,6.60484,115.308,0.824411
0.11277,"2,16,16,4096,1,1,0,0,0",0.047092,2.39467,47.6198,0.902708
0.103902,"2,16,16,4096,16,1,0,0,0",0.04012,2.58977,51.1587,0.899017
0.044474,"2,16,16,4096,16,16,0,0,0",0.014336,3.10226,60.2654,0.889587
0.0636217,"2,16,16,4096,16,2,0,0,0",0.024251,2.62347,51.7658,0.898385
0.0440769,"2,16,16,4096,16,4,0,0,0",0.016379,2.69106,52.98,0.897123
0.0373059,"2,16,16,4096,16,8,0,0,0",0.013196,2.82706,55.4085,0.894604
0.0969397,"2,16,16,4096,2,1,0,0,0",0.040264,2.4076,47.8557,0.902462
0.0680363,"2,16,16,4096,2,2,0,0,0",0.027873,2.44094,48.4628,0.901828
0.112357,"2,16,16,4096,32,1,0,0,0",0.040122,2.80038,54.9335,0.895096
0.0476755,"2,16,16,4096,32,16,0,0,0",0.014364,3.3191,64.0402,0.885708
0.0687393,"2,16,16,4096,32,2,0,0,0",0.024251,2.83449,55.5406,0.894467
0.0596107,"2,16,16,4096,32,32,0,0,0",0.015328,3.889,73.754,0.875802
0.0473756,"2,16,16,4096,32,4,0,0,0",0.01632,2.90292,56.7548,0.893211
0.0431336,"2,16,16,4096,32,8,0,0,0",0.014186,3.04058,59.1833,0.890703
0.0976371,"2,16,16,4096,4,1,0,0,0",0.040122,2.43351,48.3275,0.901969
0.0602563,"2,16,16,4096,4,2,0,0,0",0.024426,2.46689,48.9347,0.901335
0.0462735,"2,16,16,4096,4,4,0,0,0",0.018262,2.53387,50.1489,0.900069
0.129823,"2,16,16,4096,64,1,0,0,0",0.040201,3.22934,62.4832,0.887306
0.15974,"2,16,16,4096,64,16,0,0,0",0.042478,3.76055,71.5899,0.877999
0.108737,"2,16,16,4096,64,2,0,0,0",0.033311,3.26429,63.0903,0.886682
0.199,"2,16,16,4096,64,32,0,0,0",0.045812,4.34384,81.3037,0.868179
0.116176,"2,16,16,4096,64,4,0,0,0",0.034842,3.33438,64.3045,0.885437
1.79769e+308,"2,16,16,4096,64,64,0,0,0",1.79769e+308,5.56269,100.731,0.848868
0.135091,"2,16,16,4096,64,8,0,0,0",0.038871,3.47536,66.733,0.882951
0.0997106,"2,16,16,4096,8,1,0,0,0",0.040118,2.48543,49.2712,0.900984
0.0612048,"2,16,16,4096,8,2,0,0,0",0.024298,2.51892,49.8784,0.900351
0.0427587,"2,16,16,4096,8,4,0,0,0",0.016534,2.5861,51.0926,0.899086
0.0366392,"2,16,16,4096,8,8,0,0,0",0.013464,2.72127,53.521,0.896561
0.115964,"2,32,16,4096,1,1,0,0,0",0.047055,2.46444,48.8348,0.900326
0.106643,"2,32,16,4096,16,1,0,0,0",0.040083,2.66056,52.3737,0.896645
0.0349993,"2,32,16,4096,16,16,0,0,0",0.011021,3.17569,61.4804,0.88724
0.065235,"2,32,16,4096,16,2,0,0,0",0.024211,2.69443,52.9808,0.896014
0.0453445,"2,32,16,4096,16,4,0,0,0",0.016415,2.76238,54.195,0.894756
0.0363864,"2,32,16,4096,16,8,0,0,0",0.012551,2.89908,56.6235,0.892243
0.0996601,"2,32,16,4096,2,1,0,0,0",0.040227,2.47744,49.0707,0.90008
0.0698924,"2,32,16,4096,2,2,0,0,0",0.027835,2.51095,49.6778,0.899448
0.115135,"2,32,16,4096,32,1,0,0,0",0.040085,2.87226,56.1485,0.892734
1.79769e+308,"2,32,16,4096,32,16,0,0,0",1.79769e+308,3.39363,65.2552,0.88337
0.0703793,"2,32,16,4096,32,2,0,0,0",0.024214,2.90655,56.7556,0.892107
0.0390452,"2,32,16,4096,32,32,0,0,0",0.009844,3.9664,74.969,0.873491
0.0485247,"2,32,16,4096,32,4,0,0,0",0.016309,2.97533,57.9698,0.890853
0.0388963,"2,32,16,4096,32,8,0,0,0",0.012492,3.11369,60.3983,0.888352
0.100352,"2,32,16,4096,4,1,0,0,0",0.040085,2.50348,49.5425,0.899589
0.0618734,"2,32,16,4096,4,2,0,0,0",0.024388,2.53704,50.1497,0.898956
0.0474646,"2,32,16,4096,4,4,0,0,0",0.018225,2.60437,51.3639,0.897693
1.79769e+308,"2,32,16,4096,64,1,0,0,0",1.79769e+308,3.30342,63.6982,0.884964
1.79769e+308,"2,32,16,4096,64,16,0,0,0",1.79769e+308,3.8373,72.8049,0.875682
0.0808629,"2,32,16,4096,64,2,0,0,0",0.024221,3.33854,64.3053,0.884343
0.0630744,"2,32,16,4096,64,32,0,0,0",0.014259,4.42348,82.5187,0.865888
0.0555154,"2,32,16,4096,64,4,0,0,0",0.016285,3.40899,65.5195,0.8831
1.79769e+308,"2,32,16,4096,64,64,0,0,0",1.79769e+308,5.64823,101.946,0.846628
0.0462335,"2,32,16,4096,64,8,0,0,0",0.013021,3.55068,67.948,0.88062
0.102434,"2,32,16,4096,8,1,0,0,0",0.040081,2.55568,50.4862,0.898606
0.0628175,"2,32,16,4096,8,2,0,0,0",0.02426,2.58935,51.0934,0.897975
0.0438252,"2,32,16,4096,8,4,0,0,0",0.016495,2.65688,52.3076,0.896713
0.0374814,"2,32,16,4096,8,8,0,0,0",0.013421,2.79275,54.736,0.894195
0.122569,"2,64,16,4096,1,1,0,0,0",0.047046,2.60529,51.2648,0.89558
0.112346,"2,64,16,4096,16,1,0,0,0",0.040074,2.80346,54.8037,0.891918
0.0366027,"2,64,16,4096,16,16,0,0,0",0.011012,3.3239,63.9104,0.882563
0.0686806,"2,64,16,4096,16,2,0,0,0",0.024203,2.83769,55.4108,0.891292
0.0476815,"2,64,16,4096,16,4,0,0,0",0.016406,2.90634,56.625,0.890039
0.0381835,"2,64,16,4096,16,8,0,0,0",0.012542,3.04445,59.0535,0.88754
0.105308,"2,64,16,4096,2,1,0,0,0",0.040218,2.61843,51.5007,0.895336
0.0738027,"2,64,16,4096,2,2,0,0,0",0.027826,2.65229,52.1078,0.894707
1.79769e+308,"2,64,16,4096,32,1,0,0,0",1.79769e+308,3.01736,58.5785,0.888029
1.79769e+308,"2,64,16,4096,32,16,0,0,0",1.79769e+308,3.54405,67.6852,0.878714
0.0738767,"2,64,16,4096,32,2,0,0,0",0.024206,3.052,59.1856,0.887405
0.0404546,"2,64,16,4096,32,32,0,0,0",0.009813,4.12255,77.399,0.868887
0.0508802,"2,64,16,4096,32,4,0,0,0",0.0163,3.12149,60.3998,0.886158
0.0407136,"2,64,16,4096,32,8,0,0,0",0.012484,3.26127,62.8283,0.88367
0.105991,"2,64,16,4096,4,1,0,0,0",0.040076,2.64474,51.9725,0.894847
0.0653057,"2,64,16,4096,4,2,0,0,0",0.02438,2.67866,52.5797,0.894218
0.0500336,"2,64,16,4096,4,4,0,0,0",0.018216,2.74669,53.7939,0.892962
1.79769e+308,"2,64,16,4096,64,1,0,0,0",1.79769e+308,3.45292,66.1282,0.8803
1.79769e+308,"2,64,16,4096,64,16,0,0,0",1.79769e+308,3.99217,75.2349,0.871066
0.0844577,"2,64,16,4096,64,2,0,0,0",0.024211,3.4884,66.7353,0.879681
0.0481657,"2,64,16,4096,64,32,0,0,0",0.010507,4.58415,84.9487,0.861324
0.0579354,"2,64,16,4096,64,4,0,0,0",0.016276,3.55956,67.9495,0.878445
1.79769e+308,"2,64,16,4096,64,64,0,0,0",1.79769e+308,5.82076,104.376,0.842166
0.0455763,"2,64,16,4096,64,8,0,0,0",0.012309,3.70268,70.378,0.875979
0.108096,"2,64,16,4096,8,1,0,0,0",0.040073,2.69749,52.9162,0.89387
0.0662418,"2,64,16,4096,8,2,0,0,0",0.024251,2.73151,53.5234,0.893241
0.0461594,"2,64,16,4096,8,4,0,0,0",0.016487,2.79974,54.7376,0.891987
0.0393913,"2,64,16,4096,8,8,0,0,0",0.013412,2.93702,57.166,0.889482
0.111288,"2,8,16,4096,1,1,0,0,0",0.047157,2.35995,47.0123,0.903902
0.102669,"2,8,16,4096,16,1,0,0,0",0.040191,2.55454,50.5512,0.900206
0.0587727,"2,8,16,4096,16,16,0,0,0",0.019171,3.06571,59.6579,0.890763
0.0629748,"2,8,16,4096,16,2,0,0,0",0.024332,2.58815,51.1583,0.899573
0.0499061,"2,8,16,4096,16,4,0,0,0",0.018793,2.65557,52.3725,0.898309
0.0515705,"2,8,16,4096,16,8,0,0,0",0.018476,2.79121,54.801,0.895787
0.0956969,"2,8,16,4096,2,1,0,0,0",0.04033,2.37285,47.2482,0.903655
0.0672215,"2,8,16,4096,2,2,0,0,0",0.027938,2.40609,47.8553,0.90302
0.113006,"2,8,16,4096,32,1,0,0,0",0.040876,2.7646,54.326,0.89628
0.149728,"2,8,16,4096,32,16,0,0,0",0.045621,3.282,63.4327,0.886879
0.0970844,"2,8,16,4096,32,2,0,0,0",0.03469,2.79863,54.9331,0.89565
0.197526,"2,8,16,4096,32,32,0,0,0",0.051299,3.85048,73.1465,0.87696
0.104452,"2,8,16,4096,32,4,0,0,0",0.036434,2.86688,56.1473,0.894391
0.119693,"2,8,16,4096,32,8,0,0,0",0.039842,3.00418,58.5758,0.89188
0.0964054,"2,8,16,4096,4,1,0,0,0",0.040191,2.39868,47.72,0.903161
0.0595592,"2,8,16,4096,4,2,0,0,0",0.02449,2.43198,48.3272,0.902527
0.0457977,"2,8,16,4096,4,4,0,0,0",0.018328,2.49878,49.5414,0.901259
0.236169,"2,8,16,4096,64,1,0,0,0",0.073977,3.19247,61.8757,0.888479
0.29207,"2,8,16,4096,64,16,0,0,0",0.078464,3.72234,70.9824,0.87916
0.245138,"2,8,16,4096,64,2,0,0,0",0.075957,3.22733,62.4828,0.887855
0.342158,"2,8,16,4096,64,32,0,0,0",0.079494,4.3042,80.6962,0.869327
0.25457,"2,8,16,4096,64,4,0,0,0",0.077207,3.29724,63.697,0.886607
1.79769e+308,"2,8,16,4096,64,64,0,0,0",1.79769e+308,5.5201,100.124,0.849991
0.268057,"2,8,16,4096,64,8,0,0,0",0.077972,3.43787,66.1255,0.884118
0.098482,"2,8,16,4096,8,1,0,0,0",0.040189,2.45047,48.6637,0.902175
0.0606115,"2,8,16,4096,8,2,0,0,0",0.024402,2.48388,49.2709,0.901541
0.0439287,"2,8,16,4096,8,4,0,0,0",0.017221,2.55088,50.4851,0.900274
0.0398423,"2,8,16,4096,8,8,0,0,0",0.014835,2.6857,52.9135,0.897747
0.0577813,"20,16,16,4096,1,1,0,0,0",0.013214,4.37273,80.1976,0.850171
0.0825499,"20,16,16,4096,16,1,0,0,0",0.01234,6.68962,115.587,0.816039
0.124464,"20,16,16,4096,16,16,0,0,0",0.009009,13.8155,206.654,0.734375
0.0737742,"20,16,16,4096,16,2,0,0,0",0.010374,7.11145,121.658,0.810323
0.0749365,"20,16,16,4096,16,4,0,0,0",0.009394,7.97706,133.8,0.79901
0.0881914,"20,16,16,4096,16,8,0,0,0",0.009001,9.79796,158.085,0.776857
0.0557198,"20,16,16,4096,2,1,0,0,0",0.012328,4.51977,82.5569,0.847852
0.0531139,"20,16,16,4096,2,2,0,0,0",0.010833,4.90297,88.628,0.841913
0.117026,"20,16,16,4096,32,1,0,0,0",0.012407,9.43226,153.335,0.781141
0.230522,"20,16,16,4096,32,16,0,0,0",0.01332,17.3065,244.402,0.702969
0.111876,"20,16,16,4096,32,2,0,0,0",0.0113,9.90054,159.406,0.775669
0.391912,"20,16,16,4096,32,32,0,0,0",0.014025,27.9438,341.54,0.628189
0.123591,"20,16,16,4096,32,4,0,0,0",0.01138,10.8604,171.548,0.76484
0.16236,"20,16,16,4096,32,8,0,0,0",0.01261,12.8755,195.833,0.743634
0.0593695,"20,16,16,4096,4,1,0,0,0",0.012325,4.81699,87.2754,0.843232
0.0540811,"20,16,16,4096,4,2,0,0,0",0.010389,5.20562,93.3465,0.837325
0.0579084,"20,16,16,4096,4,4,0,0,0",0.009645,6.00398,105.489,0.825636
0.402624,"20,16,16,4096,64,1,0,0,0",0.025441,15.8258,228.832,0.715758
0.850727,"20,16,16,4096,64,16,0,0,0",0.033555,25.3532,319.899,0.644129
0.451339,"20,16,16,4096,64,2,0,0,0",0.027527,16.3962,234.903,0.710744
1.3482,"20,16,16,4096,64,32,0,0,0",0.035403,38.0814,417.037,0.575609
0.52329,"20,16,16,4096,64,4,0,0,0",0.029794,17.5636,247.045,0.700821
1.79769e+308,"20,16,16,4096,64,64,0,0,0",1.79769e+308,73.6007,611.313,0.459659
0.638372,"20,16,16,4096,64,8,0,0,0",0.031907,20.0073,271.33,0.68139
0.066852,"20,16,16,4096,8,1,0,0,0",0.012325,5.4241,96.7125,0.834069
0.0604437,"20,16,16,4096,8,2,0,0,0",0.010379,5.82366,102.784,0.828226
0.0626011,"20,16,16,4096,8,4,0,0,0",0.009422,6.64414,114.926,0.816664
0.0758446,"20,16,16,4096,8,8,0,0,0",0.009059,8.37229,139.21,0.794021
0.0685669,"20,32,16,4096,1,1,0,0,0",0.013173,5.20511,92.3476,0.828
0.093932,"20,32,16,4096,16,1,0,0,0",0.012303,7.63489,127.737,0.794758
0.131899,"20,32,16,4096,16,16,0,0,0",0.008742,15.088,218.804,0.715224
0.0834899,"20,32,16,4096,16,2,0,0,0",0.010337,8.07681,133.808,0.789191
0.0840564,"20,32,16,4096,16,4,0,0,0",0.009357,8.98327,145.95,0.778173
0.0968555,"20,32,16,4096,16,8,0,0,0",0.008895,10.8888,170.235,0.756598
0.0659697,"20,32,16,4096,2,1,0,0,0",0.012309,5.35947,94.7069,0.825741
0.0621795,"20,32,16,4096,2,2,0,0,0",0.010792,5.76163,100.778,0.819957
1.79769e+308,"20,32,16,4096,32,1,0,0,0",1.79769e+308,10.5062,165.485,0.76077
1.79769e+308,"20,32,16,4096,32,16,0,0,0",1.79769e+308,18.7328,256.552,0.684637
0.11404,"20,32,16,4096,32,2,0,0,0",0.010371,10.9961,171.556,0.755441
0.298416,"20,32,16,4096,32,32,0,0,0",0.010006,29.8237,353.69,0.611807
0.112703,"20,32,16,4096,32,4,0,0,0",0.009392,11.9998,183.698,0.744894
0.126756,"20,32,16,4096,32,8,0,0,0",0.008986,14.106,207.983,0.724241
0.0697074,"20,32,16,4096,4,1,0,0,0",0.012291,5.67142,99.4254,0.821242
