"1 16 16 4096 1 1 0 0 0",45.3637200009,0.999386724821,2.05710500891,0.208581673754421
"1 16 32 4096 1 1 0 0 0",45.9712200009,0.999386724821,2.08559702381,0.176944735253201
"1 16 64 4096 1 1 0 0 0",47.1862200009,0.999386724821,2.14263945916,-0.0228282561941597
"1 32 16 4096 1 1 0 0 0",45.9712200009,0.999386724821,2.08559702381,0.196886563420179
"1 32 32 4096 1 1 0 0 0",46.5787200009,0.999386724821,2.11410854197,0.201597868864031
"1 32 64 4096 1 1 0 0 0",47.7937200009,0.999386724821,2.1711896732,0.168216262941570
"1 64 16 4096 1 1 0 0 0",47.1862200009,0.999386724821,2.14263945916,0.190654891641848
"1 64 32 4096 1 1 0 0 0",47.7937200009,0.999386724821,2.1711896732,0.201581239159864
"1 64 64 4096 1 1 0 0 0",49.0087200009,0.999386724821,2.22834759312,0.205296233333879
"1 16 16 4096 2 1 0 0 0",45.3932108868,0.999265160566,2.05873811486,0.206204763915949
"1 16 32 4096 2 1 0 0 0",46.0007108868,0.999265160566,2.08723454526,0.173301305504197
"1 16 64 4096 2 1 0 0 0",47.2157108868,0.999265160566,2.14428580346,-0.0372914988742018
"1 32 16 4096 2 1 0 0 0",46.0007108868,0.999265160566,2.08723454526,0.194677524231605
"1 32 32 4096 2 1 0 0 0",46.6082108868,0.999265160566,2.11575047617,0.199422520791914
"1 32 64 4096 2 1 0 0 0",47.8232108868,0.999265160566,2.17284042506,0.163321623217598
"1 64 16 4096 2 1 0 0 0",47.2157108868,0.999265160566,2.14428580346,0.188802530457764
"1 64 32 4096 2 1 0 0 0",47.8232108868,0.999265160566,2.17284042506,0.199973950099491
"1 64 64 4096 2 1 0 0 0",49.0382108868,0.999265160566,2.23000715271,0.202748990297508
"1 16 16 4096 2 2 0 0 0",45.469100103,0.998952398613,2.06294251872,0.165429256909304
"1 16 32 4096 2 2 0 0 0",46.076600103,0.998952398613,2.09145031361,0.144171422321440
"1 16 64 4096 2 2 0 0 0",47.291600103,0.998952398613,2.14852427995,0.0882137545824406
"1 32 16 4096 2 2 0 0 0",46.076600103,0.998952398613,2.09145031361,0.162975469891795
"1 32 32 4096 2 2 0 0 0",46.684100103,0.998952398613,2.11997760198,0.157550960228207
"1 32 64 4096 2 2 0 0 0",47.899100103,0.998952398613,2.17709024564,0.141825397202580
"1 64 16 4096 2 2 0 0 0",47.291600103,0.998952398613,2.14852427995,0.161740703549025
"1 64 32 4096 2 2 0 0 0",47.899100103,0.998952398613,2.17709024564,0.161197793439101
"1 64 64 4096 2 2 0 0 0",49.114100103,0.998952398613,2.23427964261,0.157296188892475
"1 16 16 4096 4 1 0 0 0",45.4521926587,0.999022079104,2.06200556063,0.203312078053891
"1 16 32 4096 4 1 0 0 0",46.0596926587,0.999022079104,2.09051082314,0.167122999877861
"1 16 64 4096 4 1 0 0 0",47.2746926587,0.999022079104,2.14757972936,-0.0692202425163127
"1 32 16 4096 4 1 0 0 0",46.0596926587,0.999022079104,2.09051082314,0.191701548789794
"1 32 32 4096 4 1 0 0 0",46.6671926587,0.999022079104,2.1190355807,0.196329556054280
"1 32 64 4096 4 1 0 0 0",47.8821926587,0.999022079104,2.17614316721,0.153386895316120
"1 64 16 4096 4 1 0 0 0",47.2746926587,0.999022079104,2.14757972936,0.186516073964022
"1 64 32 4096 4 1 0 0 0",47.8821926587,0.999022079104,2.17614316721,0.198078361791187
"1 64 64 4096 4 1 0 0 0",49.0971926587,0.999022079104,2.2333275127,0.198031456941113
"1 16 16 4096 4 2 0 0 0",45.5280818749,0.998709390547,2.06621209702,0.158572067404054
"1 16 32 4096 4 2 0 0 0",46.1355818749,0.998709390547,2.09472872616,0.137824202894095
"1 16 64 4096 4 2 0 0 0",47.3505818749,0.998709390547,2.15182034489,0.0829481487636494
"1 32 16 4096 4 2 0 0 0",46.1355818749,0.998709390547,2.09472872616,0.156795193427896
"1 32 32 4096 4 2 0 0 0",46.7430818749,0.998709390547,2.12326484336,0.151430846777941
"1 32 64 4096 4 2 0 0 0",47.9580818749,0.998709390547,2.18039512904,0.136106544376677
"1 64 16 4096 4 2 0 0 0",47.3505818749,0.998709390547,2.15182034489,0.155936449434361
"1 64 32 4096 4 2 0 0 0",47.9580818749,0.998709390547,2.18039512904,0.155293032649396
"1 64 64 4096 4 2 0 0 0",49.1730818749,0.998709390547,2.23760214833,0.151530980158171
"1 16 16 4096 4 4 0 0 0",45.6798603071,0.998084312382,2.0746333732,0.154554517389329
"1 16 32 4096 4 4 0 0 0",46.2873603071,0.998084312382,2.10317274348,0.130777657852661
"1 16 64 4096 4 4 0 0 0",47.5023603071,0.998084312382,2.16030980317,0.0744494309811330
"1 32 16 4096 4 4 0 0 0",46.2873603071,0.998084312382,2.10317274348,0.153749043845096
"1 32 32 4096 4 4 0 0 0",46.8948603071,0.998084312382,2.1317315879,0.146699422293573
"1 32 64 4096 4 4 0 0 0",48.1098603071,0.998084312382,2.18890728805,0.128166747371523
"1 64 16 4096 4 4 0 0 0",47.5023603071,0.998084312382,2.16030980317,0.153898689664715
"1 64 32 4096 4 4 0 0 0",48.1098603071,0.998084312382,2.18890728805,0.152718086081236
"1 64 64 4096 4 4 0 0 0",49.3248603071,0.998084312382,2.24615967133,0.146713134076236
"1 16 16 4096 8 1 0 0 0",45.5701562025,0.998536104307,2.06854538944,0.203471973281211
"1 16 32 4096 8 1 0 0 0",46.1776562025,0.998536104307,2.0970683207,0.156082050142714
"1 16 64 4096 8 1 0 0 0",47.3926562025,0.998536104307,2.15417253216,-0.155137139599757
"1 32 16 4096 8 1 0 0 0",46.1776562025,0.998536104307,2.0970683207,0.190716872042159
"1 32 32 4096 8 1 0 0 0",46.7851562025,0.998536104307,2.12561073614,0.193702232749118
"1 32 64 4096 8 1 0 0 0",48.0001562025,0.998536104307,2.18275360719,0.128488116469796
"1 64 16 4096 8 1 0 0 0",47.3926562025,0.998536104307,2.15417253216,0.187423830156149
"1 64 32 4096 8 1 0 0 0",48.0001562025,0.998536104307,2.18275360719,0.198564649468196
"1 64 64 4096 8 1 0 0 0",49.2151562025,0.998536104307,2.23997319781,0.185822824483085
"1 16 16 4096 8 2 0 0 0",45.6460454186,0.998223557114,2.07275620419,0.149786563961900
"1 16 32 4096 8 2 0 0 0",46.2535454186,0.998223557114,2.10129050654,0.130357524026991
"1 16 64 4096 8 2 0 0 0",47.4685454186,0.998223557114,2.15841743955,0.0778448791410824
"1 32 16 4096 8 2 0 0 0",46.2535454186,0.998223557114,2.10129050654,0.147945865544309
"1 32 32 4096 8 2 0 0 0",46.8610454186,0.998223557114,2.12984428612,0.142905057809173
"1 32 64 4096 8 2 0 0 0",48.0760454186,0.998223557114,2.18700986547,0.128519171806751
"1 64 16 4096 8 2 0 0 0",47.4685454186,0.998223557114,2.15841743955,0.147236367516606
"1 64 32 4096 8 2 0 0 0",48.0760454186,0.998223557114,2.18700986547,0.146566198324464
"1 64 64 4096 8 2 0 0 0",49.2910454186,0.998223557114,2.24425213917,0.143194569717327
"1 16 16 4096 8 4 0 0 0",45.7978238509,0.997598777658,2.08118600929,0.144971152047463
"1 16 32 4096 8 4 0 0 0",46.4053238509,0.997598777658,2.10974306127,0.121554116787710
"1 16 64 4096 8 4 0 0 0",47.6203238509,0.997598777658,2.16691545245,0.0669189255308707
"1 32 16 4096 8 4 0 0 0",46.4053238509,0.997598777658,2.10974306127,0.144539135746098
"1 32 32 4096 8 4 0 0 0",47.0128238509,0.997598777658,2.13831957663,0.137185564999442
"1 32 64 4096 8 4 0 0 0",48.2278238509,0.997598777658,2.1955305878,0.119054659704239
"1 64 16 4096 8 4 0 0 0",47.6203238509,0.997598777658,2.16691545245,0.144992800861965
"1 64 32 4096 8 4 0 0 0",48.2278238509,0.997598777658,2.1955305878,0.143280600142134
"1 64 64 4096 8 4 0 0 0",49.4428238509,0.997598777658,2.25281824315,0.137238071200173
"1 16 16 4096 8 8 0 0 0",46.1013807154,0.996350402354,2.09807851082,0.146896948422031
