 ( 0.759104 + ( 61.8956 * ( ( ( -0.00307568 * x0 ) - ( 0.000352654 * ( ( ( ( -148.849 * x1 ) - ( ( ( ( -0.089251 * ( x6 * x7 ) ) - ( 0.842038 * x5 ) ) )^2 + ( -0.170983 * x3 ) ) ) - ( 81.5309 * ( ( ( ( ( ( 11.6195 * x0 ) + ( 0.113283 * x5 ) ) + ( -135.618 * x8 ) ) - ( ( 0.355057 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 2.90898 * x0 ) )^2 ) ) ) ) / x1 ) ) ) / x1 ) ) )  :  0.0180048 at 4
 ( 0.913803 + ( 4.82409e-05 * ( ( -116.836 * x0 ) - ( 50.8742 * ( ( ( ( 37.6929 * x1 ) - ( ( ( ( -0.0104835 * ( x6 * x7 ) ) - ( 0.662973 * x5 ) ) )^2 + ( 0.0661199 * x3 ) ) ) - ( 60.871 * ( ( ( ( ( ( 31.3127 * x0 ) + ( 161.318 * x5 ) ) + ( -98.447 * x4 ) ) - ( ( 1.90825 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 131.65 * x0 ) )^2 ) ) ) ) / x1 ) ) ) ) )  :  0.0166462 at 5
 ( 0.789772 + ( -7.74483e-05 * ( ( 44.5559 * x0 ) - ( 0.0052909 * ( ( ( ( 55.2949 * x1 ) - ( ( ( 18.2552 * x1 ) - ( 0.213082 * ( ( ( 60.6518 * x3 ) + ( -11.4129 * x3 ) ) * x4 ) ) ) + ( -554 * x3 ) ) ) - ( -100.339 * ( ( ( ( ( ( 382.412 * x0 ) + ( -67.1602 * x5 ) ) + ( -2737.53 * x8 ) ) - ( ( 2.63907 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 3.7594 * x0 ) )^2 ) ) ) ) / x1 ) ) ) ) )  :  0.0133189 at 5
 ( 0.759173 + ( -0.00324471 * ( ( ( 59.4446 * x0 ) - ( -11.5119 * ( ( ( ( -87.3474 * x1 ) - ( ( ( ( -0.0690721 * ( x6 * x7 ) ) - ( 0.648169 * x5 ) ) )^2 + ( -0.101527 * x3 ) ) ) - ( 147.578 * ( ( ( ( ( ( 81.6728 * x0 ) + ( 0.876236 * x5 ) ) + ( -554.802 * x8 ) ) - ( ( 0.939259 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 35.7062 * x0 ) )^2 ) ) ) ) / x1 ) ) ) / x1 ) ) )  :  0.0178635 at 5
 ( 0.814591 + ( -0.000823388 * ( ( 6.92896 * x0 ) - ( -0.00106648 * ( ( ( ( 46.0642 * x1 ) - ( ( ( ( 0.589342 * ( x6 * x7 ) ) - ( -32.5805 * x5 ) ) )^2 + ( 240.11 * x3 ) ) ) - ( 425.73 * ( ( ( ( ( ( 194.425 * x0 ) + ( -622.967 * x5 ) ) + ( 281.251 * x4 ) ) - ( ( ( 282.213 * x2 ) - ( 263.907 * x4 ) ) + ( -2470.92 * x6 ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 34.7574 * x0 ) )^2 ) ) ) ) / x1 ) ) ) ) )  :  0.0131376 at 7
 ( 0.75062 + ( -0.00444574 * ( ( ( 28.2428 * x0 ) - ( -4.26967 * ( ( ( ( -156.133 * x1 ) - ( ( ( ( 0.0900458 * ( x6 * x7 ) ) - ( -0.696402 * x5 ) ) )^2 + ( -0.0863297 * x3 ) ) ) - ( 0.00881171 * ( ( ( ( ( ( -619.109 * x0 ) + ( 780.032 * x5 ) ) + ( 2.77419 * x8 ) ) - ( ( 9.84835 * x2 ) )^2 ) )^2 * ( ( ( ( 21.7957 * x4 ) - ( 9.33821 * x7 ) ) + ( -171.069 * x6 ) ) / ( ( 160.629 * x0 ) )^2 ) ) ) ) / x1 ) ) ) / x1 ) ) )  :  0.0116619 at 7
 ( 361.742 + ( -2.02478e-07 * ( ( ( ( ( -0.00127918 * ( x0 * x7 ) ) - ( -0.0239373 * x7 ) ) + ( 0.0561444 * x6 ) ) - ( ( ( 0.0117962 * x4 ) + ( 0.176009 * x8 ) ) - ( 139.273 * x1 ) ) ) * ( ( ( -0.0110397 * x0 ) - ( -35.6644 * ( ( ( ( 36.7787 * x1 ) - ( ( ( 35.5372 * x1 ) - ( 0.0234276 * ( ( ( 42.2087 * x8 ) + ( 0.273373 * x1 ) ) * x4 ) ) ) + ( -87.6176 * x3 ) ) ) - ( 5.84969 * ( ( ( ( ( ( 69.7256 * x0 ) + ( -96.0772 * x5 ) ) + ( 16.5699 * x8 ) ) - ( ( 2.06897 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 128.401 * x0 ) )^2 ) ) ) ) / x1 ) ) ) + ( -9.43161 * x6 ) ) ) ) )  :  0.0107521 at 8
 ( 0.787397 + ( -7.74863e-05 * ( ( 46.3552 * x0 ) - ( -0.00249762 * ( ( ( ( 70.8321 * x1 ) - ( ( ( ( 0.722412 * ( x2 * x7 ) ) - ( -68.464 * x5 ) ) )^2 + ( 963.576 * x3 ) ) ) - ( 199.004 * ( ( ( ( ( ( -79.3953 * x1 ) + ( -360.716 * x5 ) ) + ( 118.939 * x4 ) ) - ( ( ( 53.8478 * x2 ) - ( 173.415 * x4 ) ) + ( -2199.27 * x6 ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 5.36338 * x0 ) )^2 ) ) ) ) / x1 ) ) ) ) )  :  0.0107299 at 9
 ( 0.568782 + ( -5.41989e-05 * ( ( -124.865 * x0 ) - ( 56.7994 * ( ( ( ( ( -4.79588 * x7 ) - ( -13.2685 * x6 ) ) - ( ( ( -9.22118 * x4 ) + ( 120.266 * x8 ) ) - ( 27.1464 * x1 ) ) ) - ( -1.83457 * ( ( ( ( ( ( 24.4716 * ( ( ( 120.528 * x0 ) - ( ( 7.4954 * x2 ) - ( 0.184015 * x1 ) ) ) / ( ( -0.24379 * x0 ) )^2 ) ) + ( 177.087 * x5 ) ) + ( -28.7499 * x4 ) ) - ( ( ( 47.637 * x8 ) + ( ( -5.4825 * x8 ) )^2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 39.8291 * x0 ) )^2 ) ) ) ) / x1 ) ) ) ) )  :  0.0102987 at 9
 ( 0.777938 + ( -1.15322e-05 * ( ( -161.857 * x0 ) - ( -69.824 * ( ( ( ( 83.4073 * x1 ) - ( ( ( ( -234.458 * x8 ) + ( -50.8055 * x0 ) ) + ( ( 7.81221 * x1 ) + ( 20.4501 * x4 ) ) ) + ( 0.485431 * x3 ) ) ) - ( 68.6424 * ( ( ( ( ( ( 30.2069 * x4 ) + ( 167.677 * x5 ) ) + ( 81.1462 * x8 ) ) - ( ( 5.21454 * x2 ) )^2 ) )^2 * ( ( x5 / x1 ) / ( ( ( ( 12.4318 * x0 ) )^2 + ( 21.1841 * x6 ) ) )^2 ) ) ) ) / x1 ) ) ) ) )  :  0.0101305 at 11
