 ( 0.871723 + ( -0.00011138 * ( ( ( 32.804 * x8 ) )^2 + ( ( 23.693 * ( ( ( ( ( ( -45.3976 * x0 ) - ( 38.8404 * x1 ) ) )^2 + ( ( -0.000147934 * x7 ) )^2 ) / ( ( ( -7.34999 * x5 ) + ( 59.6763 * x0 ) ) / x2 ) ) / ( ( 95.8309 * x2 ) - ( ( 3.12723 * ( x5 * x1 ) ) )^2 ) ) ) + ( 55.9841 * x0 ) ) ) ) )  :  0.0350111 at 6
 ( 0.870656 + ( -0.000551883 * ( ( ( 68.1256 * x8 ) )^2 + ( ( 63.6482 * ( ( ( ( ( ( -8.53636 * x0 ) - ( 8.09294 * x1 ) ) )^2 + ( ( 122.154 * x7 ) )^2 ) / ( ( ( -5.47574 * x5 ) + ( 93.9722 * x0 ) ) / x2 ) ) / ( ( 39.1868 * x2 ) - ( ( 1.92926 * ( x5 * x1 ) ) )^2 ) ) ) + ( 11.1672 * x0 ) ) ) ) )  :  0.0346649 at 7
 ( 0.785839 + ( -2.36696e-05 * ( ( ( -2.99819 * x3 ) - ( -155.907 * x1 ) ) / ( ( ( 143.086 * ( ( ( ( ( ( 45.2062 * x0 ) - ( 18.4191 * x1 ) ) )^2 + ( ( -498.555 * x7 ) )^2 ) / ( ( ( 213.283 * x5 ) + ( -142.071 * x0 ) ) / x2 ) ) / ( ( 29.6105 * x2 ) - ( ( 94.8769 * ( x5 * x1 ) ) )^2 ) ) ) + ( 3.41044 * x0 ) ) + ( -2.02826 * x0 ) ) ) ) )  :  0.0230929 at 8
 ( 0.856844 + ( -5.05889e-05 * ( ( ( 22.8314 * x8 ) )^2 + ( ( 0.472885 * ( ( ( ( ( ( 43.9957 * x0 ) - ( 44.5053 * x1 ) ) )^2 + ( ( ( ( ( 1.04841 * ( x0 * x7 ) ) - ( 42.4752 * x5 ) ) )^2 + ( -1.22747 * x3 ) ) )^2 ) / ( ( ( 117.974 * x5 ) + ( -1.81465 * x1 ) ) / x2 ) ) / ( ( 102.122 * x2 ) - ( ( 2.61842 * ( x5 * x1 ) ) )^2 ) ) ) + ( 117.754 * x0 ) ) ) ) )  :  0.0321036 at 8
 ( 0.811386 + ( 3.36556 * ( ( ( 4.05389 * x3 ) - ( -251.054 * x1 ) ) / ( ( ( ( ( -18.3007 * x0 ) - ( 0.668574 * x1 ) ) )^2 )^2 - ( ( ( 392.293 * x0 ) - ( ( ( ( 66.1655 * ( x2 / x0 ) ) - ( -21.3952 * x4 ) ) - ( 431.277 * x0 ) ) - ( ( ( 56.9007 * x2 ) ^ ( 52.4993 * x8 ) ) - ( -62.0356 * x1 ) ) ) ) )^2 ) ) ) )  :  0.0194752 at 8
 ( 0.785408 + ( 0.00198809 * ( ( ( 2.3701 * x3 ) - ( 113.761 * x1 ) ) / ( ( ( 120.77 * ( ( ( ( -7.40932 * ( ( ( ( ( ( 75.4631 * x0 ) - ( 9.08321 * x1 ) ) )^2 + ( ( ( ( ( -111.849 * ( x0 * x7 ) ) - ( -174.689 * x5 ) ) )^2 + ( ( ( ( 98.3372 * x0 ) - ( 17.6327 * x1 ) ) )^2 + ( -87.5668 * x0 ) ) ) )^2 ) / ( x5 / x2 ) ) / ( ( 45.0627 * x2 ) - ( ( 152.164 * ( x5 * x1 ) ) )^2 ) ) ) + ( ( 128.873 * x7 ) )^2 ) / ( ( ( -2.34023 * x5 ) + ( 71.2197 * x0 ) ) / x2 ) ) / ( ( -89.4405 * x2 ) - ( ( 11.3845 * ( x5 * x1 ) ) )^2 ) ) ) + ( 100.42 * x0 ) ) + ( 1.16708 * x0 ) ) ) ) )  :  0.0185344 at 13
 ( 0.76597 + ( 100.03 * ( ( ( ( 0.00833132 * x3 ) - ( ( 19.685 * x8 ) - ( 109.917 * x0 ) ) ) / ( ( 18.9617 * x1 ) + ( 201.821 * x0 ) ) ) / ( ( ( 103.814 * ( ( ( ( ( ( -239.632 * x0 ) - ( -55.0627 * x1 ) ) )^2 + ( ( 296.332 * ( x1 / x2 ) ) )^2 ) / ( ( ( 124.126 * x5 ) + ( -12.1399 * x0 ) ) * x2 ) ) / ( ( 6.14034 * x2 ) - ( ( -1.24117 * ( x5 * x1 ) ) )^2 ) ) ) + ( 63.1188 * x0 ) ) + ( 95.1562 * x0 ) ) ) ) )  :  0.0175933 at 13
 ( 0.795922 + ( 0.240304 * ( ( ( ( 27.8029 * x3 ) - ( ( 88.5767 * x8 ) - ( 28.5569 * x0 ) ) ) / ( ( 109.419 * x1 ) + ( -34.7421 * x0 ) ) ) / ( ( ( 47.2885 * ( ( ( ( ( ( 91.6029 * x0 ) - ( 12.6922 * x1 ) ) )^2 + ( ( -0.00181819 * ( x1 / x2 ) ) )^2 ) / ( ( ( -0.0929751 * x5 ) + ( 0.750439 * x0 ) ) * x2 ) ) / ( ( 44.3251 * x2 ) - ( ( -2.19773 * ( x5 * x1 ) ) )^2 ) ) ) + ( 74.3703 * x0 ) ) + ( 67.7861 * x0 ) ) ) ) )  :  0.0150629 at 15
 ( 0.796786 + ( 0.0591721 * ( ( ( ( 107.382 * x3 ) - ( ( 98.4054 * x8 ) - ( 33.0816 * x0 ) ) ) / ( ( 176.138 * x1 ) + ( -90.0822 * x0 ) ) ) / ( ( ( -956.718 * ( ( ( ( ( ( ( -352.315 * x0 ) + ( 119.31 * x5 ) ) - ( 0.374851 * x1 ) ) )^2 + ( ( -0.062626 * ( x1 / x2 ) ) )^2 ) / ( ( ( -82.7713 * x5 ) + ( 185.4 * x0 ) ) * x2 ) ) / ( ( 32.7176 * x2 ) - ( ( 0.0951494 * ( ( ( 147.987 * x7 ) )^2 / ( ( ( 171.329 * x5 ) + ( -33.3729 * x1 ) ) / x2 ) ) ) )^2 ) ) ) + ( -0.0288584 * x3 ) ) + ( 203.48 * x0 ) ) ) ) )  :  0.0135944 at 20
 ( 0.770869 + ( 13.4646 * ( ( ( ( 0.117928 * x3 ) - ( ( 65.3366 * x8 ) - ( 86.1186 * x0 ) ) ) / ( ( ( ( ( 0.75885 * x3 ) - ( -381.18 * x1 ) ) - ( 52.9692 * ( x1 / ( ( 47.8354 * x2 ) - ( ( 4.28977 * ( ( ( ( 93.0894 * ( x5 * x0 ) ) - ( 91.4195 * x7 ) ) )^2 * x3 ) ) )^2 ) ) ) ) - ( -53.7496 * x4 ) ) / x2 ) ) / ( ( ( 131.897 * ( ( ( ( ( ( 386.391 * x0 ) - ( 54.5077 * x1 ) ) )^2 + ( ( 83.0991 * ( x1 / ( ( 95.5678 * x3 ) - ( 73.8062 * x1 ) ) ) ) )^2 ) / ( ( ( -5.43515 * x5 ) + ( 43.8325 * x0 ) ) * x2 ) ) / ( ( 83.1915 * x2 ) - ( ( 3.07072 * ( x5 * x1 ) ) )^2 ) ) ) + ( 47.7681 * x0 ) ) + ( 27.4442 * x0 ) ) ) ) )  :  0.013446 at 20
 ( 0.78852 + ( 27.6194 * ( ( ( ( 0.000629034 * x3 ) - ( ( 37.7242 * x8 ) - ( 0.231852 * x0 ) ) ) / x1 ) / ( ( ( 101.309 * ( ( ( ( ( ( -34.7416 * x0 ) - ( ( -2.30323 * x2 ) - ( 3.83562 * x1 ) ) ) )^2 + ( -151.818 * x1 ) ) / ( ( ( -7.54293 * x5 ) + ( 61.1359 * x0 ) ) * x2 ) ) / ( ( 0.333456 * x2 ) - ( ( 0.221201 * ( x5 * x1 ) ) )^2 ) ) ) + ( -5.3875 * x0 ) ) + ( 42.5056 * x0 ) ) ) ) )  :  0.0131171 at 23
