 ( 0.782679 + ( 0.307097 * ( ( 125.023 * ( x5 / ( ( ( 25.7774 * x5 ) - ( ( 3.18834 * x0 ) + ( ( ( -0.660041 * x0 ) + ( 33.4079 * x5 ) ) + ( 74.167 * x7 ) ) ) ) )^2 ) ) ^ ( 113.829 * ( x1 / ( ( 77.5513 * x2 ) + ( 0.200977 * x3 ) ) ) ) ) ) )  :  0.0408943 at 4
 ( 0.767196 + ( -0.333946 * ( ( ( ( -0.00746596 * x1 ) )^2 )^2 - ( ( ( 65.4391 * x6 ) - ( ( ( 53.5784 * ( ( ( ( ( ( 2.32496 * x0 ) + ( 3.1529 * x5 ) ) + ( 44.9716 * x8 ) ) - ( ( 0.287565 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 84.4363 * x0 ) )^2 ) ) ) - ( -0.0050002 * x0 ) ) - ( ( ( 71.8107 * x2 ) ^ ( 81.1283 * x8 ) ) - ( 0.0170698 * x1 ) ) ) ) )^2 ) ) )  :  0.0366366 at 5
 ( 0.764668 + ( 0.242102 * ( ( 61.8598 * ( x5 / ( ( ( 124.59 * x5 ) - ( ( 26.4072 * x0 ) + ( ( ( -2.58472 * x2 ) + ( 140.711 * x5 ) ) + ( 33.2282 * x7 ) ) ) ) )^2 ) ) ^ ( 16.4487 * ( x1 / ( ( 98.8956 * x2 ) + ( 59.0901 * x8 ) ) ) ) ) ) )  :  0.0294177 at 8
 ( 0.783711 + ( 330.118 * ( ( ( 307.031 * x5 ) + ( 20.4756 * ( ( ( ( ( ( ( -0.020121 * x0 ) + ( ( ( 95.4409 * x6 ) - ( ( ( ( 91.091 * ( x8 / x4 ) ) - ( 0.00423486 * x4 ) ) - ( 0.036828 * x0 ) ) - ( ( ( 33.965 * x2 ) ^ ( 77.6075 * x8 ) ) - ( 0.0407385 * x1 ) ) ) ) )^2 ) + ( 41.4887 * x8 ) ) - ( ( 0.0503156 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 1.33542 * x0 ) )^2 ) ) * x3 ) ) ) / ( ( ( ( ( 76.8972 * ( x8 / x4 ) ) - ( -0.244224 * x3 ) ) - ( 89.3019 * x0 ) ) - ( ( ( 20.2975 * x2 ) ^ ( 16.3273 * x8 ) ) - ( -246.718 * x1 ) ) ) )^2 ) ) )  :  0.0200433 at 8
 ( 0.775401 + ( 190.211 * ( ( ( 187.523 * x5 ) + ( 102.462 * ( ( ( ( ( ( ( -0.00451503 * x0 ) + ( ( ( 40.0334 * x6 ) - ( ( ( ( 17.7465 * ( x8 / x4 ) ) - ( 0.00142743 * x4 ) ) - ( 0.0156866 * x0 ) ) - ( ( ( 71.3864 * x2 ) ^ ( 33.2958 * x8 ) ) - ( 0.0133577 * x1 ) ) ) ) )^2 ) + ( 88.8301 * x8 ) ) - ( ( 0.0586256 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 1.7833 * x0 ) )^2 ) ) * x3 ) ) ) / ( ( ( ( ( -61.21 * ( x0 / x4 ) ) - ( -0.189695 * x3 ) ) - ( 55.3384 * x0 ) ) - ( ( ( 81.8687 * x2 ) ^ ( 37.4732 * x8 ) ) - ( -152.382 * x1 ) ) ) )^2 ) ) )  :  0.0153155 at 12
 ( 0.783729 + ( 215.692 * ( ( ( 219.091 * x5 ) + ( 0.000728168 * ( ( ( ( ( ( ( -763.28 * x0 ) + ( ( ( 77.9515 * x6 ) - ( ( ( ( 67.1094 * ( x8 / x4 ) ) - ( -0.136774 * x4 ) ) - ( -7.75958 * x0 ) ) - ( ( ( 57.4102 * x2 ) ^ ( 17.9796 * x8 ) ) - ( 2.14588 * x1 ) ) ) ) )^2 ) + ( 70.6805 * x8 ) ) - ( ( -2.80588 * x3 ) - ( -1157.15 * x1 ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 114.706 * x0 ) )^2 ) ) * x3 ) ) ) / ( ( ( ( ( 79.3312 * ( x8 / x4 ) ) - ( -1.02 * x3 ) ) - ( 175.639 * x0 ) ) - ( ( ( 7.11809 * x2 ) ^ ( 97.6979 * x8 ) ) - ( -376.724 * x1 ) ) ) )^2 ) ) )  :  0.0162697 at 12
 ( 0.763458 + ( 232.791 * ( ( ( 231.15 * x5 ) + ( 0.000173712 * ( ( ( ( ( ( ( -447.837 * x0 ) + ( ( ( 55.5084 * x6 ) - ( ( ( ( 0.0744923 * ( ( ( ( 40.2201 * x8 ) + ( 42.72 * x1 ) ) - ( -152.823 * x4 ) ) / x4 ) ) - ( 0.953997 * x4 ) ) - ( 8.43711 * x0 ) ) - ( ( ( 27.3293 * x2 ) ^ ( 46.562 * x8 ) ) - ( -1.48129 * x5 ) ) ) ) )^2 ) + ( 57.9847 * x8 ) ) - ( ( 0.588769 * x3 ) - ( 607.316 * x1 ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 91.1218 * x0 ) )^2 ) ) * x3 ) ) ) / ( ( ( ( ( 83.4906 * ( x8 / x4 ) ) - ( -0.162023 * x3 ) ) - ( 66.0219 * x0 ) ) - ( ( ( 76.4924 * x2 ) ^ ( 97.9022 * x8 ) ) - ( -159.647 * x1 ) ) ) )^2 ) ) )  :  0.0128693 at 14
 ( 0.796032 + ( 57.7016 * ( ( ( ( ( 50.67 * x6 ) - ( ( ( ( 73.2612 * ( ( ( 0.0570064 * x1 ) - ( -127.526 * ( ( x0 / x5 ) / ( ( 13.0037 * x0 ) )^2 ) ) ) / x0 ) ) - ( ( -1.36676 * x5 ) + ( ( -0.00245846 * x3 ) + ( 7.36382 * ( x4 / x0 ) ) ) ) ) - ( 3.36644 * x0 ) ) - ( -3.05694 * x1 ) ) ) )^2 + ( -0.000182613 * ( ( ( ( ( ( 22.0852 * ( x8 / x2 ) ) - ( -255.278 * x4 ) ) - ( ( -162.196 * x5 ) + ( 887.199 * x1 ) ) ) - ( -14.449 * x0 ) ) - ( ( 98.4996 * x6 ) - ( 2.92876 * x3 ) ) ) * ( ( 7.14016 * ( x8 / x0 ) ) - ( ( ( -50.3236 * x0 ) + ( -154.452 * ( x1 / x5 ) ) ) + ( 211.444 * x1 ) ) ) ) ) ) / ( ( 123.283 * x1 ) )^2 ) ) )  :  0.0104422 at 20
 ( 0.751562 + ( 0.000421541 * ( ( ( ( ( ( 5.61173 * ( x8 / x4 ) ) - ( -115.796 * x4 ) ) - ( ( ( ( 54.6753 * ( ( ( -7.46098 * x1 ) - ( 87.8007 * ( ( x0 / x5 ) / ( ( -1.04278 * x0 ) )^2 ) ) ) / x0 ) ) - ( ( 468.536 * x5 ) + ( ( 0.161571 * x3 ) + ( -833.064 * ( x4 / x0 ) ) ) ) ) - ( -195.64 * x0 ) ) - ( 85.4821 * x1 ) ) ) )^2 + ( -435.954 * ( ( ( 504.565 * x5 ) + ( ( -0.933539 * x3 ) + ( -176.946 * ( x4 / x0 ) ) ) ) * x1 ) ) ) / ( ( 25.0161 * x1 ) )^2 ) ) )  :  0.0115574 at 20
 ( 0.760756 + ( 0.115471 * ( ( ( ( ( 42.3157 * x6 ) - ( ( ( ( 2.07822 * ( ( ( 46.8507 * x1 ) - ( 40.0215 * ( ( ( -158.975 * x5 ) + ( ( -0.250353 * ( x3 / x5 ) ) + ( 87.3973 * ( x4 / x0 ) ) ) ) / ( ( 7.91417 * x0 ) )^2 ) ) ) / x0 ) ) - ( ( 106.409 * x5 ) + ( ( -0.182199 * x3 ) + ( 122.242 * ( x4 / x0 ) ) ) ) ) - ( 92.0075 * x0 ) ) - ( -47.8607 * x1 ) ) ) )^2 + ( 42.2085 * ( ( ( ( -221.257 * x0 ) + ( ( ( 54.0863 * x6 ) - ( ( ( ( 49.0056 * ( x8 / x4 ) ) - ( -1.66951 * x4 ) ) - ( -15.8236 * x0 ) ) - ( 18.8913 * x0 ) ) ) )^2 ) - ( ( 87.6814 * x6 ) - ( 0.872209 * x3 ) ) ) * x1 ) ) ) / ( ( 137.508 * x1 ) )^2 ) ) )  :  0.00935574 at 23
