 ( 0.737544 + ( -6.62058e-05 * ( ( ( ( 38.7716 * x1 ) - ( ( ( ( 95.4356 * ( x6 * x7 ) ) - ( 7.59922 * x5 ) ) )^2 + ( 0.427059 * x3 ) ) ) - ( 68.2955 * ( ( ( ( ( ( 106.019 * x0 ) + ( -5.01773 * x5 ) ) + ( 64.8816 * x8 ) ) - ( ( 1.15731 * x2 ) )^2 ) )^2 * ( ( ( ( ( 90.7921 * ( ( ( ( ( 91.2801 * x5 ) - ( 21.6551 * x7 ) ) + ( 43.6385 * x6 ) ) + ( 12.823 * x0 ) ) / x0 ) ) ^ ( 79.1568 * ( ( x4 * x6 ) * ( ( 99.196 * x1 ) )^2 ) ) ) )^2 + ( 0.195743 * x4 ) ) / ( ( 27.2682 * x0 ) )^2 ) ) ) ) / x5 ) ) )  :  0.0388604 at 4
 ( 0.810363 + ( -1.74042e-05 * ( ( ( ( 111.688 * x1 ) - ( ( 94.8989 * x5 ) + ( 0.990121 * x3 ) ) ) - ( 64.975 * ( ( ( ( ( ( -840.075 * x0 ) + ( 227.283 * x5 ) ) + ( ( 204.393 * ( x2 / x5 ) ) - ( 26.9262 * x4 ) ) ) - ( ( -0.00026779 * ( x0 / x5 ) ) )^2 ) )^2 * ( ( ( ( ( 18.2004 * ( ( ( ( ( 33.5316 * ( x0 * x7 ) ) - ( 33.8653 * x7 ) ) + ( 73.6436 * x6 ) ) + ( 51.9389 * x0 ) ) / ( ( ( 83.5643 * x3 ) )^2 - ( 77.3988 * x2 ) ) ) ) ^ ( 5.85654 * ( ( x4 * x6 ) * ( ( 74.0455 * x1 ) )^2 ) ) ) )^2 + ( 0.211518 * x4 ) ) / ( ( ( ( ( -163.087 * x0 ) + ( 53.1373 * x5 ) ) + ( 33.129 * x8 ) ) - ( ( 6.9292 * ( x0 / x5 ) ) )^2 ) )^2 ) ) ) ) / x5 ) ) )  :  0.0327922 at 7
 ( 0.760878 + ( -0.000332599 * ( ( ( ( 5.84803 * x1 ) - ( ( ( ( 36.2737 * ( x6 * x7 ) ) - ( -2.92425 * x5 ) ) )^2 + ( 0.0914711 * x3 ) ) ) - ( 71.0172 * ( ( ( ( ( ( -23.4364 * x0 ) + ( 53.7472 * x5 ) ) + ( 56.512 * x8 ) ) - ( ( ( ( 150.853 * x0 ) + ( -37.6341 * x2 ) ) + ( 11.8353 * x4 ) ) - ( ( -3.55591 * ( x0 / x5 ) ) )^2 ) ) )^2 * ( ( ( ( ( 97.3844 * ( ( ( 66.2332 * ( ( ( 71.1929 * x2 ) + ( 67.4413 * x5 ) ) / x4 ) ) + ( 2.71269 * x0 ) ) / ( ( ( 41.3856 * x3 ) )^2 - ( 49.0642 * x2 ) ) ) ) ^ ( 91.8981 * ( ( x4 * x6 ) * ( ( 84.454 * x1 ) )^2 ) ) ) )^2 + ( 0.103107 * x4 ) ) / ( ( 126.475 * x0 ) )^2 ) ) ) ) / x5 ) ) )  :  0.032238 at 8
 ( 0.792726 + ( -2.59882e-05 * ( ( ( ( 74.6244 * x1 ) - ( ( 63.7323 * x5 ) + ( 0.873692 * x3 ) ) ) - ( 88.6733 * ( ( ( ( ( ( -120.351 * x0 ) + ( 153.948 * x5 ) ) + ( ( 26.6066 * ( x2 / x5 ) ) - ( 11.6366 * x4 ) ) ) - ( ( -1.48765e-05 * ( x0 / x5 ) ) )^2 ) )^2 * ( ( ( ( ( 69.9673 * ( ( ( ( ( 58.3813 * ( x0 * x7 ) ) - ( 87.0726 * x7 ) ) + ( 38.9651 * x6 ) ) + ( 49.6298 * x0 ) ) / ( ( ( 7.73018 * x3 ) )^2 - ( 68.4148 * x2 ) ) ) ) ^ ( 30.7529 * ( ( x4 * x6 ) * ( ( 49.5274 * x1 ) )^2 ) ) ) )^2 + ( 0.0466355 * x4 ) ) / ( ( 34.6729 * x0 ) )^2 ) ) ) ) / x5 ) ) )  :  0.0309077 at 8
 ( 0.789925 + ( -1.64732e-05 * ( ( ( ( 112.073 * x1 ) - ( ( 24.2195 * x5 ) + ( 1.25475 * x3 ) ) ) - ( 74.3549 * ( ( ( ( ( ( -464.357 * x0 ) + ( 104.237 * x5 ) ) + ( ( 363.196 * ( x2 / x5 ) ) - ( 51.6564 * x4 ) ) ) - ( ( -20.1126 * ( x0 / x5 ) ) )^2 ) )^2 * ( ( ( ( ( 79.8436 * ( ( ( ( ( 37.5266 * ( x0 * x7 ) ) - ( 33.2607 * x7 ) ) + ( 23.0014 * x6 ) ) + ( 13.9345 * x0 ) ) / ( ( ( 68.306 * x3 ) )^2 - ( 18.8678 * x2 ) ) ) ) ^ ( 9.02246 * ( ( x4 * x6 ) * ( ( 37.5476 * x1 ) )^2 ) ) ) )^2 + ( 0.532723 * x4 ) ) / ( ( ( ( ( -158.613 * x0 ) + ( 19.9296 * x5 ) ) + ( 77.9294 * x8 ) ) - ( ( 14.4593 * ( x0 / x5 ) ) )^2 ) )^2 ) ) ) ) / x5 ) ) )  :  0.0258239 at 8
 ( 0.751671 + ( -0.000372646 * ( ( ( ( 5.66383 * x1 ) - ( ( 25.4607 * x5 ) + ( 0.089694 * x3 ) ) ) - ( 78.7339 * ( ( ( ( ( ( -143.683 * x0 ) + ( 92.5925 * x5 ) ) + ( ( 17.7432 * ( x2 / x5 ) ) - ( -0.353854 * x4 ) ) ) - ( ( 4.72832 * ( x0 / x5 ) ) )^2 ) )^2 * ( ( ( ( ( ( 47.6202 * x7 ) ^ ( 91.4597 * ( ( ( 9.61438 * x2 ) )^2 * ( ( ( ( 72.8043 * x6 ) - ( 47.8986 * x1 ) ) - ( 44.3661 * x5 ) ) * x7 ) ) ) ) ^ ( 22.1724 * ( ( x4 * x6 ) * ( ( 23.469 * x1 ) )^2 ) ) ) )^2 + ( 0.052529 * x4 ) ) / ( ( ( ( ( 85.1171 * x0 ) + ( -1.99663 * x5 ) ) + ( 80.4238 * x8 ) ) - ( ( 12.0091 * ( x0 / x5 ) ) )^2 ) )^2 ) ) ) ) / x5 ) ) )  :  0.025584 at 9
 ( 0.753371 + ( -4.09839e-05 * ( ( ( ( 50.0273 * x1 ) - ( ( 63.0931 * x5 ) + ( 0.804725 * x3 ) ) ) - ( 96.2017 * ( ( ( ( ( ( -257.778 * x0 ) + ( 136.039 * x5 ) ) + ( ( 90.5854 * ( x2 / x4 ) ) - ( 1.25942 * x4 ) ) ) - ( ( -0.0296511 * ( x0 / x5 ) ) )^2 ) )^2 * ( ( ( ( ( 68.4979 * ( ( ( ( ( 41.8652 * x2 ) )^2 ^ ( 28.5564 * x8 ) ) )^2 / ( ( ( 32.5549 * x3 ) )^2 - ( 90.3115 * x2 ) ) ) ) ^ ( 14.7257 * ( ( x4 * x6 ) * ( ( 37.6645 * x5 ) )^2 ) ) ) )^2 + ( 2.16463 * x4 ) ) / ( ( ( ( ( -86.8203 * x0 ) + ( -11.4757 * x5 ) ) + ( 51.4744 * x8 ) ) - ( ( 11.9902 * ( x0 / x5 ) ) )^2 ) )^2 ) ) ) ) / x5 ) ) )  :  0.0251424 at 14
 ( 0.747169 + ( 30.9466 * ( ( ( ( ( ( ( 0.774805 * x5 ) )^2 + ( 59.3057 * x2 ) ) - ( ( -34.8576 * x1 ) - ( -156 * x5 ) ) ) - ( ( 186.119 * x5 ) - ( ( ( 14.0715 * ( x5 * ( x0 / x5 ) ) ) - ( -1.90093 * x5 ) ) )^2 ) ) / ( ( 74.4362 * x0 ) )^2 ) / x1 ) ) )  :  0.0221809 at 15
 ( 0.747169 + ( 94.0318 * ( ( ( ( ( ( ( 0.657452 * x5 ) )^2 + ( 42.7012 * x2 ) ) - ( ( -25.0982 * x1 ) - ( -23.4121 * x5 ) ) ) - ( ( 222.92 * x5 ) - ( ( ( 11.9402 * ( x5 * ( x0 / x5 ) ) ) - ( -1.61301 * x5 ) ) )^2 ) ) / ( ( 110.1 * x0 ) )^2 ) / x1 ) ) )  :  0.0221809 at 18
 ( 0.748224 + ( 86.6106 * ( ( ( ( ( ( ( -1.25871 * x5 ) )^2 + ( 68.056 * x2 ) ) - ( ( -9.61664 * x1 ) - ( ( ( -92.8758 * ( x0 / x5 ) ) - ( 0.169868 * x3 ) ) - ( 65.9399 * x5 ) ) ) ) - ( ( 58.6574 * x5 ) - ( ( ( 7.99378 * ( x5 * ( x0 / x5 ) ) ) - ( -0.775122 * x5 ) ) )^2 ) ) / ( ( 66.7336 * x0 ) )^2 ) / x1 ) ) )  :  0.0217877 at 19
