 ( -5.28022 + ( -4.22611e-05 * ( ( ( 64.6895 * x1 ) - ( ( ( ( 21.5947 * ( x6 * x7 ) ) - ( 1.38454 * x5 ) ) )^2 + ( 35.527 * x3 ) ) ) - ( 0.108612 * ( ( ( ( ( ( -357.187 * x4 ) + ( -403.869 * x5 ) ) + ( 73.0192 * x8 ) ) - ( ( 10.03 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 96.6721 * x0 ) )^2 ) ) ) ) ) )  :  0.04175 at 4
 ( 0.785985 + ( -7.53548e-19 * ( ( ( 50.5613 * x0 ) - ( 48.1924 * ( ( ( ( ( ( -66.1116 * x0 ) + ( -276.821 * x5 ) ) + ( 83.6587 * x8 ) ) - ( ( -3.084 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 6.36036e-06 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.0346191 at 5
 ( 0.761136 + ( -0.000705617 * ( ( ( -101.927 * x0 ) - ( 93.4671 * ( ( ( ( ( ( 29.1098 * x0 ) + ( -72.7173 * x5 ) ) + ( 3.0757 * x8 ) ) - ( ( -1.61929 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 67.3497 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.0247113 at 6
 ( 0.696167 + ( -7.44052e-06 * ( ( ( -150.744 * x1 ) - ( ( ( ( 89.0086 * ( x6 * x7 ) ) - ( 0.00300636 * x5 ) ) )^2 + ( ( ( 71.5775 * x6 ) - ( ( ( ( 35.7621 * ( x8 / x0 ) ) - ( -1.53033 * x4 ) ) - ( 0.466285 * x0 ) ) - ( ( -9.87213 * x2 ) - ( -3.54284 * x1 ) ) ) ) )^2 ) ) - ( 111.349 * ( ( ( ( ( ( 74.9242 * x4 ) + ( -176.589 * x5 ) ) + ( 3.67009 * x8 ) ) - ( ( 2.89109 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 97.6292 * x0 ) )^2 ) ) ) ) ) )  :  0.0153343 at 7
 ( 0.761136 + ( 10.5648 * ( ( ( 0.00680761 * x0 ) - ( -0.00624389 * ( ( ( ( ( ( 42.8629 * x0 ) + ( -107.073 * x5 ) ) + ( 52.0356 * x8 ) ) - ( ( 1.96492 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 99.1795 * x0 ) )^2 ) ) ) ) / x1 ) ) )  :  0.0247113 at 7
 ( 0.69376 + ( -2.15564e-06 * ( ( ( -541.617 * x1 ) - ( ( ( ( 61.5958 * ( x6 * x7 ) ) - ( 2.17203e-05 * x5 ) ) )^2 + ( ( ( 84.542 * x6 ) - ( ( ( ( 80.8841 * ( x8 / x0 ) ) - ( 2.82842 * x4 ) ) - ( -0.869893 * x0 ) ) - ( ( 18.4702 * x2 ) - ( 6.5872 * x1 ) ) ) ) )^2 ) ) - ( 63.5258 * ( ( ( ( ( ( 134.237 * x4 ) + ( -316.046 * x5 ) ) + ( 58.1038 * x8 ) ) - ( ( 3.87034 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 71.1136 * x0 ) )^2 ) ) ) ) ) )  :  0.0152973 at 8
 ( 0.693754 + ( -7.47917e-07 * ( ( ( -1561.21 * x1 ) - ( ( ( ( 7.58586 * ( x6 * x7 ) ) - ( -3.9317e-05 * x5 ) ) )^2 + ( ( ( 43.4778 * x6 ) - ( ( ( ( 26.1185 * ( x8 / x0 ) ) - ( 4.80174 * x4 ) ) - ( -1.47684 * x0 ) ) - ( ( 31.3576 * x2 ) - ( 11.1831 * x1 ) ) ) ) )^2 ) ) - ( 80.9746 * ( ( ( ( ( ( 317.921 * x4 ) + ( -748.507 * x5 ) ) + ( 83.574 * x2 ) ) - ( ( -6.37967 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 112.005 * x0 ) )^2 ) ) ) ) ) )  :  0.0152972 at 10
 ( 0.69375 + ( -1.03363e-06 * ( ( ( -1129.73 * x1 ) - ( ( ( ( 27.3995 * ( x6 * x7 ) ) - ( -1.22245e-06 * x5 ) ) )^2 + ( ( ( 10.0019 * x6 ) - ( ( ( ( 11.6218 * ( x8 / x0 ) ) - ( 4.08451 * x4 ) ) - ( -1.25628 * x0 ) ) - ( ( 26.6742 * x2 ) - ( 9.51278 * x1 ) ) ) ) )^2 ) ) - ( 104.589 * ( ( ( ( ( ( 126.453 * x4 ) + ( -297.718 * x5 ) ) + ( 15.307 * x8 ) ) - ( ( -3.75645 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 59.5214 * x0 ) )^2 ) ) ) ) ) )  :  0.0152972 at 10
 ( 0.816638 + ( -0.0013741 * ( ( ( ( ( 37.8878 * ( x8 / x5 ) ) - ( -0.621031 * x4 ) ) - ( -1.83953 * x0 ) ) - ( 35.0688 * ( x4 / x1 ) ) ) - ( 94.2693 * ( ( ( ( ( ( 112.039 * x4 ) + ( 40.5023 * x5 ) ) + ( 75.9389 * x8 ) ) - ( ( 3.91484 * x2 ) )^2 ) )^2 * ( ( ( ( 90.7823 * x0 ) - ( ( ( 0.0902352 * x4 ) + ( 57.1884 * x8 ) ) - ( -1.91233 * x1 ) ) ) / ( ( ( ( ( -150.22 * x4 ) + ( 170.094 * x5 ) ) + ( 1.66023 * x8 ) ) - ( ( 51.8816 * x0 ) )^2 ) )^2 ) / ( ( 6.07495 * x0 ) )^2 ) ) ) ) ) )  :  0.0145738 at 11
 ( 0.663346 + ( -4.22293e-05 * ( ( ( -38.1532 * x1 ) - ( ( ( ( 19.8069 * ( x6 * x7 ) ) - ( -1.13033e-05 * x5 ) ) )^2 + ( ( ( 95.0734 * x6 ) - ( ( ( ( 35.8516 * ( x8 / x0 ) ) - ( -0.662738 * x4 ) ) - ( 0.0556904 * x0 ) ) - ( ( -4.31226 * x2 ) - ( -1.47939 * x1 ) ) ) ) )^2 ) ) - ( 95.764 * ( ( ( ( ( ( 32.3467 * x4 ) + ( 93.7073 * x5 ) ) + ( 54.4572 * x2 ) ) - ( ( ( ( 65.0263 * x4 ) + ( ( ( 99.5709 * ( x6 * x0 ) ) - ( -1.15342 * x5 ) ) )^2 ) + ( 70.0026 * x8 ) ) - ( ( ( 78.9844 * x4 ) ^ ( 16.18 * x8 ) ) - ( -18.214 * x5 ) ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 90.4042 * x0 ) )^2 ) ) ) ) ) )  :  0.0140567 at 14
