 ( 0.828748 + ( -0.0596622 * ( ( ( ( 124.59 * x1 ) - ( ( ( ( 0.0353691 * ( x1 * x7 ) ) - ( 1.44203 * x5 ) ) )^2 + ( 0.527516 * x3 ) ) ) - ( 88.7894 * ( ( ( ( ( ( -125.093 * x0 ) + ( ( 4.31567 * x0 ) )^2 ) + ( 35.7928 * x8 ) ) - ( ( 1.9134 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 112.858 * x0 ) )^2 ) ) ) ) / ( ( ( -77.0569 * x5 ) + ( 187.29 * x1 ) ) - ( 65.3931 * ( x2 / ( ( 24.1229 * x3 ) )^2 ) ) ) ) ) )  :  0.0518392 at 7
 ( 0.743447 + ( -2.59914e-05 * ( ( ( ( 19.6745 * x1 ) - ( ( ( ( -0.601677 * ( x1 * x7 ) ) - ( -100.729 * x5 ) ) )^2 + ( 1113.28 * x3 ) ) ) - ( 157.955 * ( ( ( ( 6.60945 * ( x1 / ( ( 15.7675 * ( x1 * ( x2 * x4 ) ) ) - ( 252.344 * x1 ) ) ) ) )^2 - ( -521.193 * x1 ) ) * ( ( x0 / x5 ) / ( ( -0.364257 * x0 ) )^2 ) ) ) ) / ( ( 95.6962 * ( ( ( ( 85.5606 * x0 ) - ( 16.5799 * x6 ) ) / ( x1 / x2 ) ) / ( ( 71.1826 * ( x4 * ( ( 28.2457 * x2 ) )^2 ) ) )^2 ) ) + ( 90.7508 * x1 ) ) ) ) )  :  0.0313043 at 8
 ( 0.875815 + ( 4.26149e-05 * ( ( ( ( -119.142 * x1 ) - ( ( ( ( 1.28693 * ( x1 * x7 ) ) - ( 7.70235 * x5 ) ) )^2 + ( -0.360669 * x3 ) ) ) - ( -0.00478519 * ( ( ( ( ( ( ( -186.674 * x1 ) - ( ( ( ( 1.01066 * ( x1 * x7 ) ) - ( -41.9026 * x5 ) ) )^2 + ( 23.7536 * x3 ) ) ) + ( ( 34.2032 * x0 ) )^2 ) + ( 72.6637 * x8 ) ) - ( ( 0.0216726 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 90.7884 * x0 ) )^2 ) ) ) ) / x5 ) ) )  :  0.0491087 at 8
 ( 0.828747 + ( -0.0538545 * ( ( ( ( 106.735 * x1 ) - ( ( ( ( -0.0327382 * ( x1 * x7 ) ) - ( -1.33472 * x5 ) ) )^2 + ( 0.451934 * x3 ) ) ) - ( 13.8218 * ( ( ( ( ( ( -143.451 * x0 ) + ( ( 4.62156 * x0 ) )^2 ) + ( 68.7928 * x8 ) ) - ( ( 2.04903 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 55.1699 * x0 ) )^2 ) ) ) ) / ( ( ( -59.59 * x5 ) + ( 144.837 * x1 ) ) - ( 19.1084 * ( x2 / ( ( 5.12266 * x3 ) )^2 ) ) ) ) ) )  :  0.0518392 at 8
 ( 0.828736 + ( -0.0839569 * ( ( ( ( 75.0804 * x1 ) - ( ( ( ( 0.0274657 * ( x1 * x7 ) ) - ( 1.11949 * x5 ) ) )^2 + ( 0.317978 * x3 ) ) ) - ( 62.1074 * ( ( ( ( ( ( -90.0725 * x0 ) + ( ( -3.66206 * x0 ) )^2 ) + ( 90.0064 * x8 ) ) - ( ( 1.62361 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 87.5366 * x0 ) )^2 ) ) ) ) / ( ( ( -65.3656 * x5 ) + ( 158.874 * x1 ) ) - ( 87.112 * ( x2 / ( ( 64.6986 * x3 ) )^2 ) ) ) ) ) )  :  0.0518392 at 8
 ( 0.88697 + ( -0.103067 * ( ( ( ( 260.745 * x1 ) - ( ( ( ( -0.0247914 * ( x1 * x7 ) ) - ( -2.02274 * x5 ) ) )^2 + ( 0.556347 * x3 ) ) ) - ( 4.12794 * ( ( ( ( ( ( 599.057 * x0 ) + ( ( 10.365 * x0 ) )^2 ) + ( -224.736 * x1 ) ) - ( ( 6.54981 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( ( ( 63.3144 * ( x8 / x2 ) ) - ( 17.3321 * x4 ) ) - ( 239.114 * x0 ) ) )^2 ) ) ) ) / ( ( ( -62.395 * x5 ) + ( 195.63 * x1 ) ) - ( 13.1512 * ( x2 / ( ( 6.84134 * x3 ) )^2 ) ) ) ) ) )  :  0.0241951 at 10
 ( 0.88697 + ( -0.137547 * ( ( ( ( 167.764 * x1 ) - ( ( ( ( -0.0198857 * ( x1 * x7 ) ) - ( -1.62249 * x5 ) ) )^2 + ( 0.357954 * x3 ) ) ) - ( 0.161043 * ( ( ( ( ( ( 556.585 * x0 ) + ( ( 9.99091 * x0 ) )^2 ) + ( -208.803 * x1 ) ) - ( ( 6.31338 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( ( ( 40.002 * ( x8 / x2 ) ) - ( 3.96535 * x4 ) ) - ( 54.7061 * x0 ) ) )^2 ) ) ) ) / ( ( ( -53.5749 * x5 ) + ( 167.976 * x1 ) ) - ( 61.1309 * ( x2 / ( ( 4.30554 * x3 ) )^2 ) ) ) ) ) )  :  0.0241951 at 11
 ( 0.886966 + ( -0.101264 * ( ( ( ( 155.695 * x1 ) - ( ( ( ( -0.0191575 * ( x1 * x7 ) ) - ( -1.56304 * x5 ) ) )^2 + ( 0.332212 * x3 ) ) ) - ( 0.0785656 * ( ( ( ( ( ( 1817.32 * x0 ) + ( ( 18.0504 * x0 ) )^2 ) + ( -681.54 * x1 ) ) - ( ( 11.407 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( ( ( 57.8837 * ( x8 / x2 ) ) - ( 9.38497 * x4 ) ) - ( 129.473 * x0 ) ) )^2 ) ) ) ) / ( ( ( -36.6079 * x5 ) + ( 114.775 * x1 ) ) - ( 54.7594 * ( x2 / ( ( 100.138 * x3 ) )^2 ) ) ) ) ) )  :  0.0241945 at 13
 ( 0.628262 + ( -0.147665 * ( ( ( ( 76.8566 * x1 ) - ( ( ( ( 0.074141 * ( x1 * x7 ) ) - ( 0.519458 * x5 ) ) )^2 + ( -0.294631 * x3 ) ) ) - ( 123.696 * ( ( ( ( ( -47.8791 * x1 ) - ( 167.634 * x1 ) ) - ( 68.3634 * ( x1 * ( ( ( ( 0.498442 * x1 ) + ( 4.17651 * x6 ) ) - ( ( ( -118.988 * ( ( x0 / x5 ) / ( ( ( ( 5.12535 * ( x8 / x2 ) ) - ( 2.29927 * x4 ) ) - ( -1.28713 * x0 ) ) )^2 ) ) - ( -861.399 * x0 ) ) - ( 50.1059 * x2 ) ) ) / ( ( -6.71686 * x0 ) )^2 ) ) ) ) / x5 ) * ( ( x0 / x5 ) / ( ( 11.2171 * x0 ) )^2 ) ) ) ) / ( ( ( 28.9333 * x5 ) + ( -98.6964 * x1 ) ) - ( 0.0578011 * x3 ) ) ) ) )  :  0.023691 at 14
 ( -347.883 + ( -79.6814 * ( ( ( ( -371.338 * x1 ) - ( ( ( ( 0.0517143 * ( x0 / x5 ) ) - ( 0.0481292 * x5 ) ) )^2 + ( 0.000229544 * x3 ) ) ) - ( 0.000128248 * ( ( ( ( ( ( 2474.35 * x0 ) + ( ( 8.87594 * x0 ) )^2 ) + ( -514.566 * x1 ) ) - ( ( 10.7975 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( ( ( 53.831 * ( x8 / x2 ) ) - ( 10.1456 * x4 ) ) - ( 137.349 * x0 ) ) )^2 ) ) ) ) / ( ( ( -0.00432995 * x4 ) + ( 84.8721 * x1 ) ) - ( 80.0699 * ( x2 / ( ( 13.2307 * x3 ) )^2 ) ) ) ) ) )  :  0.0118924 at 14
