 ( 0.686388 + ( -0.000675451 * ( ( ( 6.70151 * x6 ) + ( -128.507 * ( x3 / ( ( ( 120.689 * x0 ) + ( 11.0917 * x5 ) ) + ( 37.6736 * x1 ) ) ) ) ) - ( 0.299995 * x7 ) ) ) )  :  0.0421156 at 4
 ( 0.80566 + ( 0.000856045 * ( ( -0.913958 * x6 ) + ( 24.6603 * ( x3 / ( ( ( 192.546 * x0 ) + ( 1.46178 * x5 ) ) + ( ( ( ( ( ( 1.28065 * x1 ) + ( ( 0.366985 * x5 ) - ( 34.0498 * x6 ) ) ) + ( ( 14.4944 * x8 ) + ( -0.00425597 * x3 ) ) ) + ( 20.8786 * ( x3 * ( x8 * x5 ) ) ) ) - ( 0.115364 * x7 ) ) )^2 ) ) ) ) ) )  :  0.0382339 at 5
 ( 0.797776 + ( -3.0477e-05 * ( ( ( ( 51.9531 * x1 ) - ( ( ( ( 18.3209 * ( x6 * x7 ) ) - ( 10.7148 * x5 ) ) )^2 + ( 0.655273 * x3 ) ) ) - ( 1.11281e-07 * ( ( ( ( ( ( -94.9437 * ( x3 / ( ( ( 0.0307048 * x0 ) + ( -0.000966668 * x5 ) ) + ( 0.000175147 * x1 ) ) ) ) + ( 1.65693 * x5 ) ) + ( 27.0332 * x8 ) ) - ( ( -46.442 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 38.2425 * x0 ) )^2 ) ) ) ) / x5 ) ) )  :  0.0371195 at 6
 ( 0.809613 + ( -1.03828e-23 * ( ( ( ( 7.75606 * x1 ) - ( ( ( ( 96.4897 * ( x6 * x7 ) ) - ( 36.6521 * x5 ) ) )^2 + ( 82.387 * x3 ) ) ) - ( 42.2454 * ( ( ( ( ( ( ( 21.1662 * x1 ) + ( 47.1067 * x6 ) ) + ( -64.7542 * x5 ) ) + ( 18.9174 * x8 ) ) - ( ( 1.88719 * x2 ) )^2 ) )^2 * ( x0 / ( ( 1.98494e-08 * x0 ) )^2 ) ) ) ) / x5 ) ) )  :  0.0379348 at 6
 ( 0.805615 + ( 66.3298 * ( ( 0.000298617 * x6 ) + ( 0.000201787 * ( x3 / ( ( ( 122.063 * x0 ) + ( 0.927269 * x5 ) ) + ( ( ( ( ( ( 1.01919 * x1 ) + ( ( 0.292079 * x5 ) - ( 71.8809 * x6 ) ) ) + ( ( 65.0276 * x8 ) + ( -0.00338642 * x3 ) ) ) + ( 60.3749 * ( x3 * ( x8 * x5 ) ) ) ) - ( 0.092171 * x7 ) ) )^2 ) ) ) ) ) )  :  0.0382017 at 6
 ( 0.803977 + ( -9.96674e-07 * ( ( 15.9843 * x6 ) - ( ( ( ( 26.0016 * x6 ) - ( ( ( ( 69.6962 * ( x8 / x0 ) ) - ( ( 14.6728 * x0 ) + ( 2.33842 * x5 ) ) ) - ( 0.0255997 * ( ( ( ( ( ( ( 2530.42 * x1 ) + ( 137.277 * x6 ) ) + ( 1309.22 * x5 ) ) + ( 80.7694 * x8 ) ) - ( ( 29.8784 * x2 ) )^2 ) )^2 * ( x0 / ( ( 1113.44 * x0 ) )^2 ) ) ) ) - ( ( ( 70.1887 * x2 ) ^ ( 35.8439 * x8 ) ) - ( 4.55671 * x1 ) ) ) ) )^2 - ( 836.12 * x5 ) ) ) ) )  :  0.0361213 at 7
 ( 0.811682 + ( -4.6096e-05 * ( ( ( ( 81.0754 * x1 ) - ( ( ( ( 5.79211 * ( x6 * x7 ) ) - ( 5.25233 * x5 ) ) )^2 + ( 0.491127 * x3 ) ) ) - ( 0.000149589 * ( ( ( ( ( 187.082 * x1 ) - ( ( ( ( 1.39118 * ( x5 * x7 ) ) - ( -96.5609 * x5 ) ) )^2 + ( 137.875 * x3 ) ) ) - ( 98.2393 * ( ( ( ( ( 50.4365 * ( x0 / x5 ) ) + ( -0.760301 * x1 ) ) - ( ( 24.8869 * x0 ) - ( ( 2.20973 * x5 ) + ( 170.886 * x7 ) ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 0.604911 * x4 ) )^2 ) ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 84.5422 * x0 ) )^2 ) ) ) ) / x5 ) ) )  :  0.0348675 at 7
 ( 0.816924 + ( -1.26692e-05 * ( ( ( ( 112.243 * x1 ) - ( ( ( ( -1.10294e-06 * ( x6 * x7 ) ) - ( 3.69695e-06 * x5 ) ) )^2 + ( 0.546722 * x3 ) ) ) - ( 83.8938 * ( ( ( ( ( ( ( 82.6858 * x1 ) + ( 7.28905 * x6 ) ) + ( -239.172 * x5 ) ) + ( 62.1087 * x8 ) ) - ( ( 3.65085 * x2 ) )^2 ) )^2 * ( x0 / ( ( 114.82 * x0 ) )^2 ) ) ) ) / x5 ) ) )  :  0.0370501 at 7
 ( 0.762206 + ( -0.000176115 * ( ( ( ( 33.9701 * x1 ) - ( ( ( ( 37.2772 * ( x6 * x7 ) ) - ( 33.7831 * x5 ) ) )^2 + ( 96.4097 * x3 ) ) ) - ( 107.778 * ( ( ( ( ( ( 136.298 * x0 ) + ( 74.4182 * x5 ) ) + ( 27.8184 * x8 ) ) - ( ( 2.67377 * x2 ) )^2 ) )^2 * ( x0 / ( ( 9.48182 * x0 ) )^2 ) ) ) ) / ( ( 86.0112 * x1 ) - ( -9.14473 * ( ( ( -2.22446 * x5 ) + ( ( 52.6722 * x5 ) )^2 ) * ( ( x0 / x5 ) / ( ( 56.5747 * x0 ) )^2 ) ) ) ) ) ) )  :  0.0323032 at 8
 ( 0.789394 + ( -3.44734e-07 * ( ( 73.4689 * x6 ) - ( ( ( ( 793.017 * x6 ) - ( ( ( ( 17.9888 * ( x8 / x0 ) ) - ( ( -36.0512 * x0 ) + ( -2.74692 * x5 ) ) ) - ( 95.7846 * ( ( ( ( ( ( ( 99.9474 * x1 ) + ( 3984.66 * x5 ) ) + ( -3966.79 * x5 ) ) + ( 92.069 * x8 ) ) - ( ( -4.86695 * x2 ) )^2 ) )^2 * ( x0 / ( ( 1354.47 * x0 ) )^2 ) ) ) ) - ( ( ( 41.2491 * x2 ) ^ ( 64.716 * x8 ) ) - ( -8.13637 * x1 ) ) ) ) )^2 - ( 2708.89 * x5 ) ) ) ) )  :  0.032071 at 8
