 ( 0.76183 + ( -3.70389e-05 * ( ( ( ( ( ( 86.623 * x1 ) + ( 45.8619 * x8 ) ) + ( ( 16.6464 * x8 ) - ( 50.1011 * ( ( ( ( ( -25.2431 * x0 ) + ( ( 0.00549079 * ( ( ( -5.00734 * ( x3 / ( x0 * x5 ) ) ) + ( -446.064 * x1 ) ) * x2 ) ) - ( -0.140423 * ( ( ( ( ( ( -142.112 * x1 ) + ( ( -40.9254 * x5 ) )^2 ) + ( 40.8657 * x8 ) ) - ( ( 46.6991 * x6 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 161.729 * x5 ) )^2 ) ) ) ) ) - ( ( 237.895 * x5 ) + ( -27.1007 * x2 ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 38.4881 * x0 ) )^2 ) ) ) ) ) + ( 10.2176 * x8 ) ) - ( 7.10324 * x3 ) ) / x1 ) ) )  :  0.0279436 at 12
 ( 0.760221 + ( -0.00075254 * ( ( ( ( ( ( ( 91.2429 * x0 ) + ( -52.284 * x5 ) ) + ( 32.8068 * x8 ) ) + ( ( 5.84943 * x8 ) - ( 8.48173 * ( ( ( ( ( -156.204 * x2 ) + ( 31.5715 * ( x3 / ( x0 * x5 ) ) ) ) - ( ( ( -88.4973 * x1 ) - ( ( -94.6055 * x2 ) + ( -29.5439 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 51.4831 * ( x6 / x2 ) ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 187.848 * x0 ) )^2 ) ) ) ) ) + ( 36.8551 * x8 ) ) - ( 141.491 * x2 ) ) / x1 ) ) )  :  0.0233888 at 17
 ( 0.760224 + ( -0.00117134 * ( ( ( ( ( ( ( 58.6179 * x0 ) + ( -33.5929 * x5 ) ) + ( 49.0427 * x8 ) ) + ( ( 38.7831 * x8 ) - ( 11.6649 * ( ( ( ( ( 25.7994 * x2 ) + ( 16.2519 * ( x3 / ( x0 * x5 ) ) ) ) - ( ( ( 42.8461 * x1 ) - ( ( 95.6556 * x2 ) + ( -17.2338 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 75.8997 * ( x6 / x2 ) ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 133.082 * x0 ) )^2 ) ) ) ) ) + ( 35.0821 * x8 ) ) - ( 90.8975 * x2 ) ) / x1 ) ) )  :  0.0233876 at 18
 ( 0.756376 + ( -0.00157249 * ( ( ( ( ( ( ( 56.5427 * x0 ) + ( -23.2684 * x5 ) ) + ( 11.172 * x8 ) ) + ( ( 27.0818 * x8 ) - ( 77.2724 * ( ( ( ( ( 35.9267 * x2 ) + ( -0.136611 * ( x3 / ( ( ( 0.00230754 * x1 ) - ( -0.0378019 * x3 ) ) - ( 155.139 * x0 ) ) ) ) ) - ( ( 111.77 * x5 ) + ( 30.9293 * x2 ) ) ) )^2 * ( ( x0 / x5 ) / ( ( ( 59.2894 * x5 ) + ( 14.9797 * x2 ) ) )^2 ) ) ) ) ) + ( 20.2529 * x8 ) ) - ( 74.3648 * x2 ) ) / x1 ) ) )  :  0.0208702 at 19
 ( 0.756722 + ( -0.000924327 * ( ( ( ( ( ( ( 73.4028 * x0 ) + ( -45.3497 * x5 ) ) + ( 62.1139 * x8 ) ) + ( ( 61.7167 * x8 ) - ( 58.9386 * ( ( ( ( ( 7.86673 * x2 ) + ( 462.708 * ( x5 / ( x0 * x5 ) ) ) ) - ( ( ( -7.97357 * x1 ) - ( ( -35.227 * x2 ) + ( 0.0913286 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 80.8578 * ( x6 / x2 ) ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 50.3093 * x0 ) )^2 ) ) ) ) ) + ( 89.0746 * x8 ) ) - ( 114.988 * x2 ) ) / x1 ) ) )  :  0.0203729 at 19
 ( 0.760223 + ( 0.000664754 * ( ( ( ( ( ( ( -103.292 * x0 ) + ( 59.1902 * x5 ) ) + ( 54.2566 * x8 ) ) + ( ( 24.1891 * x8 ) - ( -0.000563922 * ( ( ( ( ( -4327.83 * x2 ) + ( 48.9064 * ( x3 / ( x0 * x5 ) ) ) ) - ( ( ( -3053.9 * x1 ) - ( ( -4329.07 * x2 ) + ( 21.0753 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 99.961 * ( x6 / x2 ) ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 49.6823 * x0 ) )^2 ) ) ) ) ) + ( 64.1377 * x8 ) ) - ( -160.156 * x2 ) ) / x1 ) ) )  :  0.0233859 at 19
 ( 0.756722 + ( -0.00104808 * ( ( ( ( ( ( ( 64.7354 * x0 ) + ( -39.9948 * x5 ) ) + ( 50.2482 * x8 ) ) + ( ( 57.4561 * x8 ) - ( 121.218 * ( ( ( ( ( -11.7612 * x2 ) + ( 435.974 * ( x5 / ( x0 * x5 ) ) ) ) - ( ( ( -7.5128 * x1 ) - ( ( -14.0179 * x2 ) + ( 0.0860495 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 99.2436 * ( x6 / x2 ) ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 72.3879 * x0 ) )^2 ) ) ) ) ) + ( 62.254 * x8 ) ) - ( 101.41 * x2 ) ) / x1 ) ) )  :  0.0203728 at 21
 ( 0.751828 + ( 0.000350551 * ( ( ( ( ( ( ( -187.83 * x0 ) + ( 123.007 * x5 ) ) + ( 61.5782 * x8 ) ) + ( ( 39.5063 * x8 ) - ( -5.69219 * ( ( ( ( ( -120.243 * x2 ) + ( -0.791567 * ( ( ( 118.509 * x1 ) - ( ( 2481.29 * x5 ) + ( 104.949 * x2 ) ) ) / ( x0 * x5 ) ) ) ) - ( ( ( -157.842 * x1 ) - ( ( -166.298 * x2 ) + ( 1.11482 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 99.3344 * ( x6 / x2 ) ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 77.9152 * x0 ) )^2 ) ) ) ) ) + ( 172.819 * x2 ) ) - ( -130.529 * x2 ) ) / x1 ) ) )  :  0.0178709 at 21
 ( 0.736838 + ( 0.00152486 * ( ( ( ( ( ( ( -353.728 * ( ( ( 92.6844 * x0 ) ^ ( 12.1089 * x6 ) ) / x5 ) ) + ( 44.0461 * x5 ) ) + ( 44.6846 * x8 ) ) + ( ( 5.19007 * x8 ) - ( -1.7574 * ( ( ( ( ( ( 19.7092 * ( ( ( 18.2575 * x8 ) ^ ( 70.9138 * x0 ) ) * x5 ) ) + ( 1.77653 * x3 ) ) + ( ( 59.481 * x1 ) - ( 86.0896 * ( ( ( ( ( 53.9689 * x2 ) + ( 39.6183 * ( x3 / ( x5 * ( ( 14.4642 * x0 ) )^2 ) ) ) ) - ( ( 71.9031 * x5 ) + ( 150.911 * x2 ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 136.979 * x0 ) )^2 ) ) ) ) ) - ( 107.53 * x0 ) ) )^2 * ( ( x0 / x5 ) / ( ( 89.1988 * x0 ) )^2 ) ) ) ) ) + ( 95.7379 * x8 ) ) - ( -27.0758 * x2 ) ) / x1 ) ) )  :  0.0178181 at 23
 ( 0.749993 + ( -0.00118413 * ( ( ( ( ( ( ( 13.7635 * x0 ) + ( 9.60015 * x5 ) ) + ( 31.2273 * x8 ) ) + ( ( 73.2106 * x8 ) - ( 25.6525 * ( ( ( ( ( ( ( 81.307 * x2 ) + ( -2.85483 * ( x3 / ( ( 87.3764 * ( x0 * x5 ) ) + ( -158.828 * x5 ) ) ) ) ) + ( -103.159 * x0 ) ) + ( ( 18.6987 * x1 ) - ( 3.30717 * ( ( ( 145.266 * x5 ) + ( 28.3845 * x0 ) ) / x0 ) ) ) ) - ( -296.624 * x5 ) ) )^2 * ( ( x0 / x5 ) / ( ( 93.3595 * x0 ) )^2 ) ) ) ) ) + ( 51.455 * x8 ) ) - ( 61.7412 * x2 ) ) / x1 ) ) )  :  0.0171572 at 24
 ( 0.766671 + ( 38.0982 * ( ( ( ( ( ( ( -0.00154417 * x0 ) + ( -0.000371412 * x5 ) ) + ( 74.5585 * x8 ) ) + ( ( 69.9869 * x8 ) - ( -1.87923e-06 * ( ( ( ( ( ( ( 45.4214 * ( x6 * x8 ) ) - ( ( 0.603276 * x5 ) + ( 35.52 * x2 ) ) ) )^2 + ( -90.1218 * x3 ) ) - ( ( ( -426.086 * x1 ) - ( ( 19.3543 * x2 ) + ( 9.04982 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 84.1896 * ( ( ( ( ( -17.1557 * x2 ) + ( ( 9.34931 * x0 ) )^2 ) - ( ( 5.91192 * x5 ) + ( 157.896 * x2 ) ) ) )^2 * ( ( x0 / x2 ) / ( ( 34.8202 * x0 ) )^2 ) ) ) ) ) )^2 * ( ( x5 / x5 ) / ( ( 105.343 * x0 ) )^2 ) ) ) ) ) + ( 25.5607 * x8 ) ) - ( -0.00244705 * x2 ) ) / x1 ) ) )  :  0.0163297 at 25
 ( 0.7582 + ( 0.000297986 * ( ( ( ( ( ( ( -161.761 * x0 ) + ( 46.9752 * x5 ) ) + ( 2.8693 * x8 ) ) + ( ( 73.2038 * x8 ) - ( -0.11049 * ( ( ( ( ( -8.99753 * x2 ) + ( -568.717 * ( x5 / ( x0 * x5 ) ) ) ) - ( ( ( -54.3382 * x1 ) - ( ( -91.5982 * x2 ) + ( 0.627828 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 60.3153 * ( x6 / x2 ) ) ) ) )^2 * ( ( ( ( ( 133.375 * x2 ) + ( 50.1003 * ( x5 / x5 ) ) ) - ( ( ( 11.7335 * x1 ) - ( ( 41.5873 * x2 ) + ( -0.452361 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 61.6318 * ( x6 / x2 ) ) ) ) / x5 ) / ( ( 82.9607 * x0 ) )^2 ) ) ) ) ) + ( 20.4678 * x8 ) ) - ( -320.104 * x2 ) ) / x1 ) ) )  :  0.0166216 at 25
 ( 0.757357 + ( -0.00566348 * ( ( ( ( ( ( ( 13.369 * x0 ) + ( -0.00385964 * ( ( ( ( ( -31.4881 * x2 ) + ( 3.71552 * ( x3 / x0 ) ) ) - ( ( -135.542 * x5 ) + ( 106.996 * x2 ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 14.5672 * x0 ) )^2 ) ) ) ) + ( 30.082 * x8 ) ) + ( ( 24.9798 * x8 ) - ( -0.0577582 * ( ( ( ( ( 165.177 * x2 ) + ( 1.2513 * ( x3 / x5 ) ) ) - ( ( ( 240.99 * x1 ) - ( ( 85.3312 * x2 ) + ( 2.3925 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 24.1952 * ( x6 / x2 ) ) ) ) )^2 * ( ( x0 / x5 ) / ( ( ( 138.233 * x0 ) + ( -60.0948 * x5 ) ) )^2 ) ) ) ) ) + ( 103.474 * ( x0 / ( ( 4.64228 * x5 ) )^2 ) ) ) - ( 23.8319 * x2 ) ) / x1 ) ) )  :  0.0158132 at 26
 ( 0.751439 + ( -1.09146 * ( ( ( ( ( ( ( -10.0276 * ( ( ( 37.5736 * x0 ) + ( -4.77802 * x5 ) ) / ( ( ( 135.026 * x0 ) + ( ( 7.70604 * x1 ) - ( 87.54 * x8 ) ) ) - ( 34.3488 * x5 ) ) ) ) + ( 61.3763 * x5 ) ) + ( 67.6104 * x8 ) ) + ( ( 0.0586654 * x2 ) - ( 40.1851 * ( ( ( 42.4659 * x0 ) + ( -13.4786 * x5 ) ) * ( ( x1 / x5 ) / ( ( 69.7773 * x0 ) )^2 ) ) ) ) ) + ( 81.3124 * ( ( ( ( 40.7469 * x2 ) + ( -8.58377 * ( x3 / ( x0 * ( ( ( 3.27204 * x0 ) )^2 )^2 ) ) ) ) - ( ( 68.1501 * x5 ) + ( 27.6841 * x2 ) ) ) * ( ( x0 / x5 ) / ( ( 69.7466 * x0 ) )^2 ) ) ) ) - ( ( -0.0880746 * x0 ) + ( 61.445 * x5 ) ) ) / x1 ) ) )  :  0.0157595 at 26
 ( 0.77362 + ( -0.000991728 * ( ( ( ( ( ( ( 78.9008 * x0 ) + ( 15.9436 * x5 ) ) + ( 43.053 * x8 ) ) + ( ( 16.2704 * x8 ) - ( 15.4355 * ( ( ( ( ( 94.1867 * x2 ) + ( 22.0169 * ( ( ( 1.61112 * x1 ) - ( ( 58.9093 * x5 ) + ( 94.6093 * x2 ) ) ) / ( x0 * x5 ) ) ) ) - ( ( ( 68.2052 * x1 ) - ( ( 61.7177 * x2 ) + ( 7.40488 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 7.43549 * ( ( ( 87.7294 * x5 ) + ( 5.8218 * x2 ) ) / ( ( ( 80.2978 * x1 ) )^2 * ( ( x0 / x5 ) / ( ( 64.2937 * x0 ) )^2 ) ) ) ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 118.137 * x0 ) )^2 ) ) ) ) ) + ( 4.04574 * x2 ) ) - ( 104.839 * x2 ) ) / x1 ) ) )  :  0.0155918 at 27
 ( 0.75409 + ( -0.000654 * ( ( ( ( ( ( ( 43.2776 * x0 ) + ( -34.3379 * ( ( ( ( ( -37.7907 * x2 ) + ( 0.568263 * ( x3 / x0 ) ) ) - ( ( -193.178 * x5 ) + ( 85.0382 * x2 ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 126.994 * x0 ) )^2 ) ) ) ) + ( 13.4369 * x8 ) ) + ( ( 26.0662 * x8 ) - ( 2.73029 * ( ( ( ( ( 925.959 * x2 ) + ( -10.8474 * ( x3 / x5 ) ) ) - ( ( ( -348.451 * x1 ) - ( ( 911.208 * x2 ) + ( 8.1576 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 81.8299 * ( x6 / x2 ) ) ) ) )^2 * ( ( x0 / x5 ) / ( ( ( 208.184 * x0 ) + ( 201.063 * x5 ) ) )^2 ) ) ) ) ) + ( 72.7417 * ( x0 / ( ( 1.01471 * x5 ) )^2 ) ) ) - ( 118.463 * x2 ) ) / x1 ) ) )  :  0.0155033 at 27
 ( 0.734757 + ( -0.00118679 * ( ( ( ( ( ( ( 70.491 * x0 ) + ( -21.5295 * x5 ) ) + ( 35.1261 * x8 ) ) + ( ( ( 89.1675 * ( ( x0 / ( ( ( 0.810428 * x1 ) + ( -0.59667 * x0 ) ) )^2 ) / x5 ) ) - ( ( 52.6678 * x2 ) + ( -3.78017 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 10.4535 * ( ( ( ( ( 121.342 * ( ( ( x3 / ( x0 * x5 ) ) / x5 ) / ( ( 25.7414 * x0 ) )^2 ) ) + ( ( 26.6104 * x1 ) - ( 57.3685 * ( ( ( -65.5991 * x0 ) + ( -21.2479 * x0 ) ) / x0 ) ) ) ) - ( 47.2438 * x2 ) ) )^2 * ( ( x0 / x5 ) / ( ( 123 * x0 ) )^2 ) ) ) ) ) + ( 30.7182 * x8 ) ) - ( 80.7034 * x2 ) ) / x1 ) ) )  :  0.0149908 at 28
 ( 30.3811 + ( -0.264425 * ( ( ( ( ( ( ( 0.686987 * x0 ) + ( 0.154641 * x5 ) ) + ( ( 112.023 * x1 ) - ( ( 32.3224 * x2 ) + ( -0.00259807 * ( x3 / ( x0 * x5 ) ) ) ) ) ) + ( ( 64.8408 * x8 ) - ( 4.14335e-05 * ( ( ( ( ( ( ( 98.3415 * ( x6 * x8 ) ) - ( ( 3.75524 * x5 ) + ( -5.08323 * x2 ) ) ) )^2 + ( -3.92978 * x3 ) ) - ( ( ( -355.904 * x1 ) - ( ( 59.2697 * x2 ) + ( 8.04649 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 62.6252 * ( ( ( ( ( 46.8324 * x2 ) + ( ( 9.202 * x0 ) )^2 ) - ( ( 72.7703 * x5 ) + ( 37.3272 * x2 ) ) ) )^2 * ( ( x0 / x2 ) / ( ( 27.0427 * x0 ) )^2 ) ) ) ) ) )^2 * ( ( x5 / x5 ) / ( ( 35.4457 * x0 ) )^2 ) ) ) ) ) + ( 65.3302 * x8 ) ) - ( -31.6165 * x2 ) ) / x1 ) ) )  :  0.013229 at 29
 ( 0.756596 + ( -0.00050906 * ( ( ( ( ( ( ( 50.664 * x0 ) + ( -18.7187 * x5 ) ) + ( -14.5564 * x5 ) ) + ( ( 95.7361 * x8 ) - ( 53.2182 * ( ( ( ( ( 19.7923 * x2 ) + ( 120.475 * ( x5 / ( x0 * x5 ) ) ) ) - ( ( ( 0.207029 * x1 ) - ( ( -28.0733 * x2 ) + ( 0.0185439 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( ( ( 7.61501 * x0 ) + ( 2.5897 * x5 ) ) + ( 70.6217 * x8 ) ) ) ) )^2 * ( ( ( ( ( 102.479 * x2 ) + ( 60.0806 * ( x5 / x5 ) ) ) - ( ( ( -24.109 * x1 ) - ( ( 28.9192 * x2 ) + ( -0.519047 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 66.2897 * ( x6 / x2 ) ) ) ) / x5 ) / ( ( 93.7578 * x0 ) )^2 ) ) ) ) ) + ( 91.9286 * x8 ) ) - ( 142.711 * x2 ) ) / x1 ) ) )  :  0.0146782 at 29
 ( 0.783723 + ( -0.00476796 * ( ( ( ( ( ( ( 22.3219 * x0 ) + ( 6.9042 * x5 ) ) + ( 1.18803 * x8 ) ) + ( ( 64.46 * x8 ) - ( 78.172 * ( ( ( ( ( 70.5798 * x2 ) + ( 9.59525 * ( ( ( 4.9178 * x1 ) - ( ( 117.253 * x5 ) + ( 38.9484 * x2 ) ) ) / ( x0 * x5 ) ) ) ) - ( ( ( 22.2255 * x1 ) - ( ( ( -85.5653 * ( x0 / x5 ) ) + ( ( 2.01957 * x0 ) )^2 ) + ( 1.27157 * ( x3 / ( x0 * x5 ) ) ) ) ) - ( 98.2373 * ( ( ( 109.395 * x5 ) + ( -41.8004 * x2 ) ) / ( ( ( 78.2697 * x1 ) )^2 * ( ( x0 / x5 ) / ( ( 9.03769 * x0 ) )^2 ) ) ) ) ) ) )^2 * ( ( x0 / x5 ) / ( ( 113.816 * x0 ) )^2 ) ) ) ) ) + ( 46.3264 * x2 ) ) - ( 66.0622 * x2 ) ) / x1 ) ) )  :  0.0107242 at 33
 ( 0.742142 + ( 0.000485171 * ( ( ( ( ( ( ( -87.1521 * x0 ) + ( 29.6343 * x5 ) ) + ( 25.9831 * x8 ) ) + ( ( 100.62 * x2 ) - ( 44.6873 * ( ( ( ( ( -34.6489 * x2 ) + ( 219.457 * ( ( ( 3.42952 * x1 ) - ( ( 275.791 * x5 ) + ( -23.5818 * x2 ) ) ) / ( x0 * x5 ) ) ) ) - ( ( ( 74.5482 * x1 ) - ( ( 64.185 * ( ( x0 / ( x0 / x5 ) ) / ( ( 0.0373682 * x0 ) )^2 ) ) + ( -22.1294 * ( x3 / ( x0 * x0 ) ) ) ) ) - ( 57.6276 * ( ( ( -281.629 * x5 ) + ( 219.598 * x2 ) ) / ( ( ( 36.363 * x1 ) )^2 * ( ( x0 / x5 ) / ( ( 6.82303 * x0 ) )^2 ) ) ) ) ) ) )^2 * ( ( 6.63667e-08 * x5 ) + ( -1.32736e-07 * x2 ) ) ) ) ) ) + ( 119.242 * x2 ) ) - ( 39.2129 * x2 ) ) / x1 ) ) )  :  0.0105019 at 37
