 ( 0.825334 + ( 119.34 * ( ( ( 36.9788 * x6 ) - ( ( ( ( -97.4116 * ( x5 / ( ( -92.1862 * x0 ) + ( 127.376 * x4 ) ) ) ) - ( 0.0110154 * x4 ) ) - ( 71.8219 * x1 ) ) - ( ( ( 92.5361 * x2 ) ^ ( 14.4902 * x8 ) ) - ( 71.8613 * x1 ) ) ) ) / ( ( 29.9239 * x0 ) )^2 ) ) )  :  0.0345989 at 7
 ( 107.257 + ( 89.8929 * ( ( ( 76.8274 * x6 ) - ( ( ( ( -59.0078 * ( x5 / x0 ) ) - ( 34.5273 * x4 ) ) - ( 145.377 * x0 ) ) - ( ( ( 16.1859 * x2 ) ^ ( 74.4699 * x8 ) ) - ( -0.0267382 * x1 ) ) ) ) / ( ( ( ( -49.9405 * ( x5 / x0 ) ) - ( 29.1608 * x4 ) ) - ( 79.6946 * x0 ) ) - ( ( ( 0.111737 * x2 ) - ( -43.0428 * x0 ) ) - ( 46.953 * x8 ) ) ) ) ) )  :  0.038344 at 7
 ( 0.81061 + ( -216.316 * ( ( ( ( ( ( -1663.98 * ( x5 / x2 ) ) - ( -113.207 * x4 ) ) - ( -82.4818 * x0 ) ) - ( ( ( 3.57656 * x2 ) ^ ( 14.5166 * x8 ) ) - ( -1.60637 * x1 ) ) ) / ( ( 13.5621 * x0 ) )^2 ) / ( ( ( ( 628.24 * ( x5 / x0 ) ) - ( 769.429 * x4 ) ) - ( -332.803 * x0 ) ) - ( ( ( 6.96143 * x2 ) - ( -259.779 * x0 ) ) - ( 11.3982 * x8 ) ) ) ) ) )  :  0.0330916 at 9
 ( 0.810755 + ( 99.9738 * ( ( ( ( ( ( -0.989854 * ( x5 / x2 ) ) - ( 0.452588 * x4 ) ) - ( 0.179426 * x0 ) ) - ( ( ( 7.08576 * x2 ) ^ ( 33.1163 * x8 ) ) - ( 0.0562041 * x1 ) ) ) / ( ( 0.932595 * x0 ) )^2 ) / ( ( ( ( 199.586 * x0 ) - ( 370.103 * x4 ) ) - ( 333.423 * x0 ) ) - ( ( ( -7.98897 * x2 ) - ( 162.351 * x0 ) ) - ( 58.0483 * x8 ) ) ) ) ) )  :  0.032439 at 11
 ( 0.822535 + ( -2.79332 * ( ( ( ( ( ( -669.476 * ( x5 / x2 ) ) - ( -65.7148 * x4 ) ) - ( -16.0939 * x0 ) ) - ( ( ( 93.1788 * x1 ) + ( -39.5869 * ( ( ( ( 49.3424 * x2 ) ^ ( 7.76601 * x8 ) ) )^2 / ( ( 48.3349 * x3 ) ^ ( 58.3145 * ( x0 * x6 ) ) ) ) ) ) - ( 91.1736 * x1 ) ) ) / ( ( 41.6982 * x0 ) )^2 ) / ( ( ( ( 49.6206 * ( x5 / x0 ) ) - ( 91.4114 * x4 ) ) - ( -17.321 * x0 ) ) / ( ( ( 13.1437 * x2 ) - ( 75.6385 * x0 ) ) - ( 15.993 * x8 ) ) ) ) ) )  :  0.0319285 at 12
 ( 0.826949 + ( 0.370547 * ( ( ( 45.2963 * x6 ) - ( ( ( ( -149.777 * ( x5 / ( ( -0.0873122 * x0 ) + ( 0.108552 * x4 ) ) ) ) - ( 1367.42 * x4 ) ) - ( -780.328 * x1 ) ) - ( 179.209 * ( ( ( 132.327 * x0 ) - ( ( ( ( -6.23712 * x1 ) - ( -114.466 * x4 ) ) - ( 120.613 * x0 ) ) - ( ( 69.0724 * x8 ) - ( -53.456 * x1 ) ) ) ) / ( ( 3.90638 * x0 ) )^2 ) ) ) ) / ( ( 87.9106 * x0 ) )^2 ) ) )  :  0.0316278 at 12
 ( 0.819471 + ( 101.541 * ( ( ( ( ( ( 363.477 * ( x5 / x2 ) ) - ( -6.41992 * x4 ) ) - ( 47.8434 * x0 ) ) - ( ( 156.635 * ( x5 / x0 ) ) - ( 8.26342 * x1 ) ) ) / ( ( 10.3264 * x0 ) )^2 ) / ( ( ( ( -642.865 * ( x5 / x0 ) ) - ( 11.211 * x4 ) ) - ( 53.5339 * x0 ) ) - ( ( ( -40.9566 * x2 ) - ( -45.698 * x0 ) ) - ( 94.7423 * x8 ) ) ) ) ) )  :  0.0293755 at 12
 ( 0.810755 + ( 100.098 * ( ( ( ( ( ( -0.990139 * ( x5 / x2 ) ) - ( 0.452584 * x4 ) ) - ( 0.179402 * x0 ) ) - ( ( ( 87.0501 * x2 ) ^ ( 84.9672 * x8 ) ) - ( 0.0562049 * x1 ) ) ) / ( ( 1.64575 * x0 ) )^2 ) / ( ( ( ( -9.83461 * x0 ) - ( 118.994 * x4 ) ) - ( 66.258 * x0 ) ) - ( ( ( -2.56874 * x2 ) - ( 85.2604 * x0 ) ) - ( 23.4546 * x8 ) ) ) ) ) )  :  0.032439 at 12
 ( 0.810754 + ( 79.8072 * ( ( ( ( ( ( -0.989675 * ( x5 / x2 ) ) - ( 0.452582 * x4 ) ) - ( 0.179455 * x0 ) ) - ( ( ( 100.002 * x2 ) ^ ( 75.6854 * x8 ) ) - ( 0.0562035 * x1 ) ) ) / ( ( 1.32268 * x0 ) )^2 ) / ( ( ( ( 18.4591 * x0 ) - ( 146.874 * x4 ) ) - ( 49.7873 * x0 ) ) - ( ( ( -3.17013 * x2 ) - ( 42.6442 * x0 ) ) - ( 63.669 * x8 ) ) ) ) ) )  :  0.032439 at 12
 ( 0.702348 + ( 0.0848424 * ( ( ( 84.4918 * x6 ) - ( ( ( ( 210.708 * ( x5 / x0 ) ) - ( -16.6571 * x4 ) ) - ( -307.588 * x0 ) ) - ( ( ( 59.7963 * x2 ) ^ ( 85.067 * x8 ) ) - ( -21.8947 * x1 ) ) ) ) / ( ( ( ( -58.3547 * ( x5 / x0 ) ) - ( 9.16237 * x4 ) ) - ( 209.766 * x0 ) ) - ( ( ( -12.4462 * x2 ) - ( ( ( 54.2345 * x2 ) ^ ( 30.9491 * x8 ) ) - ( -3.00243 * x1 ) ) ) - ( 100.473 * x8 ) ) ) ) ) )  :  0.0302576 at 12
