 ( -1.48736 + ( -3.15321e-05 * ( ( ( 67.9521 * ( x2 / x5 ) ) ^ ( 96.9829 * x8 ) ) * ( ( ( 88.1235 * x1 ) - ( ( 45.5618 * x4 ) + ( 18.3607 * x3 ) ) ) - ( 85.5277 * ( ( ( ( ( ( 64.6953 * x0 ) + ( 81.1402 * x5 ) ) + ( 60.0137 * x8 ) ) - ( ( 1.87411 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 62.7769 * x0 ) )^2 ) ) ) ) ) ) )  :  0.0453097 at 4
 ( 93.2146 + ( 0.000697526 * ( ( ( 65.9141 * ( x2 / x5 ) ) ^ ( 71.3389 * x8 ) ) * ( ( ( -3.5017 * x1 ) - ( ( -2.11616 * x4 ) + ( 32.3304 * x3 ) ) ) - ( -2.82357 * ( ( ( ( ( ( 32.4372 * x0 ) + ( -53.2018 * x5 ) ) + ( 17.9343 * x8 ) ) - ( ( -1.88592 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 66.2529 * x0 ) )^2 ) ) ) ) ) ) )  :  0.0446278 at 5
 ( 63.2101 + ( 0.000239267 * ( ( ( 91.0045 * ( x2 / x5 ) ) ^ ( 86.2598 * x8 ) ) * ( ( ( -10.1932 * x1 ) - ( ( -9.13342 * x4 ) + ( 63.6237 * x3 ) ) ) - ( -0.0249947 * ( ( ( ( ( ( 101.417 * x0 ) + ( -204.215 * x5 ) ) + ( 94.0491 * x8 ) ) - ( ( -4.53991 * x2 ) )^2 ) )^2 * ( ( x0 / x4 ) / ( ( 20.2006 * x0 ) )^2 ) ) ) ) ) ) )  :  0.0392641 at 6
 ( 1.02808 + ( 0.131798 * ( ( ( ( ( -0.252174 * x0 ) - ( -16.823 * ( x2 / x1 ) ) ) )^2 + ( ( -178.59 * x0 ) - ( 19.3412 * x4 ) ) ) / ( ( ( 0.740001 * x4 ) )^2 - ( ( -109.176 * x0 ) + ( 55.0325 * ( x0 / x4 ) ) ) ) ) ) )  :  0.0379968 at 9
 ( 0.851226 + ( 0.0311331 * ( ( ( ( ( -2.66812 * x0 ) - ( 15.4178 * ( x2 / x1 ) ) ) )^2 + ( ( -344.865 * x0 ) - ( -290.209 * ( x4 / x1 ) ) ) ) / ( ( ( 0.096165 * x4 ) )^2 - ( ( -207.78 * x0 ) + ( 207.76 * ( x0 / x4 ) ) ) ) ) ) )  :  0.0307138 at 10
 ( 56.3061 + ( 16.8494 * ( ( ( ( 36.7624 * x1 ) - ( ( ( ( 13.0392 * x1 ) - ( ( 2.36739e-05 * x4 ) + ( -0.000803381 * x3 ) ) ) - ( 16.3415 * ( x4 * ( ( x0 / x1 ) / ( ( 75.148 * x0 ) )^2 ) ) ) ) - ( 0.240018 * ( ( ( ( ( ( 78.2411 * ( x0 / x2 ) ) - ( ( -0.505978 * x4 ) + ( 0.00859106 * x3 ) ) ) - ( 84.6134 * ( ( ( ( -0.96784 * x1 ) - ( ( -0.186649 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 69.4266 * x0 ) )^2 ) ) ) ) - ( ( 0.000411078 * x2 ) )^2 ) )^2 * ( ( x0 / x5 ) / ( ( 127.161 * x0 ) )^2 ) ) ) ) ) - ( 40.0026 * x1 ) ) - ( -16.2793 * x1 ) ) ) )  :  0.0248098 at 11
 ( 0.845651 + ( -7.85845e-05 * ( ( 56.4375 * ( ( ( 1.15944 * x7 ) + ( ( ( ( 0.220388 * ( x1 * ( ( 2.33947 * x5 ) - ( -160.532 * ( ( ( ( ( ( 1.61135 * x0 ) - ( -50.3009 * ( x2 / x1 ) ) ) )^2 + ( ( -80.4359 * x0 ) - ( 236.354 * ( ( ( ( 278.266 * x7 ) + ( ( 177.072 * x2 ) - ( 59.9675 * ( x4 / x3 ) ) ) ) / x2 ) / x1 ) ) ) ) / ( ( ( 11.0867 * x4 ) )^2 - ( ( 87.6292 * x0 ) + ( 35.2538 * ( x0 / x4 ) ) ) ) ) / x2 ) ) ) ) ) - ( ( 57.6937 * x6 ) )^2 ) + ( 21.1947 * x1 ) ) - ( 175.997 * ( x4 / ( x1 * x0 ) ) ) ) ) / x2 ) ) - ( ( 46.7975 * x5 ) + ( 63.4832 * x1 ) ) ) ) )  :  0.0208062 at 14
 ( 0.908753 + ( 1.74886e-05 * ( ( 115.665 * x4 ) + ( ( -223.613 * x0 ) - ( ( 1.54075 * ( x1 * x2 ) ) - ( -0.535655 * ( ( ( ( ( ( -168.334 * x0 ) + ( -1.95796 * x5 ) ) + ( 11.6302 * x1 ) ) - ( ( 1.32714 * x2 ) )^2 ) )^2 * ( ( ( x1 * ( ( 39.0306 * x5 ) - ( 4.40333 * ( ( ( 72.6063 * x7 ) + ( 78.5759 * ( ( ( 176.087 * x5 ) - ( 13.4968 * ( ( ( ( 28.099 * ( x2 / x5 ) ) ^ ( 93.8499 * x8 ) ) * ( ( ( 114.5 * x1 ) - ( ( 0.353334 * x4 ) + ( 0.60242 * x3 ) ) ) - ( -21.5681 * ( x4 * ( ( x0 / x1 ) / x5 ) ) ) ) ) / x1 ) ) ) / ( ( 12.9627 * x0 ) )^2 ) ) ) / x2 ) ) ) ) / x5 ) / ( ( 66.9012 * x0 ) )^2 ) ) ) ) ) ) ) )  :  0.0195265 at 15
 ( 0.803739 + ( -8.91906e-05 * ( ( 49.8586 * ( ( ( 57.3643 * x7 ) + ( ( ( ( 6.72245 * ( x1 * ( ( 0.0850198 * x5 ) - ( 246.884 * ( ( ( ( ( ( -0.131803 * x0 ) - ( 1.78641 * ( x2 / x1 ) ) ) )^2 + ( ( -0.669097 * x0 ) - ( -394.85 * ( ( ( ( 2.78837 * x7 ) + ( ( 0.589305 * x2 ) - ( 1166.43 * ( x4 / x3 ) ) ) ) / x2 ) / x1 ) ) ) ) / ( ( ( 0.0619941 * x4 ) )^2 - ( ( -135.17 * x0 ) + ( 116.795 * ( x0 / x4 ) ) ) ) ) / x2 ) ) ) ) ) - ( ( 81.16 * x6 ) )^2 ) + ( 28.0161 * x1 ) ) - ( 211.993 * ( x4 / ( x1 * x0 ) ) ) ) ) / x2 ) ) - ( ( 53.4909 * x5 ) + ( 85.7741 * x1 ) ) ) ) )  :  0.0138123 at 15
 ( 0.803739 + ( 3.75956e-05 * ( ( -149.073 * ( ( ( 45.5159 * x7 ) + ( ( ( ( 32.6718 * ( x1 * ( ( 0.0138802 * x5 ) - ( 132.204 * ( ( ( ( ( ( -0.0883888 * x0 ) - ( 1.19799 * ( x2 / x1 ) ) ) )^2 + ( ( -0.300905 * x0 ) - ( -383.182 * ( ( ( ( 1.29217 * x7 ) + ( ( 0.273093 * x2 ) - ( 540.543 * ( x4 / x3 ) ) ) ) / x2 ) / x1 ) ) ) ) / ( ( ( 0.0752938 * x4 ) )^2 - ( ( -199.387 * x0 ) + ( 172.282 * ( x0 / x4 ) ) ) ) ) / x2 ) ) ) ) ) - ( ( 100.912 * x6 ) )^2 ) + ( -7.02863 * x1 ) ) - ( 168.207 * ( x4 / ( x1 * x0 ) ) ) ) ) / x2 ) ) - ( ( -126.9 * x5 ) + ( 69.113 * x1 ) ) ) ) )  :  0.0138123 at 16
