 ( 0.756469 + ( -0.032386 * ( ( ( 142.988 * ( ( ( ( ( ( ( 3.57354 * x0 ) + ( -4.828 * x5 ) ) + ( -0.808219 * ( x1 / x0 ) ) ) - ( -0.315008 * ( x6 * x7 ) ) ) )^2 - ( 237.292 * x4 ) ) / ( ( 9.21242 * x2 ) - ( ( 6.42155 * x4 ) )^2 ) ) ) + ( ( ( 1.00669 * x1 ) - ( ( ( ( -0.325371 * x4 ) )^2 - ( 8.67369 * x4 ) ) + ( 0.0544946 * x3 ) ) ) - ( -156.869 * ( ( x0 / x5 ) / x1 ) ) ) ) / x1 ) ) )  :  0.00932226 at 14
 ( 0.75859 + ( -1.27413e-05 * ( ( ( 53.7937 * ( ( ( ( ( ( ( -101.653 * x0 ) + ( 160.99 * x5 ) ) + ( 70.2244 * ( x1 / x0 ) ) ) - ( 47.6062 * ( x6 * x7 ) ) ) )^2 - ( 60.2798 * x4 ) ) / ( ( -147.536 * x2 ) - ( ( 3.61277 * x4 ) )^2 ) ) ) + ( ( ( 29.02 * ( x1 * x4 ) ) - ( ( ( ( 6.12265 * x4 ) )^2 - ( 98.3902 * x4 ) ) + ( 9.55063 * x3 ) ) ) - ( 160.872 * ( ( ( ( ( -0.00628616 * x5 ) )^2 + ( 168.835 * x2 ) ) / x5 ) / ( ( ( 0.77195 * x0 ) + ( -0.0174337 * x5 ) ) + ( 0.00406852 * ( x1 / x5 ) ) ) ) ) ) ) / x1 ) ) )  :  0.00427776 at 16
 ( 0.744195 + ( -2.64007e-06 * ( ( ( 90.7625 * ( ( ( ( ( ( ( -77.1272 * x0 ) + ( 130.343 * x5 ) ) + ( 60.7516 * ( x1 / x0 ) ) ) - ( 54.2864 * ( x6 * x7 ) ) ) )^2 - ( 76.5481 * x4 ) ) / ( ( -4.95953 * x2 ) - ( ( 3.06877 * x4 ) )^2 ) ) ) + ( ( ( 71.1516 * x1 ) - ( ( ( ( 11.4949 * x4 ) )^2 - ( -86.0173 * x4 ) ) + ( 75.2148 * x3 ) ) ) - ( 53.0235 * ( ( ( ( ( 113.141 * x5 ) )^2 + ( -3.99401 * x2 ) ) / x5 ) / ( ( ( 179.275 * x0 ) + ( -0.0396395 * x5 ) ) + ( -10.0816 * ( x1 / ( ( ( -0.0408731 * x0 ) + ( 0.00679841 * x5 ) ) + ( 239.657 * ( x1 / x3 ) ) ) ) ) ) ) ) ) ) / x1 ) ) )  :  0.00313857 at 16
 ( 0.76754 + ( -0.00531889 * ( ( ( 107.775 * ( ( ( ( ( ( ( 2.01564 * x0 ) + ( ( 38.2862 * ( ( ( x0 / x1 ) / ( ( 100.063 * x0 ) )^2 ) / ( ( 5.67327 * x0 ) )^2 ) ) - ( 2.5448 * ( ( ( ( ( ( 2.45303 * x5 ) + ( -8.52701 * x4 ) ) + ( 398.266 * x2 ) ) - ( 407.557 * x0 ) ) )^2 * ( ( x0 / x1 ) / ( ( 221.684 * x0 ) )^2 ) ) ) ) ) + ( -2.41947 * ( x1 / x0 ) ) ) - ( 0.0731006 * ( x5 * x7 ) ) ) )^2 - ( 190.46 * x4 ) ) / ( ( -120.706 * x2 ) - ( ( 2.60457 * x4 ) )^2 ) ) ) + ( ( ( 5.28628 * x1 ) - ( ( ( ( -0.000697706 * x4 ) )^2 - ( -4.19656 * x4 ) ) + ( 0.0588007 * x3 ) ) ) - ( -292.67 * ( ( x0 / x5 ) / x1 ) ) ) ) / x1 ) ) )  :  0.00503558 at 16
 ( 0.747842 + ( -0.000124572 * ( ( ( 2.3664 * ( ( ( ( ( ( ( -27.3505 * x0 ) + ( 73.4685 * x5 ) ) + ( 135.373 * ( x1 / x0 ) ) ) - ( 61.0343 * x1 ) ) )^2 - ( 99.1469 * x4 ) ) / ( ( -101.039 * x2 ) - ( ( 0.950753 * x4 ) )^2 ) ) ) + ( ( ( 90.0721 * x1 ) - ( ( ( ( -1.8652 * x4 ) )^2 - ( 109.006 * x4 ) ) + ( 1.24038 * x3 ) ) ) - ( 103.706 * ( ( ( ( ( 13.2903 * x5 ) )^2 + ( 112.755 * x2 ) ) / x5 ) / ( ( ( 3.58324 * x0 ) + ( 1.41522 * x5 ) ) + ( -0.0872088 * x1 ) ) ) ) ) ) / x1 ) ) )  :  0.00282495 at 22
 ( 2.19694 + ( -0.0147934 * ( ( ( 106.576 * ( ( ( ( ( ( ( -3.28566 * x0 ) + ( 5.77368 * x5 ) ) + ( 5.28896 * ( x1 / x0 ) ) ) - ( 2.67036 * ( x6 * x7 ) ) ) )^2 - ( 156.29 * x4 ) ) / ( ( -95.4643 * x2 ) - ( ( 6.7528 * x4 ) )^2 ) ) ) + ( ( ( 97.6586 * x1 ) - ( ( ( ( 0.185677 * x4 ) )^2 - ( 1.57366 * x4 ) ) + ( 0.0139972 * x3 ) ) ) - ( 115.427 * ( ( ( ( ( 9.98426 * x0 ) + ( -11.8637 * x5 ) ) + ( 220.794 * ( x1 / x0 ) ) ) - ( -5.18932 * ( x6 * x7 ) ) ) / ( ( ( 67.8648 * x1 ) + ( -35.4958 * x5 ) ) + ( 104.775 * ( x1 / ( ( ( 0.283638 * x0 ) + ( 0.0105236 * x5 ) ) + ( -109.526 * ( x1 / x3 ) ) ) ) ) ) ) ) ) ) / x1 ) ) )  :  0.00206131 at 22
 ( 40.104 + ( -0.514319 * ( ( ( 127.546 * ( ( ( ( ( ( ( 54.0004 * x0 ) + ( ( ( -58.568 * x0 ) + ( 3.69501 * x5 ) ) + ( 167.296 * ( x1 / ( ( ( 3.94844 * x0 ) + ( 12.1071 * x5 ) ) + ( ( ( ( -0.70648 * x0 ) + ( 0.901556 * x5 ) ) + ( 0.970812 * ( x1 / x5 ) ) ) )^2 ) ) ) ) ) + ( 0.224099 * ( x1 / x0 ) ) ) - ( 0.0179843 * ( x6 * x1 ) ) ) )^2 - ( 111.023 * x4 ) ) / ( ( -66.8054 * x1 ) - ( ( 17.4378 * x4 ) )^2 ) ) ) + ( ( ( 76.5234 * x1 ) - ( ( ( ( -0.0724325 * x4 ) )^2 - ( 0.426644 * x4 ) ) + ( 0.00233266 * x3 ) ) ) - ( 0.0242814 * ( ( ( ( ( 4.86514 * x5 ) )^2 + ( 41.0379 * ( x1 / x5 ) ) ) / x5 ) / x1 ) ) ) ) / x1 ) ) )  :  0.00217461 at 22
 ( 0.773466 + ( -0.000693127 * ( ( ( 19.9704 * ( ( ( ( ( ( ( ( 134.053 * x0 ) + ( -84.7593 * x1 ) ) + ( 29.4441 * x5 ) ) + ( 141.485 * ( x1 / x0 ) ) ) - ( 27.4642 * ( x6 * x7 ) ) ) )^2 - ( 347.694 * x4 ) ) / ( ( -111.41 * x2 ) - ( ( 23.5313 * x4 ) )^2 ) ) ) + ( ( ( 50.6209 * x1 ) - ( ( ( ( 0.00135999 * x4 ) )^2 - ( -43.4954 * x4 ) ) + ( 0.177261 * x3 ) ) ) - ( 715.832 * ( ( x1 / x0 ) / ( ( ( 5.99063 * x0 ) + ( -0.0739863 * x5 ) ) + ( 0.402723 * ( x1 / x5 ) ) ) ) ) ) ) / x1 ) ) )  :  0.00286258 at 22
 ( 0.734712 + ( -0.0014 * ( ( ( 241.744 * ( ( ( ( ( ( ( -1.83836 * x0 ) + ( -0.571695 * x5 ) ) + ( 2.17498 * ( x1 / x0 ) ) ) - ( -2.05842 * x1 ) ) )^2 - ( 339.906 * x4 ) ) / ( ( -117.219 * x2 ) - ( ( 2.43059 * x4 ) )^2 ) ) ) + ( ( ( 4.01096 * x6 ) - ( ( ( ( -0.00663706 * x4 ) )^2 - ( -17.3858 * x4 ) ) + ( 0.227705 * x3 ) ) ) - ( -230.028 * ( ( ( ( -193.268 * ( ( ( ( 0.578232 * x3 ) + ( -18.0297 * ( x1 / x0 ) ) ) - ( 268.52 * ( x6 * x7 ) ) ) / ( ( 88.4047 * x0 ) + ( -0.15605 * x5 ) ) ) ) + ( 169.883 * x2 ) ) / x5 ) / ( ( ( 131.152 * x0 ) + ( -2.83878 * x5 ) ) + ( -1.8505 * x1 ) ) ) ) ) ) / x1 ) ) )  :  0.00180126 at 26
 ( 1.7121 + ( -0.00768792 * ( ( ( 72.3639 * ( ( ( ( ( ( ( 2.69748 * x0 ) + ( -0.166949 * x5 ) ) + ( -0.181836 * ( ( ( ( 225.369 * x0 ) + ( 6.80759 * x5 ) ) + ( 91.5732 * ( x1 / ( ( 7.86135 * x0 ) )^2 ) ) ) / x0 ) ) ) - ( 1.03966 * x1 ) ) )^2 - ( 100.842 * x4 ) ) / ( ( -78.6249 * x2 ) - ( ( 1.41978 * x4 ) )^2 ) ) ) + ( ( ( 128.128 * x1 ) - ( ( ( ( 0.000759016 * x4 ) )^2 - ( -3.97499 * x4 ) ) + ( 8.44039 * x0 ) ) ) - ( 67.6218 * ( ( ( ( ( 4.27169 * x5 ) )^2 + ( 62.4506 * x2 ) ) / x5 ) / ( ( ( 91.0817 * x0 ) + ( 4.26493 * x5 ) ) + ( -0.856261 * x1 ) ) ) ) ) ) / x1 ) ) )  :  0.00203191 at 26
 ( 0.766239 + ( 0.00158084 * ( ( ( 175.638 * ( ( ( 219.062 * x5 ) - ( -52.2395 * x4 ) ) / ( ( 26.5054 * x2 ) + ( 107.954 * ( x1 / x5 ) ) ) ) ) + ( ( ( ( 3.4332 * x0 ) + ( -87.4998 * x5 ) ) + ( 6.63169 * ( ( ( ( 0.921146 * x4 ) + ( ( ( 83.9187 * x0 ) + ( -0.153359 * x5 ) ) + ( -182.056 * ( x1 / ( ( 60.408 * x4 ) + ( -114.532 * x6 ) ) ) ) ) ) / ( x0 / ( ( 12.2112 * x0 ) + ( 138 * ( x1 / x4 ) ) ) ) ) / ( ( ( 118.337 * x0 ) + ( -2.44378 * x5 ) ) + ( -92.6529 * ( x1 / x3 ) ) ) ) ) ) + ( 175.156 * ( x1 / x1 ) ) ) ) / x1 ) ) )  :  0.00176074 at 32
 ( 0.766239 + ( 0.00136536 * ( ( ( -172.703 * ( ( ( -405.422 * x5 ) - ( 96.6798 * x4 ) ) / ( ( 41.6594 * x2 ) + ( 169.674 * ( x1 / x5 ) ) ) ) ) + ( ( ( ( 3.97506 * x0 ) + ( -101.309 * x5 ) ) + ( 6.86517 * ( ( ( ( 0.8383 * x4 ) + ( ( ( 76.3723 * x0 ) + ( -0.139556 * x5 ) ) + ( -241.821 * ( x1 / ( ( 88.1666 * x4 ) + ( -167.162 * x6 ) ) ) ) ) ) / ( x0 / ( ( 10.9489 * x0 ) + ( 123.733 * ( x1 / x4 ) ) ) ) ) / ( ( ( 86.3356 * x0 ) + ( -1.78292 * x5 ) ) + ( -67.5931 * ( x1 / x3 ) ) ) ) ) ) + ( 202.797 * ( x1 / x1 ) ) ) ) / x1 ) ) )  :  0.00176073 at 32
 ( 0.766239 + ( 0.000821501 * ( ( ( 77.4259 * ( ( ( 229.199 * x5 ) - ( -54.6561 * x4 ) ) / ( ( 6.35277 * x2 ) + ( 25.8739 * ( x1 / x5 ) ) ) ) ) + ( ( ( ( 6.60676 * x0 ) + ( -168.381 * x5 ) ) + ( 34.5592 * ( ( ( ( 1.1524 * x4 ) + ( ( ( 104.99 * x0 ) + ( -0.191827 * x5 ) ) + ( -121.412 * ( x1 / ( ( 32.2001 * x4 ) + ( -61.0507 * x6 ) ) ) ) ) ) / ( x0 / ( ( 5.10172 * x0 ) + ( 57.6528 * ( x1 / x4 ) ) ) ) ) / ( ( ( 167.498 * x0 ) + ( -3.45899 * x5 ) ) + ( -131.124 * ( x1 / x3 ) ) ) ) ) ) + ( 337.051 * ( x1 / x1 ) ) ) ) / x1 ) ) )  :  0.00176073 at 33
 ( 0.766239 + ( 55.6517 * ( ( ( -0.0320007 * ( ( ( -42.8816 * x5 ) - ( 10.2258 * x4 ) ) / ( ( 33.2788 * x2 ) + ( 135.54 * ( x1 / x5 ) ) ) ) ) + ( ( ( ( 9.75245e-05 * x0 ) + ( -0.00248553 * x5 ) ) + ( 5.77191e-05 * ( ( ( ( 2.19901 * x4 ) + ( ( ( 200.339 * x0 ) + ( -0.366068 * x5 ) ) + ( -260.623 * ( x1 / ( ( 36.2237 * x4 ) + ( -68.6794 * x6 ) ) ) ) ) ) / ( x0 / ( ( 15.6326 * x0 ) + ( 176.662 * ( x1 / x4 ) ) ) ) ) / ( ( ( 110.809 * x0 ) + ( -2.28832 * x5 ) ) + ( -86.7506 * ( x1 / x3 ) ) ) ) ) ) + ( 0.00497542 * ( x1 / x1 ) ) ) ) / x1 ) ) )  :  0.00176073 at 34
 ( 0.766239 + ( -0.00142774 * ( ( ( 114.723 * ( ( ( -293.222 * x5 ) - ( 69.9234 * x4 ) ) / ( ( 20.9291 * x2 ) + ( 85.2412 * ( x1 / x5 ) ) ) ) ) + ( ( ( ( -3.80143 * x0 ) + ( 96.8838 * x5 ) ) + ( -6.01311 * ( ( ( ( 2.61667 * x4 ) + ( ( ( 238.392 * x0 ) + ( -0.435578 * x5 ) ) + ( -130.611 * ( x1 / ( ( 15.2558 * x4 ) + ( -28.9247 * x6 ) ) ) ) ) ) / ( x0 / ( ( 6.61444 * x0 ) + ( 74.748 * ( x1 / x4 ) ) ) ) ) / ( ( ( 149.11 * x0 ) + ( -3.07928 * x5 ) ) + ( -116.731 * ( x1 / x3 ) ) ) ) ) ) + ( -193.936 * ( x1 / x1 ) ) ) ) / x1 ) ) )  :  0.00176073 at 34
 ( 0.766239 + ( -0.000429695 * ( ( ( 72.8774 * ( ( ( -128.458 * x5 ) - ( 30.6324 * x4 ) ) / ( ( 1.75293 * x2 ) + ( 7.13936 * ( x1 / x5 ) ) ) ) ) + ( ( ( ( -12.6313 * x0 ) + ( 321.918 * x5 ) ) + ( 81.5818 * ( ( ( ( 2.25581 * x4 ) + ( ( ( 205.526 * x0 ) + ( -0.375423 * x5 ) ) + ( -664.861 * ( x1 / ( ( 90.0758 * x4 ) + ( -170.782 * x6 ) ) ) ) ) ) / ( x0 / ( ( -3.34646 * x0 ) + ( -37.8154 * ( x1 / x4 ) ) ) ) ) / ( ( ( 265.554 * x0 ) + ( -5.48393 * x5 ) ) + ( -207.846 * ( x1 / x3 ) ) ) ) ) ) + ( -644.366 * ( x1 / x1 ) ) ) ) / x1 ) ) )  :  0.00176072 at 35
 ( 0.766239 + ( 0.00101923 * ( ( ( -159.766 * ( ( ( -280.679 * x5 ) - ( 66.9324 * x4 ) ) / ( ( 19.917 * x2 ) + ( 81.1191 * ( x1 / x5 ) ) ) ) ) + ( ( ( ( 5.32503 * x0 ) + ( -135.715 * x5 ) ) + ( 14.3241 * ( ( ( ( 1.08306 * x4 ) + ( ( ( 98.6722 * x0 ) + ( -0.180286 * x5 ) ) + ( -165.129 * ( x1 / ( ( 46.5988 * x4 ) + ( -88.3504 * x6 ) ) ) ) ) ) / ( x0 / ( ( 11.4051 * x0 ) + ( 128.886 * ( x1 / x4 ) ) ) ) ) / ( ( ( 180.97 * x0 ) + ( -3.73721 * x5 ) ) + ( -141.672 * ( x1 / x3 ) ) ) ) ) ) + ( 271.664 * ( x1 / x1 ) ) ) ) / x1 ) ) )  :  0.00176073 at 35
 ( 0.766239 + ( 0.00157315 * ( ( ( -184.333 * ( ( ( -201.331 * x5 ) - ( 48.0109 * x4 ) ) / ( ( 25.4415 * x2 ) + ( 103.62 * ( x1 / x5 ) ) ) ) ) + ( ( ( ( 3.45002 * x0 ) + ( -87.9282 * x5 ) ) + ( 18.084 * ( ( ( ( 0.913575 * x4 ) + ( ( ( 83.2303 * x0 ) + ( -0.152086 * x5 ) ) + ( -69.2863 * ( x1 / ( ( 23.18 * x4 ) + ( -43.9487 * x6 ) ) ) ) ) ) / ( x0 / ( ( 5.7058 * x0 ) + ( 64.4807 * ( x1 / x4 ) ) ) ) ) / ( ( ( 148.814 * x0 ) + ( -3.07316 * x5 ) ) + ( -116.507 * ( x1 / x3 ) ) ) ) ) ) + ( 176.011 * ( x1 / x1 ) ) ) ) / x1 ) ) )  :  0.00176073 at 35
 ( 0.766239 + ( -0.00099086 * ( ( ( 75.5924 * ( ( ( -178.307 * x5 ) - ( 42.5202 * x4 ) ) / ( ( 5.8199 * x2 ) + ( 23.7036 * ( x1 / x5 ) ) ) ) ) + ( ( ( ( -5.47749 * x0 ) + ( 139.6 * x5 ) ) + ( 55.229 * ( ( ( ( 1.05007 * x4 ) + ( ( ( 95.6662 * x0 ) + ( -0.174804 * x5 ) ) + ( -132.939 * ( x1 / ( ( 38.6936 * x4 ) + ( -73.3623 * x6 ) ) ) ) ) ) / ( x0 / ( ( -3.33859 * x0 ) + ( -37.7287 * ( x1 / x4 ) ) ) ) ) / ( ( ( 192.521 * x0 ) + ( -3.97575 * x5 ) ) + ( -150.723 * ( x1 / x3 ) ) ) ) ) ) + ( -279.444 * ( x1 / x1 ) ) ) ) / x1 ) ) )  :  0.00176073 at 36
 ( 0.766239 + ( 0.00100476 * ( ( ( -157.437 * ( ( ( -305.702 * x5 ) - ( 72.8996 * x4 ) ) / ( ( 21.0729 * x2 ) + ( 85.8271 * ( x1 / x5 ) ) ) ) ) + ( ( ( ( 5.40171 * x0 ) + ( -137.669 * x5 ) ) + ( 21.5784 * ( ( ( ( 0.758977 * x4 ) + ( ( ( 69.1462 * x0 ) + ( -0.126346 * x5 ) ) + ( -130.33 * ( x1 / ( ( 52.4836 * x4 ) + ( -99.5077 * x6 ) ) ) ) ) ) / ( x0 / ( ( 8.47427 * x0 ) + ( 95.7661 * ( x1 / x4 ) ) ) ) ) / ( ( ( 139.937 * x0 ) + ( -2.88984 * x5 ) ) + ( -109.554 * ( x1 / x3 ) ) ) ) ) ) + ( 275.579 * ( x1 / x1 ) ) ) ) / x1 ) ) )  :  0.00176073 at 37
 ( 0.874579 + ( 0.888 * ( ( ( -71.3248 * ( ( ( -101.957 * x5 ) - ( 0.802723 * x4 ) ) / ( ( 105.086 * x2 ) + ( 63.1126 * ( x1 / x5 ) ) ) ) ) + ( ( ( ( -0.133357 * ( x1 / x5 ) ) + ( -4.32673 * x5 ) ) + ( 13.7399 * ( ( ( ( 0.0158673 * x1 ) + ( ( ( 30.9904 * x0 ) + ( -0.390889 * x5 ) ) + ( 79.674 * ( x1 / ( ( 100.661 * x4 ) + ( 22.5833 * x6 ) ) ) ) ) ) / ( x0 / ( ( 24.1963 * x0 ) + ( -0.377566 * ( x1 / x4 ) ) ) ) ) / ( ( ( 60.8507 * x0 ) + ( -0.77363 * x5 ) ) + ( 167.89 * ( x1 / x3 ) ) ) ) ) ) + ( -168.482 * ( x1 / x1 ) ) ) ) / x1 ) ) )  :  0.00169456 at 37
 ( 0.773879 + ( -0.00280964 * ( ( ( 345.415 * ( ( ( -341.949 * x5 ) - ( 83.9271 * x4 ) ) / ( ( 138.727 * x2 ) + ( 686.753 * ( x1 / x5 ) ) ) ) ) + ( ( ( ( -2.8525 * x0 ) + ( 46.2955 * x5 ) ) + ( 0.197154 * ( ( ( ( -11.7012 * x4 ) + ( ( ( 104.244 * ( x1 / x5 ) ) + ( 212.84 * x5 ) ) + ( -65.7519 * ( ( x1 / x1 ) / ( ( 0.0426536 * x4 ) + ( -0.0626343 * x6 ) ) ) ) ) ) / ( x0 / ( ( 13.0634 * x0 ) + ( -0.314645 * ( x3 / x4 ) ) ) ) ) / ( ( ( ( ( ( ( 0.0071908 * x0 ) + ( 0.215354 * x5 ) ) + ( -0.0280777 * ( x1 / x0 ) ) ) - ( -5.85891 * ( x0 / x0 ) ) ) )^2 + ( -3.05356 * x5 ) ) + ( 984.83 * ( x1 / x3 ) ) ) ) ) ) + ( -134.02 * ( x1 / x1 ) ) ) ) / x1 ) ) )  :  0.00163418 at 38
 ( 0.773878 + ( 0.00034241 * ( ( ( 631.375 * ( ( ( 839.836 * x5 ) - ( -206.139 * x4 ) ) / ( ( 75.9031 * x2 ) + ( 375.769 * ( x1 / x5 ) ) ) ) ) + ( ( ( ( 23.4024 * x0 ) + ( -379.852 * x5 ) ) + ( 0.412539 * ( ( ( ( -4.64957 * x4 ) + ( ( ( 41.4148 * ( x1 / x5 ) ) + ( 84.5636 * x5 ) ) + ( -210.059 * ( ( x1 / x1 ) / ( ( 0.342989 * x4 ) + ( -0.503666 * x6 ) ) ) ) ) ) / ( x0 / ( ( -122.885 * x0 ) + ( 2.95973 * ( x3 / x4 ) ) ) ) ) / ( ( ( ( ( ( ( 0.00702312 * x0 ) + ( 0.210228 * x5 ) ) + ( -0.0274122 * ( x1 / x0 ) ) ) - ( -5.7196 * ( x0 / x0 ) ) ) )^2 + ( -2.90987 * x5 ) ) + ( 938.586 * ( x1 / x3 ) ) ) ) ) ) + ( 1099.87 * ( x1 / x1 ) ) ) ) / x1 ) ) )  :  0.00163387 at 39
