"1 16 16 4096 1 1 0 0 0",45.3637200009,0.999386724821,2.05710500891,0.0735914523786718
"1 16 32 4096 1 1 0 0 0",45.9712200009,0.999386724821,2.08559702381,0.0735914523786718
"1 16 64 4096 1 1 0 0 0",47.1862200009,0.999386724821,2.14263945916,0.0735914523786718
"1 32 16 4096 1 1 0 0 0",45.9712200009,0.999386724821,2.08559702381,0.0736993977730300
"1 32 32 4096 1 1 0 0 0",46.5787200009,0.999386724821,2.11410854197,0.0736993977730300
"1 32 64 4096 1 1 0 0 0",47.7937200009,0.999386724821,2.1711896732,0.0736993977730300
"1 64 16 4096 1 1 0 0 0",47.1862200009,0.999386724821,2.14263945916,0.0723095047452385
"1 64 32 4096 1 1 0 0 0",47.7937200009,0.999386724821,2.1711896732,0.0723095047452385
"1 64 64 4096 1 1 0 0 0",49.0087200009,0.999386724821,2.22834759312,0.0723095047452385
"1 16 16 4096 2 1 0 0 0",45.3932108868,0.999265160566,2.05873811486,0.0684091823389924
"1 16 32 4096 2 1 0 0 0",46.0007108868,0.999265160566,2.08723454526,0.0684091823389924
"1 16 64 4096 2 1 0 0 0",47.2157108868,0.999265160566,2.14428580346,0.0684091823389924
"1 32 16 4096 2 1 0 0 0",46.0007108868,0.999265160566,2.08723454526,0.0706900042962912
"1 32 32 4096 2 1 0 0 0",46.6082108868,0.999265160566,2.11575047617,0.0706900042962912
"1 32 64 4096 2 1 0 0 0",47.8232108868,0.999265160566,2.17284042506,0.0706900042962912
"1 64 16 4096 2 1 0 0 0",47.2157108868,0.999265160566,2.14428580346,0.0698942456984723
"1 64 32 4096 2 1 0 0 0",47.8232108868,0.999265160566,2.17284042506,0.0698942456984723
"1 64 64 4096 2 1 0 0 0",49.0382108868,0.999265160566,2.23000715271,0.0698942456984723
"1 16 16 4096 2 2 0 0 0",45.469100103,0.998952398613,2.06294251872,0.0412519666911188
"1 16 32 4096 2 2 0 0 0",46.076600103,0.998952398613,2.09145031361,0.0412519666911188
"1 16 64 4096 2 2 0 0 0",47.291600103,0.998952398613,2.14852427995,0.0412519666911188
"1 32 16 4096 2 2 0 0 0",46.076600103,0.998952398613,2.09145031361,0.0435327886484176
"1 32 32 4096 2 2 0 0 0",46.684100103,0.998952398613,2.11997760198,0.0435327886484176
"1 32 64 4096 2 2 0 0 0",47.899100103,0.998952398613,2.17709024564,0.0435327886484176
"1 64 16 4096 2 2 0 0 0",47.291600103,0.998952398613,2.14852427995,0.0427370300505988
"1 64 32 4096 2 2 0 0 0",47.899100103,0.998952398613,2.17709024564,0.0427370300505988
"1 64 64 4096 2 2 0 0 0",49.114100103,0.998952398613,2.23427964261,0.0427370300505988
"1 16 16 4096 4 1 0 0 0",45.4521926587,0.999022079104,2.06200556063,0.0527939741746261
"1 16 32 4096 4 1 0 0 0",46.0596926587,0.999022079104,2.09051082314,0.0527939741746261
"1 16 64 4096 4 1 0 0 0",47.2746926587,0.999022079104,2.14757972936,0.0527939741746261
"1 32 16 4096 4 1 0 0 0",46.0596926587,0.999022079104,2.09051082314,0.0633587060381230
"1 32 32 4096 4 1 0 0 0",46.6671926587,0.999022079104,2.1190355807,0.0633587060381230
"1 32 64 4096 4 1 0 0 0",47.8821926587,0.999022079104,2.17614316721,0.0633587060381230
"1 64 16 4096 4 1 0 0 0",47.2746926587,0.999022079104,2.14757972936,0.0647356885050138
"1 64 32 4096 4 1 0 0 0",47.8821926587,0.999022079104,2.17614316721,0.0647356885050138
"1 64 64 4096 4 1 0 0 0",49.0971926587,0.999022079104,2.2333275127,0.0647356885050138
