4 64 16 4096 4 4 0 0 0 0.800628
4 64 16 4096 64 4 0 0 0 0.777224
4 64 16 4096 8 4 0 0 0 0.783535
4 8 16 4096 16 2 0 0 0 0.8838
4 8 16 4096 32 8 0 0 0 0.950744
4 8 16 4096 64 8 0 0 0 1.00335
5 32 16 4096 32 4 0 0 0 0.78237
6 16 16 4096 16 4 0 0 0 0.808012
6 16 16 4096 4 1 0 0 0 0.835777
6 16 16 4096 64 2 0 0 0 0.903529
6 16 16 4096 8 1 0 0 0 0.83063
6 32 16 4096 16 1 0 0 0 0.80759
6 32 16 4096 2 1 0 0 0 0.828883
6 32 16 4096 32 32 0 0 0 0.789388
6 32 16 4096 4 4 0 0 0 0.803625
6 32 16 4096 64 4 0 0 0 0.810784
6 32 16 4096 8 4 0 0 0 0.78722
6 64 16 4096 16 2 0 0 0 0.784963
6 64 16 4096 32 8 0 0 0 0.774036
6 64 16 4096 64 8 0 0 0 0.77635
6 8 16 4096 1 1 0 0 0 0.934172
6 8 16 4096 16 8 0 0 0 0.890009
6 8 16 4096 32 2 0 0 0 0.951769
6 8 16 4096 4 2 0 0 0 0.872118
6 8 16 4096 64 32 0 0 0 0.999155
6 8 16 4096 8 2 0 0 0 0.865586
7 32 16 4096 8 1 0 0 0 0.80895
8 16 16 4096 16 2 0 0 0 0.801013
8 16 16 4096 32 8 0 0 0 0.831072
8 16 16 4096 64 8 0 0 0 0.896697
8 32 16 4096 1 1 0 0 0 0.810891
8 32 16 4096 16 8 0 0 0 0.774939
8 32 16 4096 32 2 0 0 0 0.778302
8 32 16 4096 4 2 0 0 0 0.779626
8 32 16 4096 64 32 0 0 0 0.812701
8 32 16 4096 8 2 0 0 0 0.77754
8 64 16 4096 16 16 0 0 0 0.772171
8 64 16 4096 2 2 0 0 0 0.788756
8 64 16 4096 32 4 0 0 0 0.77031
8 64 16 4096 8 8 0 0 0 0.771476
8 8 16 4096 16 4 0 0 0 0.877388
8 8 16 4096 4 1 0 0 0 0.855338
8 8 16 4096 64 2 0 0 0 0.996243
8 8 16 4096 8 1 0 0 0 0.855777
