12 64 16 4096 32 8 2 6 0 0.76983
12 64 16 4096 64 2 1 0 0 0.77524
12 64 16 4096 64 32 1 15 0 0.77603
12 64 16 4096 64 32 2 28 0 0.77603
12 64 16 4096 64 4 0 3 0 0.77308
12 64 16 4096 64 8 3 7 0 0.77321
12 64 16 4096 8 8 1 3 0 0.77113
12 8 16 4096 16 16 0 6 0 0.88498
12 8 16 4096 16 16 3 4 0 0.88498
12 8 16 4096 16 8 1 4 0 0.88052
12 8 16 4096 32 32 0 0 0 0.94278
12 8 16 4096 32 32 1 21 0 0.94278
12 8 16 4096 32 32 2 6 0 0.94278
12 8 16 4096 32 4 2 1 0 0.94407
12 8 16 4096 4 2 0 0 0 0.84938
12 8 16 4096 64 32 0 16 0 0.99104
12 8 16 4096 64 32 1 3 0 0.99104
12 8 16 4096 64 32 3 13 0 0.99104
12 8 16 4096 64 8 0 1 0 0.99716
12 8 16 4096 8 2 3 1 0 0.8496
12 8 16 4096 8 8 3 2 0 0.85291
16 16 16 4096 16 16 1 6 0 0.8001
16 16 16 4096 16 4 0 0 0 0.79544
16 16 16 4096 16 8 3 3 0 0.79714
16 16 16 4096 32 32 0 22 0 0.83321
16 16 16 4096 32 32 1 8 0 0.83321
16 16 16 4096 32 32 3 2 0 0.83321
16 16 16 4096 32 8 1 0 0 0.83034
16 16 16 4096 4 4 1 1 0 0.79273
16 16 16 4096 64 32 0 30 0 0.89281
16 16 16 4096 64 32 2 14 0 0.89281
16 16 16 4096 64 32 3 28 0 0.89281
16 16 16 4096 64 8 2 0 1 0.89666
16 16 16 4096 8 4 3 1 0 0.79215
16 32 16 4096 16 1 2 0 1 0.7748
16 32 16 4096 16 16 2 5 0 0.77295
16 32 16 4096 16 4 3 2 0 0.77149
16 32 16 4096 2 2 2 0 0 0.77491
16 32 16 4096 32 32 0 9 0 0.77809
16 32 16 4096 32 32 2 20 0 0.77809
16 32 16 4096 32 32 3 6 0 0.77809
16 32 16 4096 32 8 2 7 0 0.77523
16 32 16 4096 64 2 1 1 0 0.80112
16 32 16 4096 64 32 1 16 0 0.81237
16 32 16 4096 64 32 2 29 0 0.81237
16 32 16 4096 64 4 1 0 0 0.80521
16 32 16 4096 8 1 0 0 0 0.7743
16 32 16 4096 8 8 1 4 0 0.77053
16 64 16 4096 16 16 0 7 0 0.7681
16 64 16 4096 16 16 3 5 0 0.7681
16 64 16 4096 16 8 1 5 0 0.7674
16 64 16 4096 32 32 0 0 1 0.76937
16 64 16 4096 32 32 1 22 0 0.76937
16 64 16 4096 32 32 2 7 0 0.76937
16 64 16 4096 32 4 2 2 0 0.76888
16 64 16 4096 4 2 0 0 1 0.76855
16 64 16 4096 64 32 0 17 0 0.77434
16 64 16 4096 64 32 1 30 0 0.77434
16 64 16 4096 64 32 3 14 0 0.77434
16 64 16 4096 64 8 0 2 0 0.7731
16 64 16 4096 8 4 0 0 0 0.76674
16 64 16 4096 8 8 3 3 0 0.76668
16 8 16 4096 16 16 1 7 0 0.88128
16 8 16 4096 16 4 0 0 1 0.87498
16 8 16 4096 16 8 3 4 0 0.87842
16 8 16 4096 32 32 0 23 0 0.94078
16 8 16 4096 32 32 1 9 0 0.94078
16 8 16 4096 32 32 3 20 0 0.94078
16 8 16 4096 32 8 1 1 0 0.9418
16 8 16 4096 4 4 1 2 0 0.84093
16 8 16 4096 64 32 0 31 0 0.98886
16 8 16 4096 64 32 2 15 0 0.98886
16 8 16 4096 64 32 3 29 0 0.98886
16 8 16 4096 64 8 2 1 0 0.99621
16 8 16 4096 8 4 3 2 0 0.84306
2 16 16 4096 16 16 0 14 0 0.85184
2 16 16 4096 32 32 0 19 0 0.88037
2 16 16 4096 64 2 0 1 0 0.93085
2 16 16 4096 64 8 0 7 0 0.93097
2 32 16 4096 16 4 0 2 0 0.80519
2 32 16 4096 32 32 0 5 0 0.81173
2 32 16 4096 64 32 0 21 0 0.83647
2 32 16 4096 8 8 0 4 0 0.82544
2 64 16 4096 32 2 0 0 0 0.80875
2 64 16 4096 32 8 0 5 0 0.78634
2 64 16 4096 64 32 0 8 0 0.79058
2 8 16 4096 16 16 0 15 0 0.95633
2 8 16 4096 32 32 0 2 0 1.0024
2 8 16 4096 64 32 0 0 0 1.0455
2 8 16 4096 8 1 0 0 0 0.93777
20 16 16 4096 16 16 0 5 0 0.79943
20 16 16 4096 16 16 3 3 0 0.79943
20 16 16 4096 16 4 2 0 1 0.79567
20 16 16 4096 16 8 4 0 0 0.79688
20 16 16 4096 32 32 0 11 0 0.83293
20 16 16 4096 32 32 1 25 0 0.83293
20 16 16 4096 32 32 3 0 0 0.83293
20 16 16 4096 32 32 4 21 0 0.83293
20 16 16 4096 32 8 0 5 0 0.83046
20 16 16 4096 4 2 0 1 0 0.79325
20 16 16 4096 64 32 0 0 0 0.89273
20 16 16 4096 64 32 1 21 0 0.89273
20 16 16 4096 64 32 2 6 0 0.89273
20 16 16 4096 64 32 4 18 0 0.89273
20 16 16 4096 64 8 0 1 0 0.89711
20 16 16 4096 8 1 4 0 0 0.79583
20 16 16 4096 8 8 1 0 0 0.79273
20 32 16 4096 16 1 3 0 0 0.77465
20 32 16 4096 16 16 2 4 0 0.77229
20 32 16 4096 16 2 3 0 0 0.77229
20 32 16 4096 16 8 2 1 0 0.77155
20 32 16 4096 32 2 0 1 0 0.77482
20 32 16 4096 32 32 1 11 0 0.77794
20 32 16 4096 32 32 2 24 0 0.77794
20 32 16 4096 32 32 4 0 0 0.77794
20 32 16 4096 32 4 3 0 0 0.77445
20 32 16 4096 32 8 4 3 0 0.7754
20 32 16 4096 4 4 4 2 0 0.77063
20 32 16 4096 64 32 0 9 0 0.81252
20 32 16 4096 64 32 2 20 0 0.81252
20 32 16 4096 64 32 3 6 0 0.81252
20 32 16 4096 64 4 2 0 1 0.80607
20 32 16 4096 64 8 4 0 0 0.81019
20 32 16 4096 8 4 3 3 0 0.77021
20 32 16 4096 8 8 4 6 0 0.77023
20 64 16 4096 16 16 1 6 0 0.76755
20 64 16 4096 16 16 4 3 0 0.76755
20 64 16 4096 16 8 0 3 0 0.76729
20 64 16 4096 2 2 0 0 0 0.77161
20 64 16 4096 32 32 0 27 0 0.76904
20 64 16 4096 32 32 2 10 0 0.76904
20 64 16 4096 32 32 3 24 0 0.76904
20 64 16 4096 32 32 4 9 0 0.76904
20 64 16 4096 32 8 2 5 0 0.76884
20 64 16 4096 4 4 1 1 0 0.76767
20 64 16 4096 64 32 0 23 0 0.77451
20 64 16 4096 64 32 1 9 0 0.77451
20 64 16 4096 64 32 3 20 0 0.77451
20 64 16 4096 64 32 4 5 0 0.77451
20 64 16 4096 64 8 2 1 0 0.77366
20 64 16 4096 8 4 0 1 0 0.76666
20 64 16 4096 8 8 3 0 0 0.76647
20 8 16 4096 16 16 0 7 0 0.88077
20 8 16 4096 16 16 3 5 0 0.88077
20 8 16 4096 16 4 2 2 0 0.87493
20 8 16 4096 16 8 4 1 0 0.87817
20 8 16 4096 32 32 0 13 0 0.94041
20 8 16 4096 32 32 1 27 0 0.94041
20 8 16 4096 32 32 3 10 0 0.94041
20 8 16 4096 32 32 4 23 0 0.94041
20 8 16 4096 32 8 0 7 0 0.94158
20 8 16 4096 4 2 1 1 0 0.84115
20 8 16 4096 64 32 0 1 0 0.98929
20 8 16 4096 64 32 1 23 0 0.98929
20 8 16 4096 64 32 2 8 0 0.98929
20 8 16 4096 64 32 4 2 0 0.98929
20 8 16 4096 64 8 0 3 0 0.99669
20 8 16 4096 8 2 0 0 0 0.84313
20 8 16 4096 8 8 1 2 0 0.84542
3 32 16 4096 32 32 0 21 0 0.81101
4 16 16 4096 16 8 0 0 0 0.8109
4 16 16 4096 32 32 0 7 0 0.84407
4 16 16 4096 64 32 0 23 0 0.90042
4 16 16 4096 8 8 0 6 0 0.81372
4 32 16 4096 32 16 0 1 0 0.785
4 32 16 4096 32 32 0 6 0 0.78879
4 32 16 4096 64 32 0 22 0 0.81708
4 32 16 4096 8 8 0 5 0 0.79045
4 64 16 4096 32 2 0 0 1 0.7824
4 64 16 4096 32 8 0 6 0 0.77386
4 64 16 4096 64 32 0 9 0 0.77895
4 8 16 4096 16 16 0 2 0 0.90156
4 8 16 4096 32 32 0 20 0 0.95153
4 8 16 4096 64 32 0 0 1 0.99999
4 8 16 4096 8 1 0 0 1 0.88111
6 16 16 4096 16 4 0 0 0 0.80801
6 16 16 4096 32 32 0 30 0 0.84427
6 16 16 4096 64 32 0 19 0 0.90002
6 16 16 4096 8 8 0 1 0 0.81381
6 32 16 4096 2 2 0 0 0 0.82829
6 32 16 4096 32 8 0 2 0 0.78187
6 32 16 4096 64 32 0 5 0 0.81623
6 64 16 4096 16 16 0 12 0 0.7808
6 64 16 4096 32 32 0 17 0 0.77674
6 64 16 4096 64 2 0 0 0 0.78336
6 64 16 4096 64 8 0 5 0 0.77635
6 8 16 4096 16 4 0 0 1 0.88461
6 8 16 4096 32 32 0 31 0 0.95085
6 8 16 4096 64 32 0 2 0 0.99916
6 8 16 4096 8 8 0 2 0 0.87376
8 16 16 4096 16 16 1 12 0 0.80592
8 16 16 4096 2 2 0 0 1 0.81362
8 16 16 4096 32 32 1 13 0 0.83608
8 16 16 4096 32 8 1 2 0 0.83107
8 16 16 4096 64 32 0 25 0 0.89406
8 16 16 4096 64 4 0 0 1 0.89746
8 16 16 4096 8 8 0 4 0 0.7982
8 32 16 4096 16 16 1 6 0 0.77696
8 32 16 4096 32 2 1 1 0 0.7783
8 32 16 4096 32 32 1 20 0 0.78152
8 32 16 4096 4 1 1 0 0 0.78592
8 32 16 4096 64 32 0 4 0 0.8127
8 32 16 4096 64 8 0 0 0 0.80976
8 32 16 4096 8 8 1 4 0 0.77538
8 64 16 4096 16 2 1 1 0 0.77387
8 64 16 4096 32 32 0 14 0 0.7718
8 64 16 4096 32 32 1 28 0 0.7718
8 64 16 4096 4 4 0 1 0 0.77717
8 64 16 4096 64 32 1 10 0 0.77591
8 64 16 4096 64 8 0 7 0 0.77279
8 8 16 4096 16 1 0 0 1 0.87389
8 8 16 4096 16 4 1 2 0 0.87739
8 8 16 4096 32 32 0 21 0 0.94265
8 8 16 4096 32 32 1 7 0 0.94265
8 8 16 4096 64 2 0 0 1 0.99624
8 8 16 4096 64 32 1 18 0 0.99084
8 8 16 4096 64 8 1 7 0 0.99629
