"1 64 16 4096 16 16 0 0 0",48.766921532,0.99289161371,2.23146898387,0.013689
"1 64 16 4096 16 2 0 0 0",47.7044725062,0.997252620617,2.17163150335,0.040072
"1 64 16 4096 16 4 0 0 0",47.8562509385,0.99662842741,2.18014666642,0.02448
"1 64 16 4096 16 8 0 0 0",48.159807803,0.995381255671,2.1972099557,0.016751
"1 64 16 4096 2 1 0 0 0",47.2157108868,0.999265160566,2.14428580346,0.072108
"1 64 16 4096 2 2 0 0 0",47.291600103,0.998952398613,2.14852427995,0.047323
"1 64 16 4096 32 2 0 0 0",48.1763266814,0.995313665571,2.19813925158,0.040074
"1 64 16 4096 32 32 0 0 0",50.4530031651,0.986010015859,2.3275446188,0.011288
"1 64 16 4096 32 4 0 0 0",48.3281051136,0.994690600352,2.20668888093,0.024261
"1 64 16 4096 32 8 0 0 0",48.6316619781,0.993445810829,2.2238209092,0.016631
"1 64 16 4096 4 1 0 0 0",47.2746926587,0.999022079104,2.14757972936,0.071825
"1 64 16 4096 4 2 0 0 0",47.3505818749,0.998709390547,2.15182034489,0.040431
"1 64 16 4096 4 4 0 0 0",47.5023603071,0.998084312382,2.16030980317,0.028104
"1 64 16 4096 64 2 0 0 0",49.1200350317,0.991447399216,2.25147421645,0.040077
"1 64 16 4096 64 32 0 0 0",51.3967115154,0.982179255149,2.38191997424,0.011686
"1 64 16 4096 64 4 0 0 0",49.2718134639,0.990826413136,2.26009345963,0.024205
"1 64 16 4096 64 8 0 0 0",49.5753703284,0.989586289007,2.27736372994,0.016269
"1 64 16 4096 8 1 0 0 0",47.3926562025,0.998536104307,2.15417253216,0.071817
"1 64 16 4096 8 2 0 0 0",47.4685454186,0.998223557114,2.15841743955,0.040172
"1 64 16 4096 8 4 0 0 0",47.6203238509,0.997598777658,2.16691545245,0.024644
"1 64 16 4096 8 8 0 0 0",47.9238807154,0.996350402354,2.18394446638,0.018493
"1 8 16 4096 1 1 0 0 0",45.0599700009,0.999386724821,2.04286634832,0.085867
"1 8 16 4096 16 1 0 0 0",45.5023332901,0.997564906744,2.06737299852,0.071934
"1 8 16 4096 16 16 0 0 0",46.640671532,0.99289161371,2.13086588015,0.032389
"1 8 16 4096 16 2 0 0 0",45.5782225062,0.997252620617,2.07158673077,0.040243
"1 8 16 4096 16 4 0 0 0",45.7300009385,0.99662842741,2.08002224482,0.028491
"1 8 16 4096 16 8 0 0 0",46.033557803,0.995381255671,2.0969261261,0.028428
"1 8 16 4096 2 1 0 0 0",45.0894608868,0.999265160566,2.04449724548,0.072216
"1 8 16 4096 2 2 0 0 0",45.165350103,0.998952398613,2.04869596438,0.04743
"1 8 16 4096 32 1 0 0 0",45.9741874652,0.995625515917,2.09361560501,0.072033
"1 8 16 4096 32 16 0 0 0",47.1125257071,0.990960988462,2.15736596649,0.07448
"1 8 16 4096 32 2 0 0 0",46.0500766814,0.995313665571,2.09784676649,0.054118
"1 8 16 4096 32 32 0 0 0",48.3267531651,0.986010015859,2.22605155741,0.084481
"1 8 16 4096 32 4 0 0 0",46.2018551136,0.994690600352,2.10631661951,0.054184
"1 8 16 4096 32 8 0 0 0",46.5054119781,0.993445810829,2.12328899707,0.059871
"1 8 16 4096 4 1 0 0 0",45.1484426587,0.999022079104,2.04776027309,0.07194
"1 8 16 4096 4 2 0 0 0",45.2243318749,0.998709390547,2.05196112345,0.040539
"1 8 16 4096 4 4 0 0 0",45.3761103071,0.998084312382,2.0603710237,0.028215
"1 8 16 4096 64 1 0 0 0",46.9178958155,0.991758720922,2.14641830441,0.1132
"1 8 16 4096 64 16 0 0 0",48.0562340574,0.987111035155,2.21068715435,0.116668
"1 8 16 4096 64 2 0 0 0",46.9937850317,0.991447399216,2.15068522771,0.115253
"1 8 16 4096 64 32 0 0 0",49.2704615154,0.982179255149,2.27992666523,0.119821
"1 8 16 4096 64 4 0 0 0",47.1455634639,0.990826413136,2.15922441925,0.116571
"1 8 16 4096 64 8 0 0 0",47.4491203284,0.989586289007,2.17633453826,0.116823
"1 8 16 4096 8 1 0 0 0",45.2664062025,0.998536104307,2.05429126333,0.071933
"1 8 16 4096 8 2 0 0 0",45.3422954186,0.998223557114,2.05849638984,0.040377
"1 8 16 4096 8 4 0 0 0",45.4940738509,0.997598777658,2.0669148148,0.024946
"1 8 16 4096 8 8 0 0 0",45.7976307154,0.996350402354,2.08378454018,0.019174
"10 64 16 4096 32 32 0 0 0",108.530031651,0.868586880151,5.88064273656,0.008751
"10 8 16 4096 16 1 0 0 0",59.0233329009,0.975914177642,2.76729595802,0.016363
"10 8 16 4096 16 16 0 0 0",70.4067153195,0.93114737904,3.4847908165,0.013628
"10 8 16 4096 16 2 0 0 0",59.7822250621,0.972863393799,2.81307363123,0.012706
"10 8 16 4096 16 4 0 0 0",61.3000093846,0.966791239542,2.90549212953,0.012868
"10 8 16 4096 16 8 0 0 0",64.3355780296,0.954760804029,3.0938267179,0.013212
"10 8 16 4096 32 16 0 0 0",75.125257071,0.913199316698,3.80218370571,0.035343
"10 8 16 4096 32 2 0 0 0",64.5007668136,0.954112683896,3.10420328314,0.029667
"10 8 16 4096 32 32 0 0 0",87.2675316509,0.868586880151,4.67593990715,0.036835
"10 8 16 4096 32 4 0 0 0",66.0185511361,0.948156746487,3.20027399752,0.031603
"10 8 16 4096 32 8 0 0 0",69.0541197811,0.936357789475,3.39600923719,0.033047
"10 8 16 4096 8 8 0 0 0",61.9763071538,0.964097607646,2.9470466691,0.010012
"12 16 16 4096 1 1 0 0 0",60.3646400107,0.992665470202,2.78488044261,0.018053
"12 16 16 4096 16 1 0 0 0",65.6729994811,0.971167080434,3.10741894022,0.016292
"12 16 16 4096 16 16 0 0 0",79.3330583834,0.917956518605,4.00418099471,0.009126
"12 16 16 4096 16 2 0 0 0",66.5836700746,0.967525087401,3.16417657896,0.012341
"12 16 16 4096 16 4 0 0 0",68.4050112615,0.960283015856,3.27895819437,0.010394
"12 16 16 4096 16 8 0 0 0",72.0476936355,0.945961579652,3.51366317987,0.009447
"12 16 16 4096 2 1 0 0 0",60.718530642,0.991217478916,2.80594816459,0.016321
"12 16 16 4096 2 2 0 0 0",61.6292012355,0.987500963953,2.86044567659,0.013268
"12 16 16 4096 32 1 0 0 0",71.3352495828,0.948750938,3.46719525826,0.01631
"12 16 16 4096 32 16 0 0 0",84.9953084852,0.896765090168,4.40551249617,0.012894
"12 16 16 4096 32 2 0 0 0",72.2459201763,0.945191055622,3.52662436681,0.012359
"12 16 16 4096 32 32 0 0 0",99.5660379811,0.84445384632,5.52373021365,0.01445
"12 16 16 4096 32 4 0 0 0",74.0672613633,0.938115188573,3.6467820051,0.011534
"12 16 16 4096 32 8 0 0 0",77.7099437373,0.924123880798,3.89241217701,0.012029
"12 16 16 4096 4 1 0 0 0",61.4263119047,0.988327861684,2.84826840509,0.016281
"12 16 16 4096 4 2 0 0 0",62.3369824982,0.984622149391,2.90308450701,0.012375
"12 16 16 4096 4 4 0 0 0",64.1583236852,0.977252419257,3.01395413344,0.010878
"12 16 16 4096 64 1 0 0 0",82.6597497864,0.905466395493,4.23770115363,0.02672
"12 16 16 4096 64 16 0 0 0",96.3198086888,0.855839021921,5.26356524452,0.033249
"12 16 16 4096 64 2 0 0 0",83.5704203799,0.902061472566,4.30277626324,0.027755
"12 16 16 4096 64 32 0 0 0",110.890538185,0.80591471332,6.48343976324,0.035027
"12 16 16 4096 64 4 0 0 0",85.3917615669,0.895304782157,4.43426417217,0.029711
"12 16 16 4096 64 8 0 0 0",89.0344439408,0.881950138375,4.7029051154,0.031724
"12 16 16 4096 8 1 0 0 0",62.8418744302,0.982574001162,2.933651706,0.016282
"12 16 16 4096 8 2 0 0 0",63.7525450237,0.978889736422,2.98910923386,0.01234
"12 16 16 4096 8 4 0 0 0",65.5738862107,0.971562849694,3.10127167044,0.010416
"12 16 16 4096 8 8 0 0 0",69.2165685846,0.957073312287,3.3306527557,0.009684
"12 32 16 4096 1 1 0 0 0",67.6546400107,0.992665470202,3.13573910282,0.01801
"12 32 16 4096 16 1 0 0 0",72.9629994811,0.971167080434,3.46785993989,0.016249
"12 32 16 4096 16 16 0 0 0",86.6230583834,0.917956518605,4.39021467557,0.009052
"12 32 16 4096 16 2 0 0 0",73.8736700746,0.967525087401,3.52628147416,0.012298
"12 32 16 4096 16 4 0 0 0",75.6950112615,0.960283015856,3.64440819602,0.010351
"12 32 16 4096 16 8 0 0 0",79.3376936355,0.945961579652,3.8858752089,0.009406
"12 32 16 4096 2 1 0 0 0",68.008530642,0.991217478916,3.15743969644,0.016278
"12 32 16 4096 2 2 0 0 0",68.9192012355,0.987500963953,3.21356969125,0.013225
"12 32 16 4096 32 2 0 0 0",79.5359201763,0.945191055622,3.89920611789,0.012316
"12 32 16 4096 32 32 0 0 0",106.856037981,0.84445384632,5.95038705121,0.009197
"12 32 16 4096 32 4 0 0 0",81.3572613633,0.938115188573,4.02278464412,0.010347
"12 32 16 4096 32 8 0 0 0",84.9999437373,0.924123880798,4.27533104803,0.009399
"12 32 16 4096 4 1 0 0 0",68.7163119047,0.988327861684,3.2010281965,0.016238
"12 32 16 4096 4 2 0 0 0",69.6269824982,0.984622149391,3.25748115825,0.012332
"12 32 16 4096 4 4 0 0 0",71.4483236852,0.977252419257,3.37164151173,0.010835
"12 32 16 4096 64 2 0 0 0",90.8604203799,0.902061472566,4.69703377219,0.012358
"12 32 16 4096 64 32 0 0 0",118.180538185,0.80591471332,6.93438875585,0.013202
"12 32 16 4096 64 4 0 0 0",92.6817615669,0.895304782157,4.83210475227,0.011223
"12 32 16 4096 64 8 0 0 0",96.3244439408,0.881950138375,5.10798986542,0.011809
"12 32 16 4096 8 1 0 0 0",70.1318744302,0.982574001162,3.28895816224,0.01624
"12 32 16 4096 8 2 0 0 0",71.0425450237,0.978889736422,3.3460614154,0.012297
"12 32 16 4096 8 4 0 0 0",72.8638862107,0.971562849694,3.46153246438,0.010373
"12 32 16 4096 8 8 0 0 0",76.5065685846,0.957073312287,3.69760104335,0.009641
"12 64 16 4096 1 1 0 0 0",82.2346400107,0.992665470202,3.84463959326,0.017997
"12 64 16 4096 16 1 0 0 0",87.5429994811,0.971167080434,4.19588056728,0.016235
"12 64 16 4096 16 16 0 0 0",101.203058383,0.917956518605,5.16937546287,0.009037
"12 64 16 4096 16 2 0 0 0",88.4536700746,0.967525087401,4.25762396439,0.012284
"12 64 16 4096 16 4 0 0 0",90.2750112615,0.960283015856,4.38243041573,0.010337
"12 64 16 4096 16 8 0 0 0",93.9176936355,0.945961579652,4.63740570764,0.009391
"12 64 16 4096 2 1 0 0 0",82.588530642,0.991217478916,3.86760239942,0.016265
"12 64 16 4096 2 2 0 0 0",83.4992012355,0.987500963953,3.92698865998,0.013212
"12 64 16 4096 32 1 0 0 0",93.2052495828,0.948750938,4.58694362022,0.016252
"12 64 16 4096 32 2 0 0 0",94.1159201763,0.945191055622,4.6514753707,0.012301
"12 64 16 4096 32 32 0 0 0",121.436037981,0.84445384632,6.81086024848,0.008753
"12 64 16 4096 32 4 0 0 0",95.9372613633,0.938115188573,4.78189039036,0.010331
"12 64 16 4096 32 8 0 0 0",99.5799437373,0.924123880798,5.04826313613,0.009383
"12 64 16 4096 4 1 0 0 0",83.2963119047,0.988327861684,3.91372060879,0.016225
"12 64 16 4096 4 2 0 0 0",84.2069824982,0.984622149391,3.97343901297,0.01232
"12 64 16 4096 4 4 0 0 0",86.0283236852,0.977252419257,4.09416583877,0.010821
"12 64 16 4096 64 2 0 0 0",105.44042038,0.902061472566,5.49264457512,0.01234
"12 64 16 4096 64 32 0 0 0",132.760538185,0.80591471332,7.84353432422,0.008835
"12 64 16 4096 64 4 0 0 0",107.261761567,0.895304782157,5.63488482407,0.010367
"12 64 16 4096 64 8 0 0 0",110.904443941,0.881950138375,5.9252679005,0.009381
"12 64 16 4096 8 1 0 0 0",84.7118744302,0.982574001162,4.00673126431,0.016227
"12 64 16 4096 8 2 0 0 0",85.6225450237,0.978889736422,4.06711850816,0.012284
"12 64 16 4096 8 4 0 0 0",87.4438862107,0.971562849694,4.18919336463,0.01036
"12 64 16 4096 8 8 0 0 0",91.0865685846,0.957073312287,4.43861573827,0.009628
"12 8 16 4096 1 1 0 0 0",56.7196400107,0.992665470202,2.61039455934,0.018124
"12 8 16 4096 16 1 0 0 0",62.0279994811,0.971167080434,2.92813208143,0.016365
"12 8 16 4096 16 16 0 0 0",75.6880583834,0.917956518605,3.81208412802,0.014122
"12 8 16 4096 16 2 0 0 0",62.9386700746,0.967525087401,2.98405638043,0.012564
"12 8 16 4096 16 4 0 0 0",64.7600112615,0.960283015856,3.09716288871,0.012864
"12 8 16 4096 16 8 0 0 0",68.4026936355,0.945961579652,3.32848261347,0.013286
"12 8 16 4096 2 1 0 0 0",57.073530642,0.991217478916,2.63114509564,0.016393
"12 8 16 4096 2 2 0 0 0",57.9842012355,0.987500963953,2.68482450313,0.01334
"12 8 16 4096 32 1 0 0 0",67.6902495828,0.948750938,3.28268154679,0.027816
"12 8 16 4096 32 16 0 0 0",81.3503084852,0.896765090168,4.20790005489,0.033774
"12 8 16 4096 32 2 0 0 0",68.6009201763,0.945191055622,3.34125873664,0.028721
"12 8 16 4096 32 32 0 0 0",95.9210379811,0.84445384632,5.31132263186,0.034668
"12 8 16 4096 32 4 0 0 0",70.4222613633,0.938115188573,3.45970423435,0.030303
"12 8 16 4096 32 8 0 0 0",74.0649437373,0.924123880798,3.70187361671,0.031837
"12 8 16 4096 4 1 0 0 0",57.7813119047,0.988327861684,2.67282975007,0.016353
"12 8 16 4096 4 2 0 0 0",58.6919824982,0.984622149391,2.72682563158,0.012447
"12 8 16 4096 4 4 0 0 0",60.5133236852,0.977252419257,2.83604658219,0.010949
"12 8 16 4096 64 1 0 0 0",79.0147497864,0.905466395493,4.04238338979,0.062086
"12 8 16 4096 64 16 0 0 0",92.6748086888,0.855839021921,5.05453202835,0.063634
"12 8 16 4096 64 2 0 0 0",79.9254203799,0.902061472566,4.10656588685,0.064493
"12 8 16 4096 64 32 0 0 0",107.245538185,0.80591471332,6.25889429452,0.063484
"12 8 16 4096 64 4 0 0 0",81.7467615669,0.895304782157,4.23626190416,0.065118
"12 8 16 4096 64 8 0 0 0",85.3894439408,0.881950138375,4.50128057551,0.064536
"12 8 16 4096 8 1 0 0 0",59.1968744302,0.982574001162,2.75693697425,0.016355
"12 8 16 4096 8 2 0 0 0",60.1075450237,0.978889736422,2.81156998859,0.012434
"12 8 16 4096 8 4 0 0 0",61.9288862107,0.971562849694,2.92207507218,0.010718
"12 8 16 4096 8 8 0 0 0",65.5715685846,0.957073312287,3.14810726463,0.010267
"16 16 16 4096 1 1 0 0 0",65.8195200142,0.990232600997,3.0546711037,0.013307
"16 16 16 4096 16 1 0 0 0",72.8973326414,0.961742046998,3.49855523724,0.012398
"16 16 16 4096 16 16 0 0 0",91.1107445112,0.892132745381,4.76303998099,0.008926
"16 16 16 4096 16 2 0 0 0",74.1115600994,0.956936191106,3.57728981779,0.010398
"16 16 16 4096 16 4 0 0 0",76.5400150154,0.947397709297,3.73707038182,0.009403
"16 16 16 4096 16 8 0 0 0",81.3969248473,0.928605668584,4.0660539401,0.008966
"16 16 16 4096 2 1 0 0 0",66.2913741893,0.988307146058,3.08347743693,0.012403
"16 16 16 4096 2 2 0 0 0",67.5056016473,0.983369432405,3.15811632412,0.010888
"16 16 16 4096 32 1 0 0 0",80.4469994438,0.932258369578,4.00067988536,0.012429
"16 16 16 4096 32 16 0 0 0",98.6604113136,0.864778581361,5.3423166001,0.012767
"16 16 16 4096 32 2 0 0 0",81.6612269018,0.927597289605,4.08430721253,0.011462
"16 16 16 4096 32 32 0 0 0",118.088050641,0.798180703451,6.99578776997,0.013609
"16 16 16 4096 32 4 0 0 0",84.0896818178,0.918349985131,4.2539646432,0.01123
"16 16 16 4096 32 8 0 0 0",88.9465916497,0.900133498553,4.60313442827,0.011939
"16 16 16 4096 4 1 0 0 0",67.2350825396,0.984467503116,3.1414231346,0.012385
"16 16 16 4096 4 2 0 0 0",68.4493099976,0.979548930661,3.2166368976,0.010418
"16 16 16 4096 4 4 0 0 0",70.8777649136,0.969785468622,3.36930255157,0.009677
"16 16 16 4096 64 1 0 0 0",95.5463330485,0.875984555834,5.09912825002,0.02547
"16 16 16 4096 64 16 0 0 0",113.759744918,0.812561258911,6.60614886813,0.033144
"16 16 16 4096 64 2 0 0 0",96.7605605065,0.871595231891,5.193273874,0.027598
"16 16 16 4096 64 32 0 0 0",133.187384246,0.749984197691,8.45722499233,0.034904
"16 16 16 4096 64 4 0 0 0",99.1890154225,0.862901463649,5.38411173766,0.02962
"16 16 16 4096 64 8 0 0 0",104.045925254,0.84578252982,5.77654449088,0.03149
"16 16 16 4096 8 1 0 0 0",69.1224992402,0.976833079322,3.25865546662,0.012384
"16 16 16 4096 8 2 0 0 0",70.3367266982,0.971952482433,3.33502909832,0.010407
"16 16 16 4096 8 4 0 0 0",72.7651816142,0.962264653657,3.49003923562,0.009441
"16 16 16 4096 8 8 0 0 0",77.6220914462,0.94317788312,3.80927121562,0.009075
"16 32 16 4096 1 1 0 0 0",75.5395200142,0.990232600997,3.52659938943,0.01327
"16 32 16 4096 16 1 0 0 0",82.6173326414,0.961742046998,3.98759180503,0.012359
"16 32 16 4096 16 16 0 0 0",100.830744511,0.892132745381,5.29841859787,0.008745
"16 32 16 4096 16 2 0 0 0",83.8315600994,0.956936191106,4.0693105402,0.010361
"16 32 16 4096 16 4 0 0 0",86.2600150154,0.947397709297,4.23510254516,0.009364
"16 32 16 4096 16 8 0 0 0",91.1169248473,0.928605668584,4.57628740907,0.008901
"16 32 16 4096 2 1 0 0 0",76.0113741893,0.988307146058,3.55653160273,0.012365
"16 32 16 4096 2 2 0 0 0",77.2256016473,0.983369432405,3.63407731367,0.010851
"16 32 16 4096 32 2 0 0 0",91.3812269018,0.927597289605,4.59520968944,0.010387
"16 32 16 4096 32 32 0 0 0",127.808050641,0.798180703451,7.60664970043,0.008884
"16 32 16 4096 32 4 0 0 0",93.8096818178,0.918349985131,4.77106674145,0.00939
"16 32 16 4096 32 8 0 0 0",98.6665916497,0.900133498553,5.13282233502,0.008904
"16 32 16 4096 4 1 0 0 0",76.9550825396,0.984467503116,3.61673525291,0.012348
"16 32 16 4096 4 2 0 0 0",78.1693099976,0.979548930661,3.69486660034,0.010381
"16 32 16 4096 4 4 0 0 0",80.5977649136,0.969785468622,3.85340934013,0.00964
"16 32 16 4096 64 2 0 0 0",106.480560507,0.871595231891,5.74374420955,0.0111
"16 32 16 4096 64 32 0 0 0",142.907384246,0.749984197691,9.1143224502,0.013337
"16 32 16 4096 64 4 0 0 0",108.909015422,0.862901463649,5.94118782601,0.010669
"16 32 16 4096 64 8 0 0 0",113.765925254,0.84578252982,6.34703175049,0.011575
"16 32 16 4096 8 1 0 0 0",78.8424992402,0.976833079322,3.73850848496,0.012347
"16 32 16 4096 8 2 0 0 0",80.0567266982,0.971952482433,3.81782151147,0.01037
"16 32 16 4096 8 4 0 0 0",82.4851816142,0.962264653657,3.97875285728,0.009403
"16 32 16 4096 8 8 0 0 0",87.3420914462,0.94317788312,4.31000116733,0.009038
"16 64 16 4096 1 1 0 0 0",94.9795200142,0.990232600997,4.48270509019,0.013261
"16 64 16 4096 16 1 0 0 0",102.057332641,0.961742046998,4.97787362827,0.012351
"16 64 16 4096 16 16 0 0 0",120.270744511,0.892132745381,6.38144030593,0.008737
"16 64 16 4096 16 2 0 0 0",103.271560099,0.956936191106,5.0655577232,0.010353
"16 64 16 4096 16 4 0 0 0",105.700015015,0.947397709297,5.24336987759,0.009355
"16 64 16 4096 16 8 0 0 0",110.556924847,0.928605668584,5.60896379057,0.008892
"16 64 16 4096 2 1 0 0 0",95.4513741893,0.988307146058,4.51488505037,0.012357
"16 64 16 4096 2 2 0 0 0",96.6656016473,0.983369432405,4.59823499186,0.010841
"16 64 16 4096 32 2 0 0 0",110.821226902,0.927597289605,5.62922482147,0.010379
"16 64 16 4096 32 32 0 0 0",147.248050641,0.798180703451,8.84102240862,0.008611
"16 64 16 4096 32 4 0 0 0",113.249681818,0.918349985131,5.81749027502,0.009382
"16 64 16 4096 32 8 0 0 0",118.10659165,0.900133498553,6.2044458806,0.008892
"16 64 16 4096 4 1 0 0 0",96.3950825396,0.984467503116,4.57959717315,0.01234
"16 64 16 4096 4 2 0 0 0",97.6093099976,0.979548930661,4.66355526715,0.010372
"16 64 16 4096 4 4 0 0 0",100.037764914,0.969785468622,4.83383901731,0.009631
"16 64 16 4096 64 2 0 0 0",125.920560507,0.871595231891,6.85700381585,0.010436
"16 64 16 4096 64 32 0 0 0",162.347384246,0.749984197691,10.4414987649,0.008778
"16 64 16 4096 64 4 0 0 0",128.349015422,0.862901463649,7.06768712269,0.009436
"16 64 16 4096 64 8 0 0 0",133.205925254,0.84578252982,7.50041738104,0.008943
"16 64 16 4096 8 1 0 0 0",98.2824992402,0.976833079322,4.71043964487,0.012339
"16 64 16 4096 8 2 0 0 0",99.4967266982,0.971952482433,4.79562495319,0.010361
"16 64 16 4096 8 4 0 0 0",101.925181614,0.962264653657,4.96838919935,0.009394
"16 64 16 4096 8 8 0 0 0",106.782091446,0.94317788312,5.32366417918,0.009029
"16 8 16 4096 1 1 0 0 0",60.9595200142,0.990232600997,2.82033005217,0.013377
"16 8 16 4096 16 1 0 0 0",68.0373326414,0.961742046998,3.25564507187,0.01248
"16 8 16 4096 16 16 0 0 0",86.2507445112,0.892132745381,4.49694798222,0.013028
"16 8 16 4096 16 2 0 0 0",69.2515600994,0.956936191106,3.33288571523,0.012049
"16 8 16 4096 16 4 0 0 0",71.6800150154,0.947397709297,3.48965739218,0.012059
"16 8 16 4096 16 8 0 0 0",76.5369248473,0.928605668584,3.81253601282,0.012829
"16 8 16 4096 2 1 0 0 0",61.4313741893,0.988307146058,2.84857220941,0.012474
"16 8 16 4096 2 2 0 0 0",62.6456016473,0.983369432405,2.92175467013,0.010959
"16 8 16 4096 32 1 0 0 0",75.5869994438,0.932258369578,3.74836714373,0.028342
"16 8 16 4096 32 16 0 0 0",93.8004113136,0.864778581361,5.06609948422,0.034683
"16 8 16 4096 32 2 0 0 0",76.8012269018,0.927597289605,3.83045461524,0.030004
"16 8 16 4096 32 32 0 0 0",113.228050641,0.798180703451,6.6919868566,0.036208
"16 8 16 4096 32 4 0 0 0",79.2296818178,0.918349985131,3.99701109794,0.031623
"16 8 16 4096 32 8 0 0 0",84.0865916497,0.900133498553,4.33988738049,0.033056
"16 8 16 4096 4 1 0 0 0",62.3750825396,0.984467503116,2.90538656731,0.012456
"16 8 16 4096 4 2 0 0 0",63.5893099976,0.979548930661,2.97913870386,0.010489
"16 8 16 4096 4 4 0 0 0",66.0177649136,0.969785468622,3.12886080896,0.009747
